idnum,ClustersMLProbScorer_LeaveUnscored
     1625018191,-0.879531638262818
     3360501585,-0.557016697721817
      977096533,0.093158311879881
      891039579,-0.608585434272165
     2575724380,-0.169867599019214
     2424926057,-0.563943401491020
     3913175832,-0.730650324260969
     1306963824,2.019961301286162
      333893490,-0.713990558586640
     2842627955,1.354715003010836
     2790084474,-0.537147306041075
     3598651262,-0.918806422171549
     3701772160,-0.712501491339583
     2219446146,0.063668343009832
      872843243,0.528938954672808
     1111143713,-0.195876470863122
     3528822674,-0.399169725071859
      386305939,-0.356006595256221
     3936325532,-0.898742130392089
     1404981150,0.706579086891885
     1193187313,-0.336996847687561
       20688811,-0.815496664498582
     2853515181,-0.596860681397341
     3113996209,-0.877397139137343
     1660064414,-0.484364700166632
     1890627511,-0.926490619023257
     2260168632,-0.801786573330028
     1434742717,1.150477402343769
     3640913861,0.441751018073143
     1497722098,-0.922861970509951
     1845333964,-0.700700760460174
      225832912,-0.419806774116655
       73166801,0.499497096735430
      797700051,-0.606391250793438
     3357044693,-0.730935178251404
      888716623,-0.350469941691310
     2629504988,-0.803970369221019
     2833321952,-0.752400870349554
     1710721019,0.572351109386418
     3111604202,-0.464802778002774
     2572185579,-0.850502450156364
     2221617133,-0.506759153491403
     1065373685,-0.754034270394620
     2359283704,-0.821544412020760
     1002508282,-0.813575615285655
     2144358400,0.006918733549671
     4059254786,-0.820832912312268
     2151395332,-0.017210169719239
     1771663369,-0.385705355409773
     1644675757,-0.788175075692508
     2880106515,-0.012014273693288
     3645190166,-0.785297629187443
     2797146136,-0.488367902455052
     1003261977,-0.813314393249823
     4010594330,-0.542793564442033
      599339043,-0.460126700275753
      419508265,-0.699396852542017
     2960835250,-0.260103549548651
     3216420911,-0.116335885594545
      785199153,-0.601143147321344
     3114435252,-0.898742130392089
     1968173115,-0.795748735982361
      368218175,-0.890865828619088
      570683458,-0.722603262557930
     1182511172,-0.042388704462868
     2836033610,-0.606164810621062
     3658068043,-0.838762704966254
     1667321933,0.372355656326540
     1891242075,-0.804930893827483
      513757280,-0.791556223950075
     1141059689,-0.844917177444706
     4061130858,-0.836965659988236
     3817222253,-0.710590352301167
     4210077806,-0.687281875958024
      801247343,0.174872390154060
     1404883058,-0.665812880468370
     2602663273,-0.341696811476224
     1048768634,-0.821654694475576
     2657046652,-0.566291096422004
     3864252545,-0.367325200380781
     2237673603,1.423119516711018
     2421854341,-0.116329787025616
      136507530,0.188589511617352
      924930627,-0.717497743935426
      651522193,0.385001262308930
     2166853780,-0.481582736306431
     2702725269,-0.898742130392089
     4151390359,-0.790651602892136
     2986135709,1.277734908067662
     1758154911,1.520911848251673
     2516537511,-0.539326528005369
     3086430378,-0.257401375298615
     1435692403,-0.805721674932063
     3685699764,-0.851996599544196
     2678173878,-0.407117176815709
     2225983673,-0.819785991312631
     1639616705,-0.812294915810370
     2313941188,-0.873555040711489
     2584465614,0.665635243250316
     1085755604,-0.756710779833742
     2336269006,-0.921794720947214
     1392865495,-0.773055706887063
      204878041,-0.852111455925710
     2208863950,-0.005711910918285
      411234533,-0.638241250336169
     3142389990,-0.750151006628489
     2562715879,-0.463920518364245
     1832407275,-0.590714170939437
       51712238,-0.813147699032405
     3871650035,-0.160205432977899
     2483400949,-0.042811538575342
       60575993,-0.809793486120945
     2130260220,0.995700550935952
     3350425853,0.340284806966284
     2476863742,-0.419248246845489
     1659875587,-0.733400778848366
     3855200517,1.539859085488802
     1547096328,-0.509627259637740
     2777682188,-0.944206961764696
      742314262,-0.758078892130356
      798781721,-0.788207632194320
     2888331548,-0.549316492126667
     4292202783,-0.860107696220999
     2007396645,-0.508231788483287
      326324523,-0.944206961764696
     1881395523,-0.799487921057523
     1117376840,-0.588030970014962
     3651252553,-0.859627433917768
     3995873611,-0.762571758682441
     4240494925,-0.731383931281832
     2956833103,-0.760363314408691
     1540526416,-0.886788935289431
     1310118228,-0.789117812806259
       18403675,-0.113324717185394
     3357978977,-0.755634636524648
       48025958,-0.739085153305136
     1330295145,-0.633009440515408
     3185160556,0.973747227430446
     1735913840,-0.802867544672857
     2328408434,-0.758797760942971
     2424140147,-0.261344608325891
      604664181,-0.576219312532886
     1622684023,-0.700048721798749
     4134559124,-0.798075594136167
     1571344767,-0.765488907487256
     1945629056,-0.724165258525108
     2355196302,-0.788154747129408
     2244055444,0.209737485214722
      502436245,-0.225647397415677
     1502884246,-0.750518530108863
     3126899100,-0.944206961764696
     3530199455,-0.821046362224816
     2656756466,-0.898742130392089
     4075598256,-0.678164515407783
     3791221174,0.547035949758290
     3342668217,0.507617849479706
      519926207,-0.861139370798312
     2989142466,-0.417643815002841
     3548320198,-0.740024332920345
     1564103114,-0.202373733736843
     2135077325,-0.234977445557350
      474837456,-0.752827770174649
     1093013972,-0.856052147882598
     3503854040,-0.886539910391459
     3165442525,0.200269033439279
     2289595681,-0.830011258551809
     1256182240,-0.869499492373087
     1905316321,-0.694933038894695
       87519714,-0.488444219269022
     1686114793,-0.944206961764696
     3822293485,-0.582111292440312
     3408679406,1.186044510450144
     2990330352,1.366219360380720
     3120738802,-0.461510058994691
     2122168404,1.399725660402856
     3520115198,0.193512073171958
     4113224195,-0.824461560825575
     2837329513,-0.493112589082536
     2350354953,-0.650119737969435
     2571596299,-0.823358736277413
     1198436877,-0.710398247379874
      473862671,-0.644660248241956
     1672737297,-0.645145338578924
     3980784151,0.487919217729002
     3613018202,-0.876329889574606
      697963049,-0.892069787768671
      280945415,-0.944206961764696
      476525107,-0.780117595600880
     1443332873,0.137175526253600
     4168364602,-0.863736344734306
     2441351741,0.977838350754271
      819589694,-0.511302587344198
     2476257859,-0.618902688259370
     2640457142,-0.354708870609341
     3536450118,-0.772872749819165
      606532167,-0.293757485760299
      906285644,-0.886788935289431
      336466512,-0.834760519105989
     1352815192,-0.733745347992907
     3814961753,-0.103802055908351
     2478674523,-0.783827812473625
     2007282268,-0.390583448232599
     2584023645,0.040988897090788
      237580894,-0.573423880999631
     1269019240,-0.365323683938918
       28562031,-0.703517536984684
     2931069552,-0.839911014674352
     2379077800,-0.944206961764696
     1444024960,-0.385818433042016
      936596102,-0.716003594547594
      586519180,-0.816314889163347
     1301975697,-0.171874028197161
     1730433688,0.321031370747466
     2970555038,-0.781700428345235
     3498168993,0.111228656527147
     2911457959,0.200339929303089
     2402292397,-0.944206961764696
     1438274224,-0.378686156678466
     1777947317,0.399405858815232
     2084278972,1.098947205360965
     1421005503,-0.546485739715026
     1494217410,0.879900415880417
      565949124,-0.753951939714066
      175198917,-0.662495767184567
      583611083,1.654378521069055
     3384578765,0.483409071898282
     1782723279,-0.652413816315242
     2097738457,-0.944206961764696
     2389824220,-0.714926180703307
     3222165626,-0.626832860724585
     2592420575,-0.491942172062067
     1239435542,-0.918806422171549
     3518264036,-0.178093297970493
     2382885606,-0.810708017353395
     1022186216,-0.811441116160180
     2053690102,-0.723944439508437
     2249691904,-0.898742130392089
     3469480706,-0.563885465086186
     3021493001,-0.888547355997560
     1991938829,-0.863949794646854
     3229520661,0.201465877591777
     2101334808,0.654255398329419
     3217699612,-0.455641456934830
      849261353,-0.712297189280430
     1292038956,0.120537359677565
       13579059,-0.589850630519429
     1078121284,-0.898742130392089
     1937757001,-0.908133926544177
     1091227106,0.060319835956425
      753881937,-0.688341756416637
      944763734,-0.429509089070092
     2388218712,-0.329745141015799
      892212061,-0.377467798130020
     3296187235,-0.662200494805543
     3507802980,-0.608026229382229
     1602499431,-0.263078888865339
     2056270699,-0.493165951560672
     3042571116,-0.597319090495241
     3374379886,-0.816990813886414
      591328112,0.512460621424145
     2915136374,0.869531239354960
     2790757250,-0.656483594647814
       39662473,-0.856724515107122
      544502666,-0.754894676827817
     1496134540,-0.795242470058831
      571839380,0.780984168907384
     2996056988,-0.587180473756276
     3896652702,-0.910268425669651
     3542741923,-0.662659666224559
      860074920,-0.918806422171549
     1561932719,-0.944206961764696
     3095622577,0.116936917045560
     3227046837,-0.770996485046764
     2251035578,-0.763963279627472
     4062335936,-0.704137049945149
     2522682305,0.120952824685916
     1705530308,-0.678533224721005
     3696571334,0.266587667160734
     3501863883,-0.656063809819804
      511906768,-0.282010625573104
     4206736337,-0.628260942282343
     3969135570,-0.874164897604482
     1240241112,-0.489964202872461
     4051833820,-0.774009116496442
     2006040353,-0.862034674598164
     2687480803,-0.198188590808680
     1732637669,-0.842391353479561
     3558003689,-0.889714215519486
      135869424,-0.839829954528991
      197093544,-0.818484963274246
     1333195762,-0.354078431046209
      322589684,-0.071354427411341
     1037939704,-0.640980015999784
     1912189950,-0.721729896665757
     4116632580,-0.610841650669199
     1874916359,-0.944206961764696
     3824833561,-0.454972647208848
      927241245,1.219375646020238
      944157726,-0.552611752205138
     1116599329,-0.417301617523995
     1270992390,1.314577356300864
     3718927404,0.604012846414290
     4197446704,-0.671361053552371
     3852096562,-0.595714658652593
     1758966843,0.766167187478047
     2334716998,0.371057169358543
     3778204746,-0.618354325269754
     1305760850,-0.725207351491009
      244462675,0.270757987178303
     1919152996,-0.944206961764696
      943707226,-0.332548958081334
     2043376732,0.190023183529962
     4017534046,-0.944206961764696
     2154708496,-0.562032008345566
     2684771858,-0.426470731207794
     2906420334,-0.800086089026733
     4197151858,-0.395691253818451
     3085964404,0.440139725340448
     2377872506,0.014644319047842
     1548748991,-0.626191748665826
     3040318592,-0.794329548170959
     3423802502,-0.482920355758395
     1524790409,-0.677124963512269
     1376646283,-0.835258568901934
     3675509902,0.048805483709683
      865973392,1.623048139619707
     1120441496,-0.374341180422931
     4151208132,1.103169024405051
      932664477,-0.750309061206589
     3507590304,2.096909994759520
      384586913,-0.877397139137343
     1546777764,-0.068261883148084
     4211618984,0.737481297980941
     2979116205,-0.645145338578924
      392377518,-0.769163803481615
     4050719921,0.145765275889057
     1360598195,0.033423876440251
     4216542392,-0.944206961764696
     2137593022,-0.944206961764696
      256070847,-0.757029684167369
     1673548992,-0.382541722777374
     2848232641,-0.755223999550033
     1465881794,-0.411987392320333
     1740027076,-0.787018888666209
     1355830470,0.645799224293997
     1706497234,-0.604903423280722
     1679398101,-0.210329571012971
     4025644250,-0.830412747673029
      321967324,0.019956203386662
     1379431645,-0.926490619023257
      358642912,-0.883587186601219
     4029453550,-0.761239560180637
     2136347889,-0.298011068184231
     3048527090,-0.761860258973949
     1077458166,-0.823155450646415
     2152346877,-0.016671039285364
     3623908612,-0.607158369142562
      705066247,-0.815069764673487
      873911567,-0.022481450833353
     2242966804,0.016633245640969
     3933263128,-0.730110662512377
     3587429660,-0.908133926544177
     1051260193,-0.774182479098574
      183359707,-0.765959544523868
     3109672237,-0.433062776006968
      468416893,0.044790084283403
     1082086708,-0.856265597795145
      947148085,-0.639247514209607
     3069891465,-0.545304650198930
     4263990585,-0.722862959951529
     1236740319,-0.694378831443188
     1853191050,-0.797251016795433
     1498838336,-0.676730843495172
     3678401862,-0.487861721233868
     2492675400,-0.278443979177252
     2919210693,-0.680322392380822
     1341625680,0.231490657076041
     2119570771,-0.788361590258948
     1559860566,0.312338877166009
     2306061655,-0.655023495603174
     2981311836,-0.669674799243246
     3304576351,-0.802234055825261
     1610184032,-0.813024965332690
      783765051,-0.567732391545776
      501962084,-0.424669874624194
     3090437477,-0.709642278939602
     2208191846,-0.898742130392089
     3979113834,-0.153614404606881
     4272829805,-0.628279746203210
     1171027314,-0.532887963857598
      156964214,-0.290935034178590
      588242317,-0.366807160831122
      622466425,-0.885070155279347
      173299067,1.508841255697115
     1156633980,-0.882306487125935
      696685957,-0.623068010838510
     2598065556,-0.644050645456002
     3557094808,-0.810373866597443
     1580438941,-0.825420391385113
       84317600,-0.654768880350349
     2855671201,1.286860715751887
      242955686,-0.703367867938862
      738039210,-0.944206961764696
     1651219599,-0.695895088143391
     1239109318,-0.755725606844520
     3485953609,-0.822455131647629
     3742897593,-0.944206961764696
      981652924,1.451369866743714
      335181247,-0.891057933540380
     2883999170,-0.760141987177942
     3567990215,1.337599284606649
      739218891,-0.898742130392089
      171775437,-0.705535146872335
      466367952,0.151611855338892
     3863713234,-0.702650777875518
      314179150,-0.898742130392089
     3422180824,-0.455937491634970
      351587919,-0.359089760659685
     4115720443,0.396388083623072
     2582709158,-0.922221620772308
     3290822121,-0.782904641601857
     1966446059,-0.546158958063198
     3746575853,-0.719389316731858
     1158059503,-0.606168198714912
     2937419248,-0.818186133396680
      132953585,0.820273182810285
     3343150373,-0.706580289122701
     2682582518,-0.944206961764696
     3008132600,0.343916928275787
     2487299384,-0.812316938420395
     2009945606,-0.348934288153816
     1071396361,-0.772354371460122
     1720399375,0.401607188091896
      821933587,-0.679564645191278
     3058402847,-0.884067448904451
     1886295579,-0.600603932185123
     1795282466,0.027382481594042
     2374923813,-0.543085533429553
     3849475626,-0.861566270623407
     3247797804,-0.729026919092761
     1212634670,-0.091571375919382
     1789539889,-0.243398298714386
     1971115572,-0.294611285410488
      582489655,-0.920300571559381
     2645702202,-0.330912000537726
     3234780736,-0.908133926544177
     4243338818,-0.804845513862464
       91739717,-0.840648179193757
     3588904522,-0.679102170380759
     2483377740,-0.056027645660573
     2236601934,-0.871527266542288
     3094918738,-0.872402411183733
     2176816726,-0.918806422171549
      525997655,-0.275919933961378
     3880154712,-0.693564926598081
      261510752,-0.597862879558159
     3435443813,-0.898742130392089
     4198307433,-0.611272870313953
     2388883054,0.848162954954996
      185407090,0.573827471281538
      617879162,-0.856692497620240
     2118084886,-0.654512740455292
     3478886022,-0.016960975416575
     3402217097,0.800837805951724
     3218437773,-0.479398971216292
     3883677327,-0.522767896932462
      941771033,0.514916789259821
     4180530846,0.847847354012874
     1275393695,-0.688389782646961
     1332237991,1.127096759601622
     1638313586,-0.742404299445249
      295515825,-0.678236173592709
     3874215604,-0.610429997266429
     3933861560,0.451595378861239
     4208424633,-0.265776912700408
     3960059590,-0.787018888666209
     3158144716,-0.386497915263625
     2527024846,-0.166093093065667
     1205966543,-0.614213396966333
     3253046904,-0.729476349741958
      611202773,-0.132752216725755
     3298506462,-0.848367951030890
     3274798815,-0.665448490974807
     2381166311,-0.905145627768512
     1200830187,-0.788403517920341
     1518423631,0.068295493581575
      602085114,0.156612935968472
     3883054843,1.932131236199581
     2494748414,0.851941018407088
     4201297666,-0.548924150858842
     3657103121,-0.866938093422518
     4285110044,-0.574979585892546
     3899905824,-0.383816069576689
     3661641508,-0.791063764508983
      720672552,-0.926490619023257
     4143560490,-0.931613416924396
     1881110329,-0.472226515139767
     1657820987,-0.799004101255748
     2759186237,-0.804610718958662
     3806140231,-0.744524568576553
      313775948,-0.830412747673029
     3561609037,-0.748573001917870
       32388948,-0.838779984244889
     2497869653,-0.713794896166805
     3418183512,-0.558929869616543
     2709034841,-0.944206961764696
     2191300442,-0.273992023858405
     2011993948,-0.702329163066811
     1637365598,-0.944206961764696
     1582536544,-0.537102583202256
     2310846305,-0.845806552080320
     1679660898,-0.669584337137452
     1211938659,-0.671888325657771
     1638676327,0.285165432763525
     1300567917,-0.800650460759790
     4172461937,0.233058243398071
     1739863923,-0.124898022265125
     1528485753,-0.725598676330679
     3381188479,0.478962452827249
      288397188,0.540675142364376
     2030794629,-0.607603564674447
     1491908492,-0.234821932049637
     2550691725,-0.716249570161101
     1921382330,1.379092168856602
     3404068752,-0.555971301364412
     2750404497,-0.808655594801436
     1645606805,-0.575280895238794
     2551666585,-0.905145627768512
     1604024219,-0.727218100488614
     3550779297,-0.658039237939023
     1221009051,-0.587026993104872
     3451967396,0.288928758007367
      359864230,-0.767812716356597
      179509162,-0.772166332251449
      925185965,-0.766675587358204
     2913793969,-0.094850881361450
     1453414330,-0.369290294813758
     3158480830,-0.270734117514630
      226736066,-0.564000383069406
     2265090379,-0.901516979255205
     2477266886,0.590355609509795
      554056686,-0.534489854629859
     3631372238,-0.883800636513767
     2438748111,-0.445566459358111
     2987530192,-0.580176013233216
     2642753501,-0.535791899096399
      580103847,-0.804610718958662
      493197297,-0.555173151155707
     2869240831,0.671146401409006
      678940729,-0.376160332713321
     2079665836,-0.629146759419415
     1284511760,-0.407449294715351
     3449395218,-0.894601202088668
     4085970964,-0.411478670028762
     1613707386,-0.681855674252621
     2610558998,-0.729156174873137
      437327904,-0.815233409606440
     3232315427,-0.782198478141179
     1729181738,-0.709202165548492
     3657848878,-0.783603690065450
      805615667,-0.757642336237788
      976910388,0.086009972871397
     1977284662,-0.827166022038959
     2596952119,-0.117531205104811
      932018235,-0.668668281262770
      427808828,-0.933534466137323
     3456333885,1.681239159706840
     2493978686,-0.821380767087806
      551057472,-0.769754094132624
      715610178,-0.546667172140691
     1811899403,0.213712566324188
     2018506826,-0.700413365399351
     2394025655,-0.577561505911548
     1383159884,-0.873128140886394
     1101158478,-0.656543818015997
     4146624593,-0.704994661200920
     3410212948,-0.729992187030614
     1709185112,0.314183440160273
     2926860379,-0.780277428928252
     1514248290,0.089617106988755
     1551325285,-0.430733122675736
     2458753130,-0.872238766250780
     3102701678,-0.532390930489809
     1087592563,-0.771988457324326
      138197111,-0.445481241097571
     3933755514,-0.611037313089035
     2589694076,0.225036084184829
     4198365309,-0.423826239255555
     3267967108,-0.752823704462029
     1576130694,0.003258067549483
     2933889167,-0.944206961764696
     4056283291,0.570202380266774
      503453855,-0.130091207815997
      421583216,-0.689107380924382
      330002118,-0.531037302294404
     3832551592,-0.704687699898114
     3581273116,0.940772773440407
     3504232619,0.815043659952872
      829192364,1.145035700109000
       76011693,-0.822457503313324
     3719747758,-0.431012894525396
     3869382833,-0.702952148823472
      875118281,-0.944206961764696
     3986745716,-0.822967411437743
     1837160634,-0.795748735982361
     1132714357,-0.560584868759902
      789592262,0.165653556193012
       88373450,-0.462734092600335
      788560084,-0.944206961764696
     3615217883,-0.821046362224816
     2072312029,-0.754916021819072
     4255810597,-0.408630130124408
      893065444,-0.873555040711489
     4022775505,-0.440786105342643
     1085602029,-0.120987823152886
     3320682734,0.385350944395098
     1109121263,-0.816837333235011
     1745590513,-0.875057067417522
     1220720897,0.174485046324662
     3614505789,-0.944206961764696
      361732358,-0.073602450781429
     3407411468,0.319131920632832
     2887596301,-0.600876334930660
     3459275023,-0.864068970848026
      927439134,-0.695238983769347
     1956268421,0.294883248246325
      729512225,-0.785668117249936
     3691403563,0.691871625596249
     1200462129,-0.771582902490486
      697006387,-0.792461861436169
     4029937973,-0.593467928918338
      159635782,-0.675427020279362
     4075493706,-0.750940517197876
     1369454925,-0.877397139137343
     1951029591,-0.821046362224816
      203774297,-0.373335170656532
      958658909,-0.784386593851829
     3265034590,-0.860132598710797
     1576114533,-0.944206961764696
       72718694,-0.726760199604792
     1871985001,-0.484222400224934
     1741699434,-0.944206961764696
     2099632493,-0.825742260300860
     4113152368,-0.537076918391342
     3583203698,-0.646204964930499
     3117619572,0.214776004281343
     2343754101,-0.700700760460174
      848662249,-0.814429414935844
     1403378041,-0.795748735982361
     1361631611,-0.627309819636313
     3914362602,-0.425954131598022
        4643202,-0.897461430916804
     3307264388,-0.687202594561935
     3271063951,0.713925321382061
      485333393,-0.416742582038751
      670357906,-0.662506439680194
     2863987099,-0.881612774910155
     4149287333,-0.898742130392089
       37935529,-0.777253555167163
     3328186799,-0.099127502823562
      689772978,-0.768615948706076
     2537568694,-0.873043523242491
     2277284281,-0.764398280076954
     3422230977,-0.730665316576255
      512334274,0.991166010829512
     3200489924,-0.784461809535298
     2457386742,-0.778727884205973
     2308995527,-0.765976284787573
     3073882568,-0.903651478380680
     1854691785,-0.711433733562768
     3566295499,-0.743073871492347
     2187549133,-0.675074235007234
     3618181813,0.239664518191415
      203979224,-0.864163244559401
     4241785291,-0.766169406137020
     2437863907,-0.787783750852837
     1359378916,-0.495692537846933
     2463136232,-0.944206961764696
     1709521385,-0.944206961764696
     2901006827,-0.435673979937132
     2333530607,-0.735908307106721
     1786010104,-0.705769941776137
     3288160761,-0.859467346483357
     3883276796,-0.495810951726989
      669817356,-0.767350241546077
     3263830544,-0.882946836863577
     2657384977,-0.833639907065115
     3585636883,-0.523284496542234
     2131909140,-0.858186647008072
     2667043355,-0.918806422171549
     2404661795,-0.566427043687733
     2846800427,-0.123511783666414
     3553172013,-0.944206961764696
     3289564253,-0.559005339407050
     3250715193,-0.944206961764696
     4081252925,-0.509673253011753
      271497799,-0.685207600200732
     3817855562,-0.929478917798922
     2499344973,-0.944206961764696
      957332047,-0.745727003083904
     3397794385,0.829392491514489
     3967015511,-0.877397139137343
      875764320,-0.832999557327473
     2753223268,-0.819785991312631
      771340907,-0.873128140886394
     2449627756,0.731971495059791
     1806793328,-0.305277428361893
     3736459894,-0.944206961764696
     1148893818,-0.885508235814146
     2990185083,-0.280638701670909
     2046892668,-0.197362573528060
     3467385471,-0.838335805141159
     1449008960,-0.820375773749562
     1351482663,0.425842392805350
     2776128130,-0.807082672231592
       40491651,-0.053309716774135
     2571655820,-0.898742130392089
     1929247386,0.146250959142448
     1227471515,-0.918806422171549
     1134443164,0.000653978616404
     1882749605,-0.847275290764278
     3033774758,0.816515956135372
      430414510,0.926776557746225
     1319968541,-0.944206961764696
      586021554,-0.796201554725408
     2315229877,-0.774127052963273
     1948625147,0.466161302536293
     4081760952,0.519406637328293
      358260511,-0.824269455904282
       22256316,-0.095387809534323
     1331550909,-0.830651608289451
     2311822017,-0.126075130770946
     3590882422,-0.876116439662059
     1204391713,-0.672048667199221
     4018109131,-0.573561352907593
     1888672462,-0.561857690916985
     3612859092,-0.821473262049910
     1731795669,-0.542203527898062
     2839780066,1.059145742263255
      866073317,-0.944206961764696
     2907028199,-0.805571243565125
     4265422151,-0.779240418103125
     3729758955,-0.892125183103118
     3384551890,-0.342134892011024
      363141879,-0.875022254753214
     3755088636,0.980741777778995
     1520301184,1.137886144466818
     2890521360,-0.741875756804655
     1019198242,-0.817186476306249
       98581287,-0.933107566312229
     1060059945,-0.574191538363686
     1570650922,0.392737581904433
     3749239597,0.033673155445263
     3089701680,-0.655398557592364
      767754035,-0.543035982556997
     2417144969,-0.687743873355319
     3785988920,-0.500975962197413
     4255292219,0.518898677357839
      970193724,-0.870518969812540
     2117811005,-0.712432882439121
     3638917951,-0.797474122775453
       15145794,-0.413164924337887
     3649688715,-0.671901793330825
     4022688588,0.007363420867478
     3338779471,1.944360899760397
     3563690834,-0.791590274293267
      625179483,-0.689462368457512
     1847245667,0.302972237610757
     2918734700,-0.715541627951152
     4055022445,0.985629272562255
     2867346286,0.690392468523704
     4124490216,-0.365056871548233
     3814265525,-0.746082752938150
     2310486505,-0.123975867821512
     3369384825,-0.673673427604969
     3082582913,-0.918806422171549
     2331876230,0.349926559742153
     1665702791,-0.302879674344276
     3598203784,-0.755185205875451
     1988500374,-0.256992517073271
     4022524826,0.070098383021486
       16030619,-0.944206961764696
     4160281504,-0.761131734093862
     4037139365,-0.270836522651245
      764009382,-0.820375773749562
     3221486508,0.936293628668415
     2970154141,-0.819819025227668
     3929193078,-0.797780321757143
      878579529,-0.656900360992212
     1343527868,-0.226225490928827
     4068178877,-0.731458892858262
     1738030014,-0.861064155114843
     4241914816,-0.779318259559328
     1839918322,-0.758754562746384
     1815354318,-0.659461729141928
      105642960,-0.763059135982757
     2622856149,-0.134897642453895
     2600873807,-0.779423629278062
     2794118114,-0.860961495871189
     2043248465,1.271637925381673
     1962322428,-0.722859402452987
     3842497516,-0.309185171106090
     2148965358,-0.754034270394620
      158940143,0.906363631109603
     2604497909,-0.596305965731757
      268442623,-0.918806422171549
     1109564424,-0.750376653678896
     2079505419,0.265627142554270
     1510816782,0.289917742602171
     3922295823,-0.712497425626963
     3368393744,-0.796241788339876
     2482302037,1.541908712863333
     2147465338,-0.833426457152568
     3856037277,1.773522704754500
     2974096410,-0.886092427896226
      372857885,-0.583526414539094
      380673055,0.147596455912613
      394984483,-0.838122355228612
     1533582384,-0.810142629192183
     4219345971,0.342764129343338
      183204935,-0.898742130392089
     3971218504,-0.087534631501848
     1105067091,-0.709917761770457
       50076758,-0.720918363486345
     1130470487,-0.790881823869240
      173341789,-0.944206961764696
     2941705310,-0.676003165638547
     2398788706,-0.787823391550882
     2257353829,-0.495415815281738
     1989368937,0.287854393447545
       24755307,-0.918806422171549
     4186537070,-0.044801396894277
      250920048,-0.177609478168718
      702889076,-0.745027192299195
     4182602942,-0.710749931521500
     2302891199,-0.775013093406531
      881204355,-0.060638841390367
      309935240,-0.379359201521760
     1974402191,-0.705417749420434
     3958791318,-0.746872517614575
     2561965207,-0.205243364525412
     3936615581,-0.457775956060304
     2759880560,-0.573542040772648
     3182419120,1.157562414798114
     2401565873,-0.357583329431646
     4291488745,-0.526315485300408
     2840263860,-0.840043404441539
     1814088826,-0.708658630592613
      410565817,-0.440662609321813
      670366919,-0.821473262049910
     2472254668,1.540881612212719
     2760817870,-0.448031266833103
       68991036,-0.944206961764696
      395738321,-0.459342017740102
     2375990486,0.486375263361575
     1395580121,-0.670521483896351
     2931588314,-0.794685298025205
     1750662364,-0.409995193136557
     1260751404,1.113983819974122
     3970042405,-0.834628891659918
     1120148704,1.172131133650591
     2257001698,-0.866938093422518
     1039301878,1.361730559541255
      886897913,-0.898742130392089
      491535621,0.130797947795129
     2194177287,-0.240729412486427
     3141172489,-0.944206961764696
     2228226605,-0.682549386468400
     3968851216,-0.877397139137343
      227245329,-0.810373866597443
     1556585746,-0.785137480151326
     2614397486,0.702059539100730
     3611704599,-0.850200062780255
      808714118,0.113046030068266
     1889213735,-0.898742130392089
     2509626664,-0.916458473133527
     2419561692,-0.918806422171549
      651050282,-0.944206961764696
     2701409582,-0.918806422171549
     1211170095,-0.707064108924475
     4158479668,-0.711261957204575
     2255150393,-0.589850630519429
      376003904,-0.601619852126033
      787487372,0.251685305766379
     2713115974,-0.908133926544177
     1545878855,-0.603291876440988
     1000660300,-0.503617882278413
     1260887373,-0.758078892130356
     3495624015,-0.364455654294558
     2173959522,-0.865657393947233
     2280783209,-0.856794140435739
     2105236843,-0.851783149631649
     3299913618,-0.721034913914784
     1570651505,-0.823180861350290
      209313138,-0.455058789494983
     2505014644,-0.633429987664534
     3698515322,0.501325650986253
      164953467,-0.711297532190000
      538404590,-0.675971825770435
     1843297665,-0.799373572890087
     1591762309,-0.835347506365495
     3103078432,-0.815350807058341
     2015690124,-0.832999557327473
     3931028877,-0.817500552606140
     3262332304,0.121063869461848
      354131348,-0.735496145489874
     4046083310,-0.724155094243558
     1108729241,-0.820803944109851
     1295580580,-0.905572527593607
     2963283368,-0.155041723843523
     1618673067,0.749063242699990
     1362372441,-0.944206961764696
     3950779824,-0.908133926544177
     3384843698,-0.839418047019183
      287219131,0.055189414844123
     2583739840,-0.898742130392089
     2610486723,-0.686093194031619
     2330787268,0.197920830294218
     2337250757,-0.854180903649265
     1241464267,-0.647032083341620
     3397828046,-0.678164515407783
      340975058,-0.741696865449377
      799989205,-0.699275728186881
      235994585,0.922177728558982
     3336568290,-0.755386628054831
     3255694526,-0.642019313788259
     1904492019,-0.715900935303940
       65797629,-0.618361440266839
     2966199806,-0.805304685281479
     3281387017,0.281952503365608
     4051443216,0.185455355401447
     3813654034,-0.746303317847782
     2359614999,0.066506071814719
     1542995481,1.295078283277925
     3462888987,-0.695816314961380
     2056594679,1.264220540920648
     2441575971,-0.901516979255205
     2037194281,-0.496983909817845
     2979749419,0.266811027247792
     1328774706,-0.918806422171549
     1620573756,-0.811155330443936
     1255956033,-0.898742130392089
     2282454601,0.917346645538324
     1746599500,-0.657216439347560
     4241981006,1.002033406555604
     4111670865,-0.642417245410937
      448503396,0.903895320037562
     2145680999,-0.677790215739708
     2903367273,-0.286784788617082
     1849286254,-0.816990813886414
     3360521839,-0.918806422171549
     4087340658,-0.733532152187398
     3924696691,0.454672615100465
      583376511,-0.822753961525195
     2184633986,-0.792017174118362
     3272932995,-0.908987726194366
     2094557805,-0.527894252332143
