idnum,HomeScorer_LeaveUnscored,ClustersMLProbScorer_LeaveUnscored,logistic_ensemble_regularization_factor=1e-06,logistic_ensemble_regularization_factor=0.5
     3111587242,0.139340813250827,-0.334490844071438,0.499954331954558,0.377175688838969
     3111604202,0.060726732734412,-0.464802778002774,0.499909975983905,0.333034314883484
     3111947859,-0.412380988302245,-0.812220716555056,0.499739047415411,0.230763010769741
     3113393951,0.401216644130400,0.062166177699960,0.500093861097302,0.521316828672223
     3113720057,2.845618872810094,3.617624748850459,0.501363936799656,0.995245935738714
     3113996209,-1.235165670181545,-0.877397139137343,0.499560259683731,0.216526602258340
     3114435252,-1.352774272336670,-0.898742130392089,0.499532059954457,0.211536118907054
     3115345311,-0.658740693818127,-0.872929937396172,0.499676460135193,0.215850040143207
     3115812816,0.442952776389563,0.548064236241753,0.500209002566132,0.691978807606615
     3115961744,-1.388283076137884,-0.910154585716292,0.499522453863510,0.208818999191066
     3117619572,0.427714279187278,0.214776004281343,0.500132700792520,0.577491740119103
     3119066405,-0.554520934188988,-0.749533018310256,0.499724414376448,0.248269029950875
     3120219847,-1.457807360432599,-0.944206961764696,0.499501072411554,0.200756762411090
     3120738802,0.151943813984876,-0.461510058994691,0.499928932629938,0.333751166918756
     3124314078,0.387156833123899,-0.391740736389399,0.499991283262467,0.356282159265922
     3125604240,1.396871213894281,1.413655808266963,0.500589930831801,0.889239757723740
     3126899100,-1.449768128006103,-0.944206961764696,0.499502679331020,0.200732916079109
     3133370388,0.726614496474486,-0.052794387699556,0.500133635191709,0.476968964957660
     3133871587,-0.778676525195917,-0.423048163502911,0.499751369527936,0.350535290324778
     3135109583,-0.291771561342773,-0.514035762652961,0.499828695633391,0.318338121510948
     3137089790,1.085131164556009,0.772895687757028,0.500386781590553,0.756375017441382
     3137470225,2.104482199169460,2.342298366900040,0.500935483837639,0.969386469832016
     3137508868,1.329062919943795,1.275610126611365,0.500546034973902,0.867418351271029
     3139345593,-1.051160307552228,-0.802718129734074,0.499613453779422,0.235407863410157
     3141172489,-1.468767080259396,-0.944206961764696,0.499498881731390,0.200789275040952
     3142389990,-0.828796257835019,-0.750151006628489,0.499669455072606,0.249044129185916
     3142525631,-1.135438128164197,-0.813473210149040,0.499594243991753,0.232810545222994
     3147697517,-1.204835851203710,-0.797122184526788,0.499583966353189,0.237427710993845
     3147975382,1.340158235869238,1.417012731653506,0.500579332621646,0.889834840413673
     3149765378,0.671948128138505,0.580102136389317,0.500261817106685,0.701184725288374
     3151957055,1.991766620453475,2.512555927322399,0.500950375787858,0.976137310654698
     3153009580,0.455883250076663,-0.090743556788851,0.500071178986865,0.464113068296001
     3154138689,0.879360497508157,1.135547597389228,0.500425361011679,0.842599472816420
     3154421860,1.605046042256963,2.200665794987835,0.500804524045266,0.962786996810936
     3155247463,0.082998810286330,-0.743930466319963,0.499853076340111,0.247629715912801
     3158144716,0.153546126761501,-0.386497915263625,0.499945740370810,0.359071208506072
     3158480830,0.346700625471235,-0.270734117514630,0.500009793600244,0.398845530729537
     3160174180,0.415940054288063,0.154832407947972,0.500117171866156,0.555589703196723
     3160893480,-0.549520155685448,-0.040876259368246,0.499881174738784,0.487298232438407
     3162711607,-1.101750917052726,-0.739935395456783,0.499617140951441,0.252857207503763
     3165442525,-0.327311496721227,0.200269033439279,0.499978593961753,0.575616191290347
     3165597234,-1.092166955013829,-0.795218922806574,0.499606905479397,0.237564658509622
     3165702128,-0.629087381413987,-0.653286928100377,0.499730664294855,0.276295597272622
     3171109900,-0.482944965331402,-0.823155450646415,0.499722539323153,0.228109802658785
     3172814080,0.475744905232542,0.407548634169532,0.500184672277716,0.645465499248513
     3174574412,1.350477713554488,1.487815676990074,0.500596957597676,0.899753151741063
     3174772592,0.204934377226528,0.573999755853809,0.500167126847292,0.701086377507058
     3182419120,1.129364216592017,1.157562414798114,0.500480171728073,0.846305917492561
     3183331061,-0.061675911326148,-0.607660484651126,0.499854109817153,0.287954692442156
     3185160556,0.437809326961428,0.973747227430446,0.500301538395469,0.809149794300579
     3187415764,-1.066321608275168,-0.791632964275776,0.499612859753803,0.238448158056545
     3187461675,-1.173627778552904,-0.832811772225839,0.499582359903080,0.227821894362038
     3189394625,0.095077174003001,-0.369101747391007,0.499937876940814,0.365315668897213
     3191218445,-0.415323066696677,0.417816930200604,0.500008818208863,0.652706524070086
     3191791619,-1.100697662288307,-0.650841401959476,0.499636934085042,0.278775284416241
     3194018260,0.819364234438950,1.108589127541524,0.500407443280290,0.837343241970602
     3194807165,-1.458303143439091,-0.944206961764696,0.499500973312122,0.200758233094334
     3194898111,1.865963447154152,1.343617979224063,0.500668301033072,0.877594745887147
     3199229116,1.115939094639101,1.589548954594655,0.500572437600789,0.912980448770555
     3200489924,-1.143308864234762,-0.784461809535298,0.499599047373561,0.240656169514991
     3201827993,-1.197740080323776,-0.829157458901619,0.499578343429230,0.228860972172667
     3204377106,-0.170987441486544,-0.833810666995153,0.499782552915381,0.224318088778385
     3211469352,-1.248962462991347,-0.814429414935844,0.499571342037728,0.232930656158912
     3211797899,1.293275906872828,1.614577227376039,0.500613385637354,0.915648433954188
     3212271148,-1.193914109998925,-0.752555113322074,0.499595945155898,0.249636290731712
     3213093054,-0.165236577416271,-0.607769750677787,0.499833385590813,0.288313963203320
     3215885875,2.147195136495237,2.341952665824143,0.500943945494236,0.969347707962686
     3216420911,0.159545609909896,-0.116335885594545,0.500006320448220,0.455990716859317
     3217699612,0.208820866669304,-0.455641456934830,0.499941591395553,0.335466200838410
     3218437773,-0.358398776690210,-0.479398971216292,0.499822990932264,0.329926302552989
     3221052833,2.049307162389820,2.652184272317665,0.500992567039736,0.980516551141504
     3221486508,0.709530432411971,0.936293628668415,0.500347619120288,0.799568601356619
     3222165626,-0.739447178886027,-0.626832860724585,0.499714419575562,0.284670978749728
     3224137908,-1.113259803712357,-0.812721815635465,0.499598842255075,0.232937538275699
     3225387731,1.729057631953818,1.545903275512438,0.500685397350567,0.906712400595736
     3226435900,1.735129107947089,2.031459136575387,0.500793334554189,0.952499742695832
     3227046837,0.307349787032534,-0.770996485046764,0.499891971670574,0.239428095211765
     3227673675,-0.153363658655884,-0.637048980110368,0.499829323314136,0.279391159406341
     3227758705,0.338271587162544,0.133608371643671,0.500096982129495,0.548114839501287
     3229520661,0.455467068108631,0.201465877591777,0.500135322626132,0.572514246918053
     3230723802,0.677661597904232,0.279376874420868,0.500196860570624,0.599704189786048
     3232315427,-0.981827497042776,-0.782198478141179,0.499631822512945,0.240727619074514
     3232900250,-0.177358905574790,-0.632540674630626,0.499825517940535,0.280836763334188
     3233700345,0.653584145601986,0.335158451566603,0.500204308487950,0.619609271908202
     3234780736,-1.445375022926811,-0.908133926544177,0.499511486191771,0.209492183559999
     3235195490,-0.144650724618477,0.197980545448324,0.500014602086078,0.573956476559080
     3237611768,-1.177513212166075,-0.827422161934016,0.499582767884868,0.229252063214204
     3241271803,2.638588801018053,3.224029462788918,0.501236044320354,0.991512785373030
     3241708403,-0.431970322457930,-0.664010075730807,0.499767708088109,0.272385665792113
     3242027039,-0.627709080201025,-0.391659845648731,0.499788444696684,0.360624530140091
     3242392359,0.833193073937315,0.502549345782512,0.500277001639745,0.675742749720322
     3242676937,0.398975274416629,0.207017354067282,0.500125250970314,0.574795103523391
     3247797804,-0.190075601217706,-0.729026919092761,0.499801768657220,0.252747305930342
     3249302492,0.500680864846031,1.124965817974690,0.500347342876966,0.841430905165280
     3249916685,-0.301113794089361,-0.099763532741546,0.499917884153853,0.464247222343141
     3250715193,-1.307515075551917,-0.944206961764696,0.499531113539722,0.200311309523552
     3251055280,-1.076936936143603,-0.811004052053535,0.499606480202230,0.233275581070379
     3253046904,-1.159982426169298,-0.729476349741958,0.499607800227960,0.256021152334769
     3253687271,-0.744692158924566,-0.666179556925282,0.499704722890909,0.272890376392341
     3255694526,-0.361557899048146,-0.642019313788259,0.499786615972654,0.278673871569847
     3258015629,-0.438388814720123,-0.612584062633888,0.499777728422781,0.287876724682959
     3258308814,0.959604685154016,0.833964808867357,0.500375113576209,0.773175217482560
     3259998708,0.913810700997996,0.043479146070508,0.500192213535657,0.511989216191006
     3262332304,0.360594971886157,0.121063869461848,0.500098686989551,0.543373401547024
     3263424801,0.318907118918025,0.064057242282315,0.500077824318463,0.522400426497638
     3263830544,-1.196021447921789,-0.882946836863577,0.499566864208818,0.215003299047741
     3265034590,-0.943191145843590,-0.860132598710797,0.499622415635345,0.219999866551708
     3265946050,-0.556002766632343,0.005868509158531,0.499890153334010,0.504758215362108
     3267967108,-0.260219517859001,-0.752823704462029,0.499782517483706,0.246342472925468
     3271063951,0.830981244479484,0.713925321382061,0.500323019370361,0.740705121227039
     3272019701,0.364274518723799,0.155711110087959,0.500107037843265,0.556149122615876
     3272094025,1.706281494779490,1.819508170648648,0.500740982235806,0.935998646090787
     3272168476,2.028292883949101,2.404448628757889,0.500933915207234,0.972059577051376
     3272932995,-1.315139021738520,-0.908987726194366,0.499537330713891,0.208883178275752
     3273059941,0.672756780427614,0.565076024867091,0.500258676046892,0.696463943519753
     3274798815,0.036947435362459,-0.665448490974807,0.499861121488084,0.270247535202427
     3275121971,0.127026300373712,-0.514633676515132,0.499912275570850,0.316467401568572
     3276087030,0.154714709178882,-0.743930466319963,0.499867411263306,0.247382781483322
     3276610737,-0.725265837292694,-0.779509009243081,0.499683696424725,0.240594005955156
     3277588603,0.207346157273773,-0.363378017144085,0.499961575873734,0.366815438730716
     3277702878,0.403530972907224,-0.083773339114315,0.500062246592729,0.466940977550898
     3280392080,0.947083112660978,0.428414718358585,0.500283471947827,0.650577643934646
     3280760610,-0.018167162206083,-0.635960385556376,0.499856586317888,0.279214922195807
     3281285873,-0.754091759722540,-0.627206143964504,0.499711410299545,0.284612721822605
     3281387017,0.821984782845356,0.281952503365608,0.500226274704963,0.599985993451027
     3283878590,0.682806494275735,0.494701588700197,0.500245216728569,0.673783733204899
     3284519604,-0.961558491130432,-0.463304308795283,0.499705966010225,0.337745276748891
     3285412312,-1.173930624767346,-0.648330570309617,0.499622847804258,0.279801729397170
     3287048574,0.714559543970587,0.520232231097182,0.500257175245317,0.681971524800160
     3288160761,-1.332423658970278,-0.859467346483357,0.499544760213238,0.221408201050971
     3289564253,-0.501848250923734,-0.559005339407050,0.499776820296865,0.304783985920651
     3290822121,-0.957596824676100,-0.782904641601857,0.499636510642845,0.240453306172729
     3291931107,-0.682227745448744,-0.544473720182228,0.499743959179588,0.310109591903851
     3292367008,0.358254212842216,-0.187971709101781,0.500030293937617,0.428731042626473
     3295325912,0.518487226096986,1.117292293618609,0.500349215478993,0.839853343247536
     3296187235,-0.899978788381743,-0.662200494805543,0.499674558039143,0.274641288863329
     3298506462,-1.173953868946968,-0.848367951030890,0.499578875519643,0.223766374716522
     3298692104,0.278354172629315,0.010600205526185,0.500057968688004,0.502666678487912
     3298739448,-0.545900031644009,-0.812045890912398,0.499712397410799,0.231247835206905
     3299913618,-0.084977745082089,-0.721034913914784,0.499824532747862,0.254636664994295
     3302123087,0.429807585345372,0.279058986515396,0.500147248434464,0.600689942624061
     3304576351,-1.192661826277776,-0.802234055825261,0.499585276180615,0.236009225791859
     3305460118,1.643125178069113,1.602878393419166,0.500680743734782,0.913782509907641
     3306630510,-0.440678217858315,-0.589717224324086,0.499782296873024,0.294928821872938
     3307264388,0.288573478992467,-0.687202594561935,0.499906636236607,0.262992859317201
     3308774428,0.265050776826917,0.655988323631327,0.500197164064874,0.725850730445285
     3309052005,1.427205284527331,1.386175995478099,0.500589954166710,0.885080340207279
     3314961405,-1.369562790046206,-0.944206961764696,0.499518711150546,0.200495123552112
     3316377283,0.896450336238219,0.691951838718146,0.500331275937708,0.734123882984682
     3316633147,-1.008497765697958,-0.804685426428053,0.499621548965617,0.234738338052067
     3317047384,0.615329038134934,-0.427256176064561,0.500029085241720,0.343274424239785
     3317401416,1.191781529935725,0.659532947417155,0.500383182570110,0.723487342843258
     3317781421,-0.885449666055231,-0.744229804411607,0.499659432381018,0.250896540063975
     3320682734,1.223794943134564,0.385350944395098,0.500329317144264,0.634651215781559
     3322118580,1.062526394347166,0.666165903449567,0.500358804340927,0.725938104365136
     3322870373,-0.725841893696589,-0.428313007238710,0.499760773171838,0.348527572121720
     3325232683,0.682838989705263,1.107188997758029,0.500379846219666,0.837402528872136
     3325586265,0.892117272492857,0.910080454765355,0.500378353870319,0.792674258849187
     3325902384,-1.111822410216034,-0.808367437419497,0.499600086647877,0.234095414205815
     3327481876,1.733354899615844,1.621808859591739,0.500702940114375,0.915853028326298
     3328186799,0.515055102973139,-0.099127502823562,0.500081163777441,0.460732110660871
     3330076094,0.336529212436976,0.447087265886829,0.500165535649686,0.659422482180620
     3331728261,0.075449023353116,0.419751447086585,0.500107341332261,0.651302658572743
     3333611548,-0.487581858013995,-0.671183717640179,0.499755015438749,0.270472748858533
     3334044090,-0.988843788827975,-0.707456450192301,0.499646848146762,0.261716076967603
     3335641583,-0.011289651479881,-0.654803269502926,0.499853819414468,0.273567884228342
     3336568290,-0.316470388105196,-0.755386628054831,0.499770710463683,0.245826094379495
     3338779471,1.293394074881830,1.944360899760397,0.500685894679642,0.946677106714637
     3341101886,-0.170169493219943,-0.292302214749395,0.499901738467969,0.393434921191082
     3341903218,1.474017840652449,0.787086803549930,0.500467633268743,0.758941913864734
     3342668217,1.086077632293859,0.507617849479706,0.500328663465193,0.676374739992143
     3343150373,-0.572281742323800,-0.706580289122701,0.499730305149403,0.260482476605181
     3344408132,-1.048491075246895,-0.671055870998836,0.499642926304925,0.272561561319812
     3344691575,1.562475611232391,1.626067693561135,0.500669720069806,0.916583207715073
     3347002644,1.460270060898234,2.273616283611200,0.500791619864434,0.966582098658066
     3347380074,0.301308219008326,0.249614079293553,0.500115091445742,0.590683544750782
     3347742932,-0.961742643331971,-0.783539655091685,0.499635542382647,0.240294332892693
     3349328539,0.016333092416010,-0.111530382682456,0.499978750666751,0.458426800619316
     3350425853,0.679077817757989,0.340284806966284,0.500210531045474,0.621299136759182
     3351679857,2.014652196540132,2.236492007571382,0.500894272368768,0.964396040713611
     3351817352,-0.726830619499044,-0.609033679088515,0.499720853644257,0.290060580901111
     3352111169,1.080284435135600,1.389949908515224,0.500521439512530,0.886299645254055
     3354314235,0.922114198705987,-0.135436095269000,0.500154548205581,0.445446882884981
     3355780392,0.564115424783969,-0.785806543984347,0.499940040029307,0.234574727028624
     3357044693,0.290657800045198,-0.730935178251404,0.499897440559536,0.250537552297347
     3357978977,-1.127760749876226,-0.755634636524648,0.499608491334105,0.248548269739335
     3360059361,1.922255526011047,1.513127533226701,0.500716810609857,0.902178950796527
     3360501585,0.123692915498313,-0.557016697721817,0.499902293606359,0.302965191349046
     3360521839,-1.442583393733354,-0.918806422171549,0.499509698412761,0.206859355908144
     3363190705,0.192527985920062,-0.082659079749410,0.500020315196065,0.468325925507456
     3364136739,-1.421224657970773,-0.931399967011849,0.499511199673253,0.203729997399078
     3367945120,1.071247878861770,0.792439314214097,0.500388302166036,0.761753675654562
     3368393744,-0.616260187632108,-0.796241788339876,0.499701807180944,0.235699735389170
     3369384825,-0.204870044151182,-0.673673427604969,0.499810978015588,0.268712228670912
     3370348001,-0.905600620764533,-0.752413067487414,0.499653605853738,0.248678772666170
     3371258898,-0.681667758138745,-0.418501172151573,0.499771759525898,0.351672055258916
     3372492046,1.324898101590817,0.617476961969337,0.500400546760253,0.710256140433215
     3372730136,0.410134189321274,-0.174491330696254,0.500043626910881,0.433427602367713
     3374379886,-1.341022175259849,-0.816990813886414,0.499552377718699,0.232552256456073
     3374695568,-0.283489469611975,-0.744678303334996,0.499779656509369,0.248685703584706
     3375097779,0.009566074681915,-0.401741796518056,0.499913610371875,0.354463608227599
     3376365700,-1.267188852926884,-0.808098592172502,0.499569090356951,0.234682824949322
     3377553602,-0.863847865757580,-0.657711693966078,0.499682766687211,0.275843818969975
     3378226997,0.215412502681363,-0.258861982557333,0.499986160551352,0.403683536700390
     3379814765,-0.402985593025961,-0.713990558586640,0.499762516125843,0.257759463544979
     3381188479,0.802149487584722,0.478962452827249,0.500265612165116,0.668113139299137
     3383374253,0.889215908866384,0.278263377377079,0.500238902328476,0.598365801552566
     3384019258,-1.402514207713162,-0.877397139137343,0.499526809268181,0.217051911821482
     3384551890,0.350290284950895,-0.342134892011024,0.499994817424926,0.373587624810928
     3384578765,0.861551834488844,0.483409071898282,0.500278463147335,0.669339326772382
     3384588095,-0.223011874252182,-0.051587887479585,0.499944084421159,0.481799694409012
     3384843698,-1.280821376233533,-0.839418047019183,0.499559481498776,0.226439819641817
     3385723619,0.757390621838627,0.789713508009457,0.500324967751410,0.762068626004243
     3387444524,0.843612614611184,1.503729130291603,0.500499140775999,0.902700273068496
     3389104312,-1.021511140904177,-0.815382316331146,0.499616596644463,0.231926860111903
     3390119125,-0.337451601304046,-0.381215284035114,0.499848758457855,0.362983086831749
     3390831424,0.669190910992409,0.163245892000884,0.500169642141229,0.557531743646594
     3392054008,-0.598052938220294,-0.726181597877565,0.499720845565892,0.254979947109705
     3392371861,0.811244630338052,1.134447568018495,0.500411503905570,0.842548845435284
     3393062486,-1.020938514336066,-0.775857236989248,0.499625398602611,0.242593686929407
     3393409355,-1.264903133803518,-0.758222462607248,0.499580509865600,0.248300882924409
     3395469881,-1.066396327617285,-0.794578573068931,0.499612197382217,0.237651395071142
     3397794385,0.151196492661526,0.829392491514489,0.500212520071141,0.774596916949059
     3397828046,-1.201322238146018,-0.678164515407783,0.499610815222654,0.271021962019659
     3398115786,0.442390388884826,0.837713311200605,0.500272554209158,0.775821815170585
     3400393458,-0.837473882418877,-0.689280936031846,0.499681099615911,0.266441367774450
     3402217097,1.075455171254845,0.800837805951724,0.500390989103968,0.764005918853994
     3402240151,-1.162395556662438,-0.754578059457538,0.499601800596587,0.248962473189019
     3403848247,2.714014452645921,3.250410347337553,0.501256919084355,0.991826332172518
     3404068752,-0.225912671455984,-0.555971301364412,0.499832642513519,0.304662095653770
     3404801208,2.028494794601915,2.395073180158627,0.500931894875320,0.971677104026126
     3405042518,1.561552501541430,1.243412477838776,0.500585429122386,0.861283767288139
     3405480451,0.489829301535682,-0.328955376339374,0.500025605986728,0.377593434670460
     3407411468,-0.286560978683936,0.319131920632832,0.500012865110338,0.618069770585554
     3408679406,0.904907150865712,1.186044510450144,0.500441566472113,0.852274722970102
     3409201936,-1.353607221656622,-0.920727471384476,0.499527061147376,0.206120274991074
     3409389475,-0.367968296879851,-0.847275290764278,0.499740219941812,0.221469782754968
     3410019693,0.821746228147719,0.135323085941134,0.500193998284240,0.546534058143685
     3410212948,-0.030374324834895,-0.729992187030614,0.499833478361265,0.251918629756691
     3410479845,-0.947750306843458,-0.520457809843213,0.499696163878628,0.318891133790572
     3410979019,-0.104480176015445,-0.365032731379552,0.499898882802137,0.367581414627770
     3414779802,1.337380319606212,1.480200343145866,0.500592665803197,0.898745865814142
     3415207115,-0.862703560443984,-0.737562035714887,0.499665444538251,0.252691198772532
     3416059820,-1.007749288486381,-0.560092917532887,0.499675459309428,0.306424458988843
     3417661576,-0.232731895149747,-0.686908592718105,0.499802499801011,0.264950561519524
     3418183512,0.353041753460237,-0.558929869616543,0.499947716461843,0.301469185589083
     3421047650,-1.405837797866706,-0.717807754522697,0.499561222212232,0.260224768307176
     3421776413,-1.305874932301020,-0.898742130392089,0.499541434415673,0.211391541113162
     3421907983,0.044196973191729,-0.599044985502410,0.499877165868031,0.290193691180317
     3422180824,0.076157087578506,-0.455937491634970,0.499915008844057,0.335914659779089
     3422230977,-0.589644718089219,-0.730665316576255,0.499721540732755,0.253681999101810
     3423802502,-0.231741758683487,-0.482920355758395,0.499847533762628,0.328249501195425
     3424033432,-0.915996308895890,-0.661301209995418,0.499671554040486,0.274967647746754
     3431474303,1.331471422803683,1.437168332562224,0.500582026401053,0.892763299057533
     3432402448,-1.473186863605534,-0.918806422171549,0.499503581247613,0.206952198066968
     3435443813,-1.303431898433838,-0.898742130392089,0.499541922740810,0.211384011892502
     3438073310,0.997726594164906,-0.267812648890156,0.500140565979224,0.397006101349193
     3440096749,0.090961649052732,0.248155758998183,0.500072725812193,0.591097721070970
     3443275686,0.816894761382542,0.057900736947553,0.500176011332297,0.517810267204769
     3449395218,-1.333458447904200,-0.894601202088668,0.499536831056357,0.212508481067886
     3450391790,1.458887598050352,1.962897245915869,0.500723048497917,0.947904954385338
     3451967396,-0.069304719967997,0.288928758007367,0.500049652780672,0.606420668209673
     3454443216,-0.975523342742414,-0.813314393249823,0.499626243428561,0.232325168471671
     3454814748,1.239677300673048,1.506255462470825,0.500578863308902,0.902387707380183
     3456333885,1.679712119396931,1.681239159706840,0.500705280345323,0.922509186881843
     3459275023,-0.869483633239002,-0.864068970848026,0.499636283441743,0.218760898413829
     3459391835,0.432915194898379,-0.643313989150675,0.499945134558100,0.275345502369098
     3459916100,0.418476490792913,0.492310949679666,0.500191855710163,0.674073922274832
     3460786082,0.793761939945127,1.339137140405145,0.500452999554394,0.878999069808009
     3461424860,0.961776293972104,1.334196029036711,0.500485497013158,0.877880299570459
     3462333912,-1.351740858777677,-0.898742130392089,0.499532266518028,0.211532932397241
     3462888987,0.227760390515961,-0.695816314961380,0.499892587347812,0.260726505460134
     3465363352,0.675746927541178,0.740962310304736,0.500297933042064,0.748915950802176
     3465635069,-0.944389902649548,-0.825089882830050,0.499629878310445,0.229105319564794
     3467385471,-0.241091026961386,-0.838335805141159,0.499767545658261,0.223370462648354
     3467450142,1.228481562855915,1.083073138650440,0.500483611246220,0.831032822220647
     3469480706,0.228475747080476,-0.563885465086186,0.499921728373972,0.300398471677543
     3473770675,1.664657031303916,1.628334074239721,0.500690642696889,0.916697197764235
     3474083866,-0.077542675618898,-0.335964410789131,0.499910656337895,0.377601313612661
     3474933600,-1.347165233815313,-0.894473132141139,0.499534119428773,0.212582869033940
     3477126898,-0.948596349207619,-0.845703892836666,0.499624506605594,0.223732996880242
     3478886022,0.911792524410706,-0.016960975416575,0.500178525561950,0.489461988183690
     3485769930,-1.045540713282513,-0.729334558014337,0.499630706548905,0.255658616220974
     3485953609,-1.263608020357358,-0.822455131647629,0.499566650585166,0.230846418939387
     3487499653,1.948630477408702,1.976611656904085,0.500823954845815,0.948465248552051
     3492631552,1.667061962409789,1.778816008478637,0.500724198854650,0.932310336755851
     3492863837,0.588266018140258,1.011688203492796,0.500339951720555,0.817322606009093
     3493744392,-0.324173348476292,-0.571600917103660,0.499809566345613,0.300126918655105
     3495624015,0.393373955671423,-0.364455654294558,0.499998523157356,0.365644061421250
     3498168993,-0.385504790769910,0.111228656527147,0.499947391171825,0.543155492942315
     3500113610,2.778163291992167,2.461749257781252,0.501096396818255,0.973940243559997
     3500518001,-0.371661332809580,-0.792256573749715,0.499751574719599,0.235956167909459
     3501863883,-0.950338979775263,-0.656063809819804,0.499665840628286,0.276655004509645
     3503854040,-0.993757026023108,-0.886539910391459,0.499606504035053,0.213471525636646
     3504232619,0.583939671538188,0.815043659952872,0.500295865036890,0.769421451369049
     3504388530,-0.547808147017222,-0.567158363745247,0.499765841598202,0.302392256980875
     3504499651,0.282293319289339,1.053257319854373,0.500287929200437,0.827209716087121
     3504622477,-1.147871120425678,-0.836667338324747,0.499586660823966,0.226728176548688
     3504637125,2.168718422069625,2.618272078652299,0.501008981673106,0.979481933674857
     3504862697,-1.018146610405320,-0.668554187202372,0.499649541564749,0.273190714311490
     3507590304,1.345906953760001,2.096909994759520,0.500729920994018,0.957024009177808
     3507802980,-0.886488980709654,-0.608026229382229,0.499689161796555,0.290978741535977
     3508256156,2.906023958353683,3.072438097218835,0.501256181075844,0.989329981033893
     3509464412,-1.269887576803904,-0.898742130392089,0.499548627738188,0.211280651023747
     3511541392,-0.286708889029182,-0.415598253340928,0.499851343876753,0.350994889797184
     3512403617,0.639720226170082,-0.009712572136317,0.500125735605533,0.493421492934528
     3512725182,1.377131683540022,2.240963783239249,0.500767824887337,0.965024379576719
     3516402967,-0.529172943804209,-0.726920541146241,0.499734451214025,0.254528902803048
     3518264036,0.787895152735808,-0.178093297970493,0.500118343913598,0.430395630190320
     3520115198,0.544638639627254,0.193512073171958,0.500151398449916,0.569203697856551
     3521295179,-1.059659141722372,-0.800316310003838,0.499612282904995,0.236081703124630
     3522961232,-1.018317216982851,-0.863736344734306,0.499606606985064,0.219316460682071
     3523028694,-1.038279128823865,-0.469765488469503,0.499689210570858,0.335909116749695
     3524731225,0.914850912024150,0.585165219136351,0.500311482537398,0.701825938028843
     3524886718,0.092062601168151,-0.635563470361853,0.499878706820953,0.278924048376065
     3525203444,0.081814609730455,-0.170364124172926,0.499978907937730,0.436432464465425
     3525544133,-0.804185903526065,-0.452649600660623,0.499739764277216,0.340655713432851
     3525836960,-0.385526535938993,-0.424388578132302,0.499829659635590,0.348428289077547
     3526450996,-0.383689133875953,-0.583288062136750,0.499795101239503,0.296707185142798
     3527479018,-1.017673340376547,-0.745867778383370,0.499632642858129,0.250896733421793
     3528822674,0.056360102915304,-0.399169725071859,0.499923529124872,0.355143904368129
     3530199455,-1.289685282918777,-0.821046362224816,0.499561747781869,0.231305478993041
     3530762340,-0.219656318186732,-0.513824853810801,0.499843156736215,0.318117126463087
     3531949659,-1.331327321394346,-0.944206961764696,0.499526353835891,0.200381837469961
     3533143687,3.023233932826197,4.395299520586526,0.501570368362912,0.998500022526951
     3535808133,-1.428025924512883,-0.898742130392089,0.499517018300100,0.211768250253896
     3536439299,1.229967140127131,1.376797582296716,0.500548467946938,0.884024038490875
     3536450118,0.265392796138691,-0.772872749819165,0.499883172704813,0.239059852248721
     3537948872,0.376823388298311,0.243342209363199,0.500128807246200,0.588081413874513
     3538654680,0.626437434779758,1.273484267125207,0.500405123628842,0.868543448196582
     3540718145,0.372819712293398,-0.379119663286568,0.499991191565877,0.360672861631253
     3542741923,-0.177827360079330,-0.662659666224559,0.499818804232835,0.271854048062565
     3544271743,-0.338463417817451,-0.645654569084573,0.499790433190609,0.277499487939279
     3547186101,-1.355178160042368,-0.898742130392089,0.499531579454057,0.211543531382063
     3548320198,-0.276554100087922,-0.740024332920345,0.499782065714363,0.249961083876156
     3550779297,-0.503681910658538,-0.658039237939023,0.499754686402144,0.274418433437060
     3551010509,0.599642897722422,0.778402695500754,0.500290950292883,0.759528771603272
     3553172013,-1.455120681790760,-0.944206961764696,0.499501609437475,0.200748792828344
     3553496589,-0.978634012106102,-0.784866856155061,0.499631874340138,0.239990043773729
     3553721954,-0.766282185904090,-0.713677498714904,0.499689967459159,0.259136185127314
     3554809628,0.092417893614280,-0.192920728589270,0.499976069494275,0.428126667380579
     3557094808,-1.263800408041270,-0.810373866597443,0.499569267556676,0.234062531764802
     3558003689,-1.235764929987643,-0.889714215519486,0.499557432643417,0.213427678968816
     3559935768,1.243856800140283,1.728879655545197,0.500628630840858,0.927979817869994
     3559965440,-0.752090615855550,-0.696782938136773,0.499696517515046,0.263952991371924
     3561609037,0.173692522107405,-0.748573001917870,0.499870184224534,0.246030526892734
     3562463301,-1.407346640950867,-0.944206961764696,0.499511158736902,0.200607118688874
     3563690834,-1.077027741080454,-0.791590274293267,0.499610729144087,0.238495667600033
     3565143937,0.039582250960959,-0.494070318511573,0.499899316596986,0.323493712397801
     3565502365,-0.739751978195006,-0.534322652198364,0.499734692134213,0.313587431732806
     3565578268,0.744732555652896,-0.600154162726541,0.500016948546887,0.287194426253321
     3566295499,-1.019169293549956,-0.743073871492347,0.499632957932585,0.251686085959980
     3567689619,-0.067053395057102,-0.000260298509008,0.499986539826841,0.500212836473941
     3567990215,0.967229951347057,1.337599284606649,0.500487335141325,0.878412755475293
     3569932488,0.667856087009606,-0.184681785271124,0.500092901788301,0.428531198611160
