idnum,HomeScorer_LeaveUnscored
214960714787780,0.975455067021332
215401422145229,7.064310006980044
215422475727868,5.304440962477074
215479349760547,3.470329299897524
215547072686874,2.904031440162272
215557177419048,1.136724170962211
215854623587721,5.265396825396826
216193559303149,9.936049296409807
216297169504877,6.360436664784491
216484214866822,6.743560456944606
216721837276513,5.024035699959640
216859918838753,7.863644512857643
217089473711115,5.578563882432090
217195070414619,1.785090508049682
217586476076035,5.167863089294077
218077472093976,6.147372555997254
218643627339020,7.473828869376789
219105214549984,2.713261596945512
219152237077942,1.110491321521655
219220989329020,7.156914950588612
219470273724967,6.719676675649225
219806613211111,5.254247292482766
219920048296846,5.610805627714787
219975282789989,5.222167360386793
220231655126810,8.633916441337238
220320961632938,4.852114918922512
220477867288031,6.353229763173695
220984287897527,9.548173210744276
221022197696125,1.823848251411512
221898732881906,5.081056874160323
222014391090398,1.614967688138420
222040721630201,1.795158961082273
222284358031910,4.778036140360356
222316855586154,6.915765584156578
222329328152796,7.792051708712069
222390226495829,7.870940807881106
222428331162014,5.914723101167118
222691399761898,6.452593310595899
222916264374073,8.332558952286355
222962303264615,0.638499842793627
223435569101779,4.408533970002479
223584772615433,6.853580270123759
223882637332260,1.774694953615273
223905543298222,6.314255761428623
224614537846277,6.655778022531101
224818598034398,0.518796748507637
225837456216340,5.550374301073211
225862732644391,6.103614063742475
226160550652225,2.194966682297494
226173072073337,4.318405237313151
226345245751789,6.306854943504072
226415533154228,4.846684780862144
226940901809578,9.254051480633850
227653955452418,9.082199381809019
227716900737566,0.297474964674080
227893179815192,8.530743227290657
228157778309672,1.388258137857262
228253471789492,3.446703397062953
228620363698447,5.501334545318675
228681784826557,8.260030809453873
228758278472647,4.766270070501611
228827625615195,4.387013188846304
228842121458541,7.824883674968889
228944192469087,0.869047619047619
229027957233484,0.320623306233062
229548292546166,3.897202903499293
229769141103829,5.866126169871376
230311325625643,1.778058783321941
230442195574964,7.214046773813950
230447402522913,10.433635863619150
230602931566752,7.279803071485933
230611771245263,6.818499573637212
230700060551840,8.461274299427391
230735114579527,9.609864800267276
231302186504237,5.130539380036196
231633185611562,5.393492286115007
232417557031443,9.107836316822670
232540632810409,10.445649604068128
232579751158035,5.119215397430494
232911598482244,0.269846100780148
232927698096103,3.782631999069878
233420767802782,5.443498583787677
233649866316457,7.419337482608345
233791796824354,5.378761293520525
233997994309643,4.980997666635965
234028499691680,0.221774193548387
234462887814052,0.544298245614035
234718112845196,2.491629074286099
234953652222336,2.611673876993580
235165123308154,0.313432835820896
235598049568675,4.097046941077750
235965172348822,5.524615438172902
236226670905714,6.679585862547428
236236637096193,8.326349849759612
236798532656966,0.148387096774194
237371102310738,4.584059618542377
237787471697060,3.077704911335298
238190420084297,1.138908856426336
238463093936523,1.906085855377199
238662746084424,3.635235975148110
238716203849686,7.513744396740067
238862626129933,3.718040305113476
238950846627168,7.108636225843830
239025236456704,4.851652171874754
239422352600361,0.081529581529582
239617595460840,6.105018079195697
239797984633669,6.556884577899284
240346354156233,2.559125014928465
240897030621907,5.466355064155151
241121719167452,1.365055877931522
241234394217471,1.838195287604209
242078332483604,7.831798552430103
242302193513342,3.058135408874357
242533046373187,4.034003073354587
242588161452506,0.198564484274716
242671047303465,6.945770386350097
242738090169995,2.723097149660510
242886671237526,5.674244736243871
242952906821141,5.983070808000865
242977190776589,1.511681105964431
243111716385284,9.273878090926294
243315219782758,0.096969696969697
243365369944483,2.988895626162180
243452559184062,6.222979195214459
243513943595818,0.092845528455285
243790547395850,3.035812962226614
244496847623575,12.506354620191173
244617011832307,0.994751517139577
244741081619751,5.076780304258963
245227034583962,0.140606060606061
245464774329983,1.102253362349992
245536148706073,4.503410264307509
245559854879819,10.032880661663325
245615748710936,6.141410586002507
245694179781627,11.564063313060165
245694449413709,8.032309187024708
245823906901751,1.899610912557150
246120382982819,1.488866622216210
246211526745411,9.960122127709848
246414232650451,7.645106202703827
246831820259741,7.544039327379845
247079360651600,1.461848990916140
247156216421789,3.360380314734757
247242188998251,3.151400508882935
247504779686294,4.398320788935544
247580604865951,0.238650472334683
247595933256491,3.700396900410968
247903728444593,4.231140058951240
248001133000764,8.402707602767327
248088508220788,5.697183352339407
248195869097032,11.603549756459643
248264724797996,6.077644455340969
248325279420082,4.429539221858203
248592661765605,7.111549440396855
248779565685268,3.034198032710994
248873950357145,2.353443612401981
248900526610135,7.789551444863105
249046636714560,4.278287082443308
249129157132924,10.708298986587939
249160844237488,0.000000000000000
249180008870573,7.026273073331896
249240665146089,10.168556027723202
249283843753688,3.116330601844943
249800242018418,4.186973283127129
249871297935170,10.759538296530453
250150878169765,3.611995032186987
250208315795696,3.345190834389349
250333816848312,6.570616460714892
250475870207972,2.166666666666667
250520108816468,2.613148458797512
251108221494230,8.617380591011424
251527701740201,0.186706917724110
252441858907212,2.929649999472656
252522782277847,0.575385301117234
252611928712319,2.060327753271271
252692748891612,4.721275908616986
253267019121667,9.415775269561736
253271533354863,7.128889161889532
253401079372182,7.670795417570076
253699195816829,0.286247086247086
254252132275645,2.714419329945780
254503293115716,2.741487612390616
254510378749971,3.176780132966625
254705153285848,5.459301792527554
255043515300772,8.778187016294273
255108381472603,3.121417534784719
255112230322587,2.358972745987752
255296584726500,6.128236972558377
255600456594941,0.067338282078473
255832441975550,1.787323738935385
255854118103590,4.183685961697903
256015007730803,7.356545057414063
256058671545912,3.584615384615385
256291690582385,6.799536514265318
256308815633029,1.060522312373225
256563789632385,5.007420053999923
256768913598671,2.696599093861721
256852096187449,6.179036631786852
256999728206826,2.725325343123413
257038909875668,6.596263257442569
257334094776896,0.176223060094028
257687552936506,12.344824597099628
258366724142416,8.992538698838439
258481349980812,0.131947890818859
258640255295835,9.651075300043791
258916669858384,1.725951051643527
259320762316170,4.454157686854051
259438053236396,3.139259417948322
259696172391333,0.208232780262961
260516833701496,4.615430227905700
260533604401612,8.522877122877123
260715937575713,9.698427392927416
260764220024022,10.269553274220545
260878559338547,4.182068636740311
261249607365254,8.941968383722234
261688326433629,7.743850757857852
261705438921509,4.862792169143225
262222704352778,0.185337642019953
262499208314429,11.828151062618055
262562350402129,8.758399224401908
262614068411708,0.788888888888889
262639519443307,12.767693403771801
262705923972163,3.389773530606813
262905417255403,0.972454315217964
263583913562428,6.086691857792324
263587745641095,1.940741206951692
263659579933331,3.568292244110444
263840061036161,2.873118366117995
264270933815548,7.350448392210175
264514886734612,1.079045450000973
264536673741942,8.556664749085682
264864480304614,8.765733904897992
264877469069143,5.837060696242317
264918472780197,7.720624351765694
265010756603869,13.619675484967845
265163944891463,2.988465984094788
265226656525118,9.088164046862037
265303199619546,7.507056014163580
265514531131568,0.062460913070669
265585201560031,5.313867956654982
265713929257869,4.791558517323567
265760045241384,0.718719313496723
265772742598168,0.079012852064534
266015597902807,12.314919066491214
266095639020638,5.090345259227686
266218820407253,2.837761891757827
266225967221823,9.254002937883810
266717987627327,11.636841393900220
266814427512599,3.523393439092532
267167101366445,0.812301295752070
267611663377415,3.366616153363857
267997237245769,2.032997658260916
268022198430049,1.675781883195183
268066216453548,5.086253877559925
268300635621859,7.895641815091287
268444604581564,2.496971115831075
268450815960643,5.592009927550180
268563176660123,1.515907085609995
268807546640054,2.497020420163263
268914937041804,2.562052655102142
269002553558339,11.812337608444571
269060688547868,10.386002156773202
269174771437824,2.595989177324749
269622849223903,3.352867203481834
269963148607181,1.853604531498217
270257250269071,14.151666935803240
270805244560980,8.337336051045728
270896127431925,11.209731816423766
271505166060195,7.859120400296870
271992332465251,7.201661883681636
272183369154690,5.473624662971866
272402059484105,8.821856003473650
272427517625485,6.137465729219977
272736048409382,0.691319135075186
272801878231283,4.463072001413090
273373407574021,11.427009282063370
273820937808999,4.368074717312784
274098355298185,1.837779564243687
274314723728922,7.663431640400988
274421749302869,4.176647986093496
274991768028903,1.560217742266840
275053036193199,8.655182568781454
275239292610322,1.061423914001234
275391915804445,6.570909916641624
275409795971751,1.803692879023487
275752508434231,3.210437532416839
275800404429309,0.112845528455285
276158888590264,5.652469474935053
276334633363814,1.974472326534328
276452753113739,8.249974960950180
277546717843919,2.543319863561506
278063361706320,7.128879364886910
278113620552319,2.139442679022618
278239883043311,5.308225108225108
278333325646341,6.984362057414268
278909903741801,1.677733387158654
280012146300801,5.169399816986222
280105012518998,0.314583396265708
280320236301851,0.404203935599284
280366389909267,9.985393789056047
280768488767585,5.256516385013068
280810702332192,7.210699656401797
281176288699161,8.699426401714492
