idnum,HomeScorer_LeaveUnscored
     2541570835,450.088245737699538
     2543352082,191.110838454913363
     2545794494,189.137006404784529
     2546175621,394.513210681254520
     2548695998,228.610989792835852
     2548852512,75.794623929695987
     2549458627,120.207286193775019
     2550691725,41.090169063555244
     2551666585,6.800244221463401
     2551859965,289.372125248763155
     2553488523,46.953860506791202
     2554299873,196.025415097550450
     2554352417,400.829655652012491
     2554929200,149.848702605229533
     2556455193,47.072330401902420
     2557133269,278.139323876339063
     2559644872,266.408850885328150
     2560197175,142.709211872313745
     2561965207,247.777929960912985
     2562715879,183.214793573364489
     2566176593,107.731803176549676
     2566373869,207.917618563775676
     2567114284,45.359049978444517
     2568684888,19.766147977292473
     2570349503,390.762395115885909
     2570693374,27.432146668714445
     2571596299,103.777423073229258
     2571655820,10.967744822793835
     2572185579,77.479887038240875
     2573356539,88.930970801094148
     2573599555,158.526411723487740
     2574704410,24.806891759213823
     2575724380,205.391258314732170
     2576130613,50.325552557077181
     2577022489,79.018202267314607
     2579482196,99.927408296586606
     2580513606,153.513623392500079
     2581653639,81.030354071109997
     2582709158,26.342111697730033
     2583739840,18.006602761948724
     2584023645,211.170279899414567
     2584465614,288.121010471224167
     2587648164,190.751401588740976
     2589520396,255.993168346207625
     2589694076,195.690866735379757
     2592420575,151.354543176008690
     2593657647,281.671756291756651
     2596816399,104.659585730672816
     2596880283,86.123654919224634
     2596952119,227.641127127338734
     2597126692,124.084516687720992
     2597683740,357.025994093839188
     2597968441,221.742319113352522
     2598065556,74.024511018702952
     2599715751,262.840104166860669
     2600873807,41.414582823064968
     2602469060,86.742192181187420
     2602663273,207.484690764491233
     2604497909,145.673906376940380
     2609250824,336.755330212182685
     2610195163,274.563853029085351
     2610486723,102.161714025143255
     2610558998,108.001275862855465
     2611401162,368.290138473800255
     2612645396,51.106833185509238
     2614397486,236.790909621600690
     2619206821,111.433610241563287
     2621311775,158.197355236475119
     2622856149,231.175190276259542
     2623170318,127.176519093586236
     2626771950,244.612554361455750
     2626775564,212.101245498427801
     2626951163,106.875099615968324
     2628402089,82.863351427113628
     2628452125,194.295725745285523
     2628571180,236.107730306539963
     2629267607,271.406280970302930
     2629504988,22.440804182665630
     2629688371,207.693252222485626
     2635747151,288.363342294425081
     2638545403,260.935018551367250
     2640457142,221.554780818772656
     2641698861,6.019209576457880
     2642753501,121.057108287198687
     2643865295,376.286907967066213
     2644761076,143.999341409893105
     2645702202,208.313998722113837
     2646150048,189.496317625412473
     2647432870,7.764116474648930
     2648768974,249.921216592306990
     2650982565,238.529560827375150
     2651787045,149.988719794303705
     2653339480,112.596234901860143
     2653471224,404.047186627680333
     2654183790,61.706810144548236
     2655146039,150.783460916212277
     2656756466,15.687115917165197
     2656924030,50.744946433694686
     2657046652,138.946785289965419
     2657384977,125.060615996294018
     2659576180,216.928338196873426
     2659667017,136.221405417412853
     2660068095,261.782306200506980
     2661368738,281.092487187408722
     2665228786,131.830356368728189
     2666668962,118.550631170201740
     2667043355,0.589080459770115
     2667998362,37.717452635936944
     2670084303,189.957852558968398
     2670214525,376.151478688057978
     2671645761,161.651019642960335
     2678173878,213.215265689763385
     2679434385,213.560374484858556
     2680032505,198.603728103331377
     2680932378,15.037866463333565
     2681979655,139.566219830556236
     2682582518,10.142788505870429
     2684771858,155.132888433904014
     2686529459,221.637571034038899
     2687480803,202.694605887497062
     2688266095,408.152299062378063
     2688978627,9.851298409523954
     2689548880,246.926051659945074
     2689773039,96.351606121858822
     2691129325,4.018292955567488
     2691467177,156.656112134409653
     2693554104,372.111883627331110
     2694805152,176.330518164604626
     2697031907,113.244457274349699
     2697307475,90.731048224296472
     2697568142,41.968564417248650
     2700480516,525.143591180248563
     2701409582,9.353049264185680
     2702725269,10.517293418475182
     2703515805,31.240205503728767
     2703920449,265.447822192661306
     2704821861,325.098384804662430
     2705112774,158.945160536805531
     2708343035,299.067113046127247
     2709034841,11.131788515367086
     2709180785,450.849487489637795
     2711246540,27.284370048252665
     2711708833,159.897622453637638
     2712322455,334.021760023530589
     2713115974,5.882549707935954
     2713296789,163.799334627565486
     2716475113,94.951600836052236
     2717665971,247.456375020051269
     2718266759,324.794153257122161
     2719234046,50.620556538037107
     2719904898,15.687115917165197
     2720654149,131.761462749670500
     2726870921,19.640529054632207
     2726986138,27.391728951189833
     2728165595,145.360135213965208
     2729109755,244.760109765185604
     2729656324,181.211546022405201
     2733986419,160.026871277829457
     2734393568,196.603264705886829
     2734688958,315.160676269836131
     2741083081,177.252866001555162
     2741191355,256.059332041393986
     2741403852,91.314087466676156
     2742038841,234.948076846130817
     2744010237,233.820030163001405
     2746559694,218.403193996090891
     2746769613,198.742258884859922
     2750186081,145.775666712168771
     2750404497,106.486021482592662
     2753223268,33.936147925815021
     2753938852,90.343297762209644
     2754340045,179.103260857724791
     2756260279,330.765647237361122
     2759186237,38.547956870124182
     2759729494,160.937382079566703
     2759880560,83.742805606462255
     2760817870,177.235484232573953
     2764520351,280.474674460428218
     2765392962,324.906036532516509
     2770040591,343.419463908763476
     2771690453,0.589080459770115
     2771794252,291.408616433702093
     2776128130,82.512091392692710
     2777108152,0.589080459770115
     2777682188,11.148036146527572
     2782284671,348.316615659806416
     2783608327,237.590162063788881
     2785134619,219.696865430818633
     2788662463,411.954334780313616
     2790084474,84.693179167366083
     2790394039,156.638473028048793
     2790757250,152.578027882276501
     2791738586,75.801639741933457
     2792025292,231.977775059830350
     2794118114,17.598492839630001
     2794472743,242.741948644534318
     2797146136,152.711109844930917
     2798923651,346.393640595303282
     2800633460,245.501555279989077
     2801847161,133.920672241141830
     2801913261,150.050309076363362
     2803204391,190.090733361825642
     2803952283,79.009675532299937
     2810986298,268.559839836645949
     2811285955,323.329597523631833
     2812782879,172.125257797286679
     2813616217,29.519340482897679
     2814855441,299.957386239175889
     2815600518,60.208495462966873
     2817157929,45.776264822345794
     2825405206,45.876081547147677
     2828519747,92.039450526636884
     2828644624,253.877521418654936
     2828896056,131.451582255673173
     2830325078,101.889563803122925
     2833321952,137.157461390141947
     2834915421,298.531454144681675
     2835645053,0.589080459770115
     2836033610,138.657049950262092
     2837329513,137.361482878177100
     2837777117,45.137791032878937
     2838916771,191.599526727351360
     2839322966,339.015830767212549
     2839780066,194.866187567631243
     2840263860,45.171584177888072
     2840495709,173.047795177195951
     2842627955,293.092246731560920
     2843096913,122.578315462754020
     2845256258,57.954562472951970
     2846800427,181.121907972269099
     2847694951,244.587210777803449
     2848199995,29.107056586901166
     2848232641,132.168988230811067
     2848389632,352.572463924307101
     2850515750,115.070247475124987
     2851988555,66.257542063899294
     2852631380,404.563940931005789
     2853515181,133.809565453991155
     2855671201,288.527192830401248
     2855934080,222.422923242694026
     2856301718,317.185442343037153
     2857682435,83.928032491766899
     2858771388,333.307958757719405
     2861403575,141.157002812159220
     2863300363,246.482773192485041
     2863858772,378.908059275985579
     2863987099,86.759635525049035
     2866187723,216.397067815699188
     2867346286,260.057807129880075
     2867445520,111.613395267198413
     2867934279,325.440118007388662
     2869240831,235.962982563275148
     2871398184,138.483377267899925
     2872917790,353.159392864614858
     2873991845,268.120095170335901
     2875887722,17.800664753823654
     2876659058,323.198070983139644
     2877288030,62.455585003110500
     2877448651,282.659453943774110
     2880106515,205.991639737665849
     2880521510,116.767809377961058
     2880883692,137.753781317447334
     2881531022,136.753431307163680
     2881947964,25.080741518729727
     2882541895,196.810791649921839
     2882768851,352.348578716162478
     2883264454,291.111812960644727
     2883999170,94.531167363989567
     2884132730,180.074303501273249
     2886221534,365.328223468052386
     2886823078,72.496055686790697
     2887596301,145.692252400631986
     2888331548,61.620223023396299
     2890521360,104.718664940087976
     2891705652,114.045097422367064
     2896059276,138.794660489314111
     2896128349,303.104765029775990
     2897190329,203.836229759030715
     2897985145,278.448098392125473
     2899255767,222.420998274502807
     2899331204,260.828257517452187
     2900843942,262.249280085147802
     2901006827,219.917689834944383
     2902034762,48.502122236938362
     2902509485,309.961464764823631
     2903367273,168.650237387595752
     2906420334,74.147165720534559
     2906852332,142.185678470608536
     2907028199,22.445621871118014
     2911457959,236.565293646543438
     2912496960,291.157618037582779
     2912628190,332.976365921747004
     2913793969,217.207464425626824
     2914370328,113.616944755224154
     2915136374,239.619080389775036
     2915809797,158.750796606034271
     2917649183,238.085093684956121
     2918734700,168.538342710573602
     2919147612,209.943342796701387
     2919210693,110.696612657447616
     2922939247,209.318366146287843
     2923874264,58.757779755513440
     2925186239,325.307404588662905
     2926860379,18.368785669003682
     2928435900,251.869634573754155
     2930903030,135.171621145091393
     2931069552,40.145810231359917
     2931588314,74.763161438914551
     2932574516,208.164489514939049
     2933654158,219.998706412402385
     2933889167,10.277521481473086
     2934818931,190.186886349320901
     2937419248,126.033148895438629
     2937826883,36.927136308850194
     2941705310,54.644739541511036
     2941957527,246.950402699277220
     2945416907,211.378232147482919
     2945419088,126.470248545598139
     2948636662,239.228870404959707
     2948992316,131.593624662822918
     2951694381,28.491030163900877
     2952594296,187.808547505387935
     2952851131,75.483575386291918
     2955299377,238.466082871527021
     2955338574,114.372229246465750
     2956833103,78.243993649034223
     2958140749,128.044370639976563
     2959671042,110.432850518301720
     2960835250,169.531631243336818
     2961039507,6.144851105563109
     2962792580,273.958209056000271
     2963283368,156.590988382414395
     2964166239,167.843361660062129
     2966199806,24.489850858414364
     2967610194,306.581160845654949
     2968582033,187.691771402463985
     2969490169,268.671547987591055
     2970154141,27.941552106573649
     2970555038,124.788950695186571
     2973578352,271.454508238809296
     2973804842,348.295702092075601
     2974096410,32.828447321365708
     2974147351,141.232102854991098
     2976252859,94.605130569913072
     2976760295,100.662502441922328
     2979116205,115.434276798357260
     2979749419,180.410073107839935
     2981311836,105.931552193610131
     2982068117,123.267209977524956
     2985169250,475.444781847449065
     2985408193,112.313110651077707
     2986135709,223.340214389984368
     2987530192,77.089967114730356
     2988146614,308.385356225104942
     2989142466,194.317070043862117
     2989687710,169.463026911287784
     2990185083,198.647318331632050
     2990330352,264.649730035878349
     2995955573,83.646338326878976
     2996056988,95.854336212933092
     3003100489,219.187460229199218
     3005696152,9.091544931308102
     3006392880,249.436054136237800
     3007915564,8.328127987775131
     3008103465,95.254160226771234
     3008132600,201.096144278464379
     3009038464,360.136681882581570
     3009371525,283.213175556792805
     3010295928,90.247137167923114
     3011535696,98.506144423038762
     3012358046,104.388858767535964
     3013875595,464.323177187519946
     3016565331,64.169261485602405
     3021493001,60.948880185779942
     3022424368,13.519041931153174
     3023048216,97.113179494538812
     3024685155,128.979098905720946
     3024701781,240.951293985571084
     3025089086,293.364485211592751
     3027027480,171.981449028362590
     3029564443,251.251119516687709
     3031438624,159.246828371567375
     3032468192,333.086401577455092
     3033088178,164.838638300594994
     3033178703,3.079912665107624
     3033774758,224.268907709734520
     3034587648,155.785526360521970
     3035087059,76.811249245509188
     3037674804,148.659415678128511
     3040318592,122.895942077799035
     3042571116,153.308949805177946
     3043181148,384.757565015669115
     3045444979,89.288862849954981
     3048527090,126.810317142932377
     3048705453,121.882874114031708
     3051774734,325.931984055962118
     3053362079,12.895814319176065
     3054511755,47.832985234291392
     3058402847,38.791803263702135
     3059395271,630.040568243142729
     3061108330,284.135765693467420
     3061190975,6.083825683031978
     3062693740,107.004977550057674
     3069891465,81.325448325277009
     3072508306,266.055157047255705
     3073882568,16.610482569518346
     3075058191,349.271324551778548
     3076522948,185.937275628584587
     3080914437,7.939419392454055
     3081729242,243.266546165053200
     3082582913,0.589080459770115
     3082794562,33.683368639610393
     3083855735,334.735176930946693
     3085964404,176.253379840291160
     3086430378,169.589125103434299
     3088807419,119.653482386696098
     3089701680,92.665116431488002
     3090437477,88.515336772655331
     3094918738,41.315066117593041
     3095622577,245.440837655428993
     3098780951,322.339807489720783
     3102701678,141.672789758691692
     3103078432,72.583471032129552
     3103965649,8.435814246187366
     3106997341,149.459854968684681
     3108758245,220.421289400063728
     3109672237,137.020401674042148
     3109714599,76.963526246270689
     3109969024,364.771069797746009
     3111535476,198.804698420716193
     3111587242,176.629882657101433
     3111604202,168.047527143616435
     3111947859,116.398018156947984
     3113393951,205.219054803285474
     3113720057,472.076198036089011
     3113996209,26.574024738067731
     3114435252,13.734609349516102
     3115345311,89.502752537282348
     3115812816,209.775418274727087
     3115961744,9.858087789018102
     3117619572,208.111820613568341
     3119066405,100.880498391352987
     3120219847,2.268071843805164
     3120738802,178.005761279935882
     3124314078,203.684135158896794
     3125604240,313.915377780125368
     3126899100,3.145720609605057
     3133370388,240.742971559626710
     3133871587,76.409271866543563
     3135109583,129.565035740111711
     3137089790,279.882493166614722
     3137470225,391.165776194578655
     3137508868,306.512697730659625
     3139345593,46.662022054817747
     3141172489,1.071591375371522
     3142389990,70.937664733012710
     3142525631,37.461351975841254
     3147697517,29.885152813566425
     3147975382,307.723981322365603
     3149765378,234.775004948447616
     3151957055,378.860535681757312
     3153009580,211.187047354549321
     3154138689,257.418361967078908
     3154421860,336.641972993487911
     3155247463,170.478985812583005
     3158144716,178.180686914153824
     3158480830,199.267501974081540
     3160174180,206.826420042614757
     3160893480,101.426436964693096
     3162711607,41.139008956846013
     3165442525,125.685115523014119
     3165597234,42.185296961555103
     3165702128,92.740025905271736
     3171109900,108.694498210757672
     3172814080,213.355358482966068
     3174574412,308.850566097338515
     3174772592,183.790779047900514
     3182419120,284.711447159662214
     3183331061,154.684742764310073
     3185160556,209.213904214295297
     3187415764,45.006851988636541
     3187461675,33.292160471996809
     3189394625,171.797589436217635
     3191218445,116.076829350010399
     3191791619,41.253993534355963
     3194018260,250.868526927884091
     3194807165,2.213946857653761
     3194898111,365.126513088261447
     3199229116,283.245816974141462
     3200489924,36.602098077981438
     3201827993,30.659803206139745
     3204377106,142.751124672018534
     3211469352,25.067818978720396
     3211797899,302.605803864787333
     3212271148,31.077487128615424
     3213093054,143.378950624272818
     3215885875,395.828778175228592
     3216420911,178.835654789354464
     3217699612,184.215069885854774
     3218437773,122.291294888231747
     3221052833,385.142277884837540
     3221486508,238.877892041600177
     3222165626,80.691967719264156
     3224137908,39.882575551678457
     3225387731,350.180407121056305
     3226435900,350.843234506729971
     3227046837,194.971542738583963
     3227673675,144.675125674785392
     3227758705,198.347297820744558
     3229520661,211.141612470817449
     3230723802,235.398748537673754
     3232315427,54.231134669662303
     3232900250,142.055547371011841
     3233700345,232.770195813283578
     3234780736,3.625319039694304
     3235195490,145.626322928297270
     3237611768,32.867984899717243
     3241271803,449.474576718002083
     3241708403,114.259436507297536
     3242027039,92.890496036533136
     3242392359,252.378231247189916
     3242676937,204.974362865220712
     3247797804,140.667256593490151
     3249302492,216.077635065825547
     3249916685,128.545137495493776
     3250715193,18.675588300232373
     3251055280,43.847969037126454
     3253046904,34.781833371477362
     3253687271,80.119369489326559
     3255694526,121.946411236240934
     3258015629,113.558725106835467
     3258308814,266.178677444199650
     3259998708,261.179315372874555
     3262332304,200.784357730417469
     3263424801,196.233264943779858
     3263830544,30.847427537225894
     3265034590,58.449092821141782
     3265946050,100.718725681467618
     3267967108,133.009594940904321
     3271063951,252.136764240037991
     3272019701,201.186056495851261
     3272094025,347.693919901846641
     3272168476,382.848134046317909
     3272932995,17.843276630881405
     3273059941,234.863286098418911
     3274798815,165.451524206656984
     3275121971,175.285498460370661
     3276087030,178.308261894194146
     3276610737,82.240154944919567
     3277588603,184.054074804205470
     3277702878,205.471711734554162
     3280392080,264.811688400796811
     3280760610,159.434624088908862
     3281285873,79.093208333422567
     3281387017,251.154614075584988
     3283878590,235.960420561950087
     3284519604,56.443916572114780
     3285412312,33.259098533713221
     3287048574,239.426923754869392
     3288160761,15.956300396215859
     3289564253,106.630812974466522
     3290822121,56.876414538300700
     3291931107,86.938654277359959
     3292367008,200.528815387944633
     3295325912,218.021568285591798
     3296187235,63.166616855985993
     3298506462,33.256560949964545
     3298692104,191.806070732734014
     3298739448,101.821648500876506
     3299913618,152.140864872513646
     3302123087,208.340348347141173
     3304576351,31.214199839977681
     3305460118,340.799099541802661
     3306630510,113.308789325400639
     3307264388,192.921719732679691
     3308774428,190.353729478307656
     3309052005,317.226970011871174
     3314961405,11.901794838665328
     3316377283,259.284071909700401
     3316633147,51.319522325724407
     3317047384,228.593858313282425
     3317401416,291.525589992515620
     3317781421,64.752771553540470
     3320682734,295.020517255770415
     3322118580,277.414714201847460
     3322870373,82.177266454440854
     3325232683,235.963968111281417
     3325586265,258.811028235068534
     3325902384,40.039496829866543
     3327481876,350.649542911614901
     3328186799,217.646880944324039
     3330076094,198.157081523176714
     3331728261,169.654770162075181
     3333611548,108.188285313290976
     3334044090,53.465161066824713
     3335641583,160.185446864069945
     3336568290,126.868647120558620
     3338779471,302.618704351022245
     3341101886,142.840420670515243
     3341903218,322.337530315083598
     3342668217,279.985819727898729
     3343150373,98.941538237924476
     3344408132,46.953424058656765
     3344691575,331.994528527876184
     3347002644,320.836675346142840
     3347380074,194.311980427328166
     3347742932,56.423812544289056
     3349328539,163.201041612684719
     3350425853,235.553358274127447
     3351679857,381.358970425461905
     3351817352,82.069326549957040
     3352111169,279.353372242088597
     3354314235,262.085814168856814
     3355780392,223.002831438442030
     3357044693,193.149266555860379
     3357978977,38.299496865993824
     3360059361,371.271959682171939
     3360501585,174.921590444452676
     3360521839,3.930083199532914
     3363190705,182.436364417187292
     3364136739,6.261831690756107
     3367945120,278.366844917083085
     3368393744,94.140379843819204
     3369384825,139.052136655115390
     3370348001,62.552877385532625
     3371258898,86.999788493341114
     3372492046,306.058021526097548
     3372730136,206.192589603068143
     3374379886,15.017594210239624
     3374695568,130.469197630221942
     3375097779,162.462281436663432
     3376365700,23.078030926419526
     3377553602,67.111055574264128
     3378226997,184.934683513583508
     3379814765,117.423720193034796
     3381188479,248.989180675824485
     3383374253,258.494284288529798
     3384019258,8.304464955348802
     3384551890,199.659387672221328
     3384578765,255.474177461611305
     3384588095,137.071580060555874
     3384843698,21.589758586465059
     3385723619,244.102823223190825
     3387444524,253.515739970346630
     3389104312,49.898842827643527
     3390119125,124.578113038192058
     3390831424,234.473997576482844
     3392054008,96.128078311426989
     3392371861,249.982103928786529
     3393062486,49.961356880491529
     3393409355,23.327564521315413
     3395469881,44.998694824505527
     3397794385,177.924175675453000
     3397828046,30.268736469316703
     3398115786,209.714022027766134
     3400393458,69.990322237851444
     3402217097,278.826158043044188
     3402240151,34.518390186026139
     3403848247,457.708849164545029
     3404068752,136.754897950785988
     3404801208,382.870176776997084
     3405042518,331.893751981311937
     3405480451,214.892962121809404
     3407411468,130.133878783454321
     3408679406,260.207308423668508
     3409201936,13.643675675273631
     3409389475,121.246583510556590
     3410019693,251.128570888269365
     3410212948,158.101959395724293
     3410479845,57.951365947189345
     3410979019,150.011770509929363
     3414779802,307.420714212970324
     3415207115,67.235980205484623
     3416059820,51.401234119353418
     3417661576,136.010438412731219
     3418183512,199.959767461391522
     3421047650,7.941626236235633
     3421776413,18.854643914440128
     3421907983,166.242961447295670
     3422180824,169.732070041037872
     3422230977,97.046009729393006
     3423802502,136.118532320393626
     3424033432,61.417972661537334
     3431474303,306.775635714071996
     3432402448,0.589080459770115
     3435443813,19.121351672667526
     3438073310,270.340473573276824
     3440096749,171.348294627758264
     3443275686,250.598932784419702
     3449395218,15.843331746655887
     3450391790,320.685750886214464
     3451967396,153.851900257234945
     3454443216,54.919363712884092
     3454814748,296.754405611293237
     3456333885,344.793322148792129
     3459275023,66.495794799105695
     3459391835,208.679608309298203
     3459916100,207.103324633738936
     3460786082,248.073506088569530
     3461424860,266.415753535284296
     3462333912,13.847427848409234
     3462888987,186.282711278342873
     3465363352,235.189722601875502
     3465635069,58.318223681474258
     3467385471,135.097866001780176
     3467450142,295.532158889698110
     3469480706,186.360807267194275
     3473770675,343.149747391543542
     3474083866,152.952556734599852
     3474933600,14.346952104947318
     3477126898,57.859002895926722
     3478886022,260.958989588392456
     3485769930,47.275517188862715
     3485953609,23.468952984453669
     3487499653,374.151332029448724
     3492631552,343.412295444010169
     3492863837,225.639369024122999
     3493744392,126.027709416056283
     3495624015,204.362862883284635
     3498168993,119.332111903995980
     3500113610,464.712023932097793
     3500518001,120.843412131271791
     3501863883,57.668758667896029
     3503854040,52.928779440865249
     3504232619,225.167058664838635
     3504388530,101.613338178017287
     3504499651,192.236110196835170
     3504622477,36.104033299803881
     3504637125,398.178490687341366
     3504862697,50.266151033596870
     3507590304,308.351572974664464
     3507802980,64.639308827829751
     3508256156,478.670664517819432
     3509464412,22.783409306562465
     3511541392,130.117731305054917
     3512403617,231.256661792491002
     3512725182,311.760399103829627
     3516402967,103.647756668820847
     3518264036,247.433024724142399
     3520115198,220.876536843674131
     3521295179,45.734198237262589
     3522961232,50.247525791252407
     3523028694,48.068269568664448
     3524731225,261.292875956129535
     3524886718,171.468486359262158
     3525203444,170.349705789169576
     3525544133,73.624394751411430
     3525836960,119.329737968302268
     3526450996,119.530328468408996
     3527479018,50.317818261835477
     3528822674,167.570819036656644
     3530199455,20.622079540785293
     3530762340,137.437908521182067
     3531949659,16.075988355136531
     3533143687,491.466561436559971
     3535808133,5.519332547817419
     3536439299,295.694340425125120
     3536450118,190.391067971702682
     3537948872,202.556025581202732
     3538654680,229.806569936498221
     3540718145,202.118941402271219
     3542741923,142.004405857005167
     3544271743,124.467652304244467
     3547186101,13.472175205794258
     3548320198,131.226336891812423
     3550779297,106.430631027015451
     3551010509,226.881391122032738
     3553172013,2.561378476704460
     3553496589,54.579769709002015
     3553721954,77.762370770180880
     3554809628,171.507273890247745
     3557094808,23.447949883114749
     3558003689,26.508603115540343
     3559935768,297.210684563620873
     3559965440,79.311674643621998
     3561609037,180.380083333191777
     3562463301,7.776904755334687
     3563690834,43.838055797089616
     3565143937,165.739168913944297
     3565502365,80.658692560250145
     3565578268,242.720933065530232
     3566295499,50.154503981729583
     3567689619,154.097679011304820
     3567990215,267.011133219599458
     3569932488,234.328273885598406
     3570981781,514.687961251428987
     3572959924,306.852765970303494
     3574120325,143.726108923323636
     3574722077,237.090397300007254
     3575465272,215.831603078606747
     3579980088,26.365555219177502
     3581273116,275.345809128011240
     3582099280,200.497762724822536
     3582446236,8.043299843401510
     3582994324,0.589080459770115
     3583203698,128.358992773782205
     3585636883,146.978161017195760
     3585956549,49.339218229696243
     3587340062,196.896150839971426
     3587429660,20.313844552588748
     3588904522,160.601715149449859
     3589671529,151.849916823852453
     3590882422,34.137284530978974
     3593617345,84.336193385178660
     3593717691,328.586743932461786
     3594005947,301.426183144182005
     3594702588,158.975777276715860
     3595629511,241.425297839393750
     3596815284,30.051130002215796
     3598203784,49.245072520113311
     3598651262,0.589080459770115
     3609626909,214.526102671780279
     3611704599,71.182663031841400
     3611772788,244.262078605472908
     3612859092,35.390477977486995
     3613018202,55.203697648567633
     3613181753,349.300084378508927
     3614328581,78.341258268064436
     3614505789,10.086944753693556
     3615217883,18.665783085530482
     3616679691,6.960209327448547
     3618181813,193.014110964164530
     3623908612,124.164015470030762
     3630015435,28.672272249217588
     3631372238,37.619895186067623
     3632911278,109.217047590885215
     3636916898,405.254183865431287
     3638092168,0.589080459770115
     3638917951,53.866159874640978
     3640713389,340.845488656696318
     3640913861,224.354345439100058
     3645190166,182.606645534237089
     3646262592,196.633314057249379
     3647849976,20.412910396136439
     3649636635,204.353458898554948
     3649688715,74.586604877063138
     3651252553,81.128698978551867
     3651255811,104.029911899635081
     3654246152,139.689344726632243
     3654376887,151.187582374524567
     3657103121,16.233351923872128
     3657566264,15.662554921984484
     3657848878,112.398610924007741
     3657944036,72.987189389977388
     3658068043,12.555581195995590
     3658673220,225.720252110541168
     3661016430,162.813470552399707
     3661513945,113.031755478520211
     3661605270,41.861516351009989
     3661641508,23.694589772555041
     3664002612,228.813174173169273
     3664957830,89.373838038612050
     3665520476,167.663385448712859
     3668738810,17.754870359125697
     3669713407,90.070513380860632
     3671812676,240.577837174909007
     3675509902,213.997386862010359
     3676476815,419.561427339194552
     3677799199,218.431754321397591
     3678401862,210.831070147049815
     3678607006,181.989558710010357
     3679053868,97.152567341236875
     3681676240,50.027119859750677
     3683036743,292.631708677164966
     3683138783,75.859347102011199
     3684496736,356.687694157519331
     3685699764,101.476213559244187
     3687736346,323.827414781899620
     3688663497,79.646608406791657
     3688818588,129.194450353125347
     3691403563,211.595732994737943
     3692860909,312.114902599105221
     3692937127,19.017592896509875
     3694033417,25.309237995757261
     3694910564,285.258657687722405
     3696197921,238.321561959777256
     3696571334,170.167972197555173
     3696827868,188.114417810145710
     3698378842,195.903934620844609
     3698515322,271.723923123090799
     3701722432,238.621253595572199
     3701772160,35.380383724111880
     3704515339,117.778521857791873
     3705441326,84.618702754693004
     3705924028,197.553289197382185
     3706702972,176.273997730249874
     3709477090,53.842567705487390
     3710431541,426.553456668770764
     3710887859,294.884019614450892
     3712313737,88.095449790677620
     3713348194,303.639405037176061
     3713369050,330.320980587652173
     3716559515,28.106494192056850
     3716821350,119.838595563516293
     3717400577,135.491710935541960
     3718927404,236.634040294463972
     3719747758,96.767914973880934
     3723120933,167.144536206968354
     3724069959,173.539838244355309
     3724459805,74.619332700745460
     3727681772,441.279589517461318
     3729493345,184.518277004300558
     3729758955,26.166278969834298
     3734898185,123.740504303769313
     3735509343,226.237462235766941
     3736459894,20.132168755927069
     3737272353,119.727502617442696
     3740147683,38.636217098885261
     3742833795,292.850241583253762
     3742897593,2.522132856611250
     3743953797,362.460269663368820
     3744172155,245.254346631429939
     3745842459,314.634114375062040
     3746065989,97.085622211061036
     3746575625,340.578134207435255
     3746575853,140.200066179558689
     3746597652,8.741259278611691
     3749239597,211.945017555489898
     3753092331,224.392364568838303
     3755088636,199.227202035601891
     3755720717,146.783897864530019
     3756078034,173.312520432006437
     3757048871,112.181493100222966
     3758474328,354.981914648624183
     3759631297,230.244441805875454
     3760893049,246.959689297935427
     3763732209,111.715115900759997
     3763824133,215.140575449141920
     3764143455,30.567379080263773
     3764346391,370.982265072156792
     3766718161,224.326288690101819
     3767100879,338.134674886005484
     3770444299,215.811021405683448
     3771247314,166.760865894524414
     3771903659,87.384131074252991
     3773146591,320.632741206029152
     3775596378,104.237772188931984
     3776426450,159.102280404937119
     3776816971,209.787006430842041
     3778049306,354.476094344147100
     3778204746,117.242984481433339
     3779145439,72.987538647623012
     3780306166,292.178606983173950
     3781652098,173.529058974517795
     3781830943,18.167624259975462
     3785534455,238.279507042876077
     3785988920,111.745317001037208
     3788000892,214.489827403912926
     3788746961,244.939778496120795
     3791221174,188.108034819449387
     3792934184,52.399229959282621
     3793358131,314.529534902744899
     3795304520,55.049300865241918
     3796042128,182.660386028366389
     3797428218,122.071197392630452
     3798478445,114.879983347416484
     3799115353,192.455510054785094
     3799238793,306.272046194238101
     3800760322,244.674776407128604
     3802498599,118.248887557517719
     3804965601,269.268310591671082
     3806140231,112.263512490433101
     3808258144,358.681786279821722
     3808370398,112.875101204451795
     3810342254,432.097504938964903
     3811110673,31.783348430334513
     3813589592,64.612453507809519
     3813654034,38.570967231004239
     3814265525,73.301794522018028
     3814904364,27.210445207342751
     3814961753,147.297415713375727
     3817222253,170.055749604772188
     3817689364,158.616539595795302
     3817855562,13.929053537620236
     3819482455,212.149782165415303
     3819674670,409.903675735823583
     3821144119,173.491945038831801
     3822293485,135.447477459114765
     3824074979,190.559096960772195
     3824833561,217.086015430623746
     3832551592,145.990040310559465
     3834668077,151.697479045946665
     3836641811,9.754197565690887
     3838459955,266.254627210762919
     3839167956,425.616276149199450
     3839658957,270.583076571229640
     3840793949,25.756030604094345
     3842497516,171.073657465491408
     3842641359,379.013647037654096
     3845694446,355.714848206433260
     3849475626,88.834797645410731
     3851599795,6.784979747835338
     3851614037,250.243113501920675
     3852096562,119.938319098379935
     3853205867,487.269182915500778
     3855073226,0.907858073877144
     3855157726,25.863310429477771
     3855200517,272.669804488569753
