idnum,score
2.63505573296e+13,7.53383655229
2.46211526745e+14,9.96012212771
2.54503293116e+14,2.74148761239
3.81370620204e+13,6.4498030733
1.89938474037e+14,7.66168934517
4.34309174818e+13,0.178622875252
9.12089119839e+13,3.32417617118
1.39988611544e+14,0.994209843805
1.70865049245e+13,11.3789295125
2.65713929258e+14,4.79155851732
1.47117065813e+14,7.6846089831
4.98819491833e+13,0.46439611668
1.94724251818e+14,1.27940547717
1.64223497384e+14,4.32151513251
9.61614859503e+13,5.92036224467
1.23530449831e+13,1.97149278167
2.45227034584e+14,0.140606060606
9.0491706822e+13,7.01060536504
8.948479286e+13,7.13785708943
1.55053276607e+14,8.98391036317
1.55784077394e+14,9.98574596136
1.90446142435e+14,5.41223530181
2.10999820468e+14,5.72298199355
1.50741374478e+14,4.07947928584
1.22313061896e+14,8.56194857234
5.30999153145e+13,11.9648674426
5.22660264564e+13,11.7852715345
1.87406534944e+14,1.89642259269
1.68035058171e+14,4.67848007934
2.22316855586e+14,6.91576558416
1.87226784032e+14,8.934421739
2.07829362261e+14,7.02938275567
2.62499208314e+14,11.8281510626
1.8359586e+14,8.14502516966
1.74985029179e+14,11.9778802757
2.48088508221e+14,5.69718335234
2.28758278473e+14,4.7662700705
1.09943564226e+14,7.61066547525
1.29396214714e+14,9.65730614749
1.70250103688e+14,7.98850112346
1.46693860695e+14,0.18533764202
1.79128147661e+14,0.0838709677419
2.81023610321e+13,3.49705960962
1.96314745962e+14,3.58820329505
1.57970237402e+14,4.95165478743
5.25959179544e+13,5.13256884878
2.33426944219e+13,4.65417142394
2.87711497599e+13,5.64658477242
2.15854623588e+14,5.2653968254
2.33791796824e+14,5.37876129352
2.34718112845e+14,2.49162907429
7.42656314014e+13,6.43707211393
1.09350416893e+14,9.83346756499
5.5461560004e+13,0.516608185757
5.69270910531e+11,7.80411921874
2.47580604866e+14,0.238650472335
1.25685838069e+14,2.95296155149
2.44496847624e+14,12.5063546202
2.32911598482e+14,0.26984610078
1.04144469075e+14,10.2449094511
3.01173840425e+12,0.369363989251
2.10348893681e+14,0.602526961869
2.33420767803e+14,5.44349858379
1.69727426718e+14,1.1086187402
1.78074488743e+14,0.775424854818
2.03247156993e+14,1.0911308684
5.00255953074e+13,1.01924693448
1.38638232942e+14,1.52805340012
2.2694090181e+14,9.25405148063
1.86936185981e+14,0.302229845626
1.48967858295e+14,4.78002041922
8.16002235269e+13,3.45030631188
2.03364489115e+14,5.69094852156
8.15784987929e+13,3.62983541697
2.5015087817e+14,3.61199503219
1.6960798064e+14,6.20569444354
2.72801878231e+14,4.46307200141
2.11894438508e+14,3.7916797518
4.63374536125e+13,1.31265306122
2.19152237078e+14,1.11049132152
1.16617797744e+14,1.16393376167
1.99299463849e+14,3.23775479672
2.07933867171e+14,9.57331143188
4.14776553077e+13,9.07530949251
1.89197133795e+14,10.6021975459
1.00056105772e+14,6.06496771203
1.45539402127e+14,10.2683902041
1.63283984121e+14,0.410472233859
2.00774665952e+14,1.31556524857
9.60649161599e+13,1.21951219512
1.47851954785e+14,6.60293901504
1.47548327378e+14,7.2977909645
1.85564105264e+14,8.77228925003
3.12109064309e+13,8.07741149931
6.73494910766e+13,2.0380815381
3.15518954235e+12,8.65018173189
2.52441858907e+14,2.92964999947
2.67167101366e+14,0.812301295752
9.80789843532e+13,7.87434055096
1.19739271328e+14,9.39992045467
1.42284557909e+14,2.59768004121
1.53758510536e+14,0.488409576881
1.22316028663e+14,0.501601322765
5.15192748641e+13,8.3201397384
9.97616671718e+13,7.59638608873
3.53134744837e+13,9.87570246446
1.55780304447e+14,5.1628518266
2.64864480305e+14,8.7657339049
1.60439413756e+14,5.51090440768
2.47903728445e+14,4.23114005895
1.46759907661e+14,8.55935542952
6.32028060749e+13,0.736359288727
2.0133571392e+14,13.3951028513
1.02290048993e+14,8.66657576955
5.17502361752e+12,0.937816370203
2.6558520156e+14,5.31386795665
1.34030521386e+14,4.15723522046
2.08391582256e+14,6.91923100913
1.97717594307e+14,3.90904588407
1.65311167223e+14,8.41641256807
2.01575985473e+14,8.96048923771
4.49432391014e+12,9.28707537673
8.09551835904e+12,4.70914642135
2.39025236457e+14,4.85165217187
2.27653955452e+14,9.08219938181
2.07624303463e+14,5.38228778381
1.98674391613e+14,9.25592454022
9.2356449044e+13,2.55912501493
2.36236637096e+14,8.32634984976
2.62222704353e+14,0.18533764202
2.52611928712e+14,2.06032775327
2.38190420084e+14,1.13890885643
1.63355054187e+14,5.9335669948
7.42379081027e+13,8.0719514134
3.08200259354e+13,2.4753762818
1.04093966974e+14,9.96280663416
1.95632534943e+14,7.00460404133
2.65772742598e+14,0.0790128520645
2.74314723729e+14,7.6634316404
1.54565728004e+14,5.89179876178
3.78237449109e+13,2.17547399205
3.73705772314e+13,1.65815382961
1.65075408023e+14,5.62969447789
1.55363850706e+14,0.160332836562
6.27405921847e+12,2.12513233931
5.91953127255e+13,6.02759490875
1.8290920427e+14,1.2216412488
2.55928809836e+13,4.36670033865
1.63400609672e+14,4.00274900428
1.21521254731e+14,6.03680281072
7.96913237499e+13,1.84415936609
2.56058671546e+14,3.58461538462
9.97919766155e+13,1.38530564376
9.86387107405e+13,4.8517731514
1.93870791644e+14,0.72985992254
1.52776060309e+13,0.843296967762
3.49279157817e+13,3.94649542649
5.92483385299e+12,5.96425385483
2.49283843754e+14,3.11633060184
1.64747851477e+14,0.604776048682
1.5614161389e+14,4.10492177285
1.12844513951e+13,6.9918179382
2.52615308099e+13,13.7386989663
2.3073511458e+14,9.60986480027
1.87897403234e+14,1.71820705074
2.18643627339e+14,7.47382886938
1.0515493175e+14,4.59607249933
1.08417317926e+14,10.4801600858
2.54705153286e+14,5.45930179253
2.45694449414e+14,8.03230918702
1.79862970568e+13,8.13033196312
4.60364146049e+13,0.526637587503
1.77949464452e+14,1.27186906497
2.50333816848e+14,6.57061646071
2.08251787089e+14,0.366424190343
1.01796452163e+14,8.06925257509
2.74421749303e+14,4.17664798609
6.57764998754e+13,7.95066160204
8.91448217077e+13,4.94905594279
1.4390040805e+13,6.44832805299
9.71051829742e+13,4.9274469398
2.86000096006e+13,4.23299807105
1.2929513448e+14,3.8519970799
1.09030147674e+14,5.88332948333
1.161105166e+14,3.50925147183
2.1997528279e+14,5.22216736039
3.22519133856e+13,3.09112986762
2.27930548404e+13,8.12268556994
1.58669844907e+14,3.09768309339
1.60596485589e+14,5.15653473746
2.52084489929e+13,0.606308223389
1.58106550506e+14,1.29166614498
1.18148660598e+14,5.86036292356
1.09943400933e+14,6.60969278946
9.11855256982e+13,7.46044960667
2.29548292546e+14,3.8972029035
7.38502192534e+13,10.0433795415
2.60516833701e+14,4.61543022791
1.97661450739e+14,3.9923586782
5.40711141188e+13,0.352748544701
1.21845603761e+14,3.97807099072
1.48767799061e+14,3.9724801041
2.4546477433e+14,1.10225336235
7.70435794244e+13,8.3630800893
2.63840061036e+14,2.87311836612
1.50146903758e+14,5.56923076923
2.47242188998e+14,3.15140050888
2.70257250269e+14,14.1516669358
1.84216128811e+14,4.56318910823
1.77664735655e+14,9.85259126155
1.62262779884e+14,1.53610445098
3.3214456764e+13,3.79161825317
8.407540975e+13,12.6606239115
1.48418735298e+14,0.840900326994
1.48598554951e+14,11.5625933023
1.92501264234e+14,2.5822652918
1.67340447711e+14,1.77662958474
2.48873950357e+14,2.3534436124
5.78767228392e+13,10.1323265328
8.57263932922e+13,7.79313131313
3.56395703211e+13,5.74047917758
4.60053091365e+13,5.63007501113
1.19371707338e+14,8.04670850723
2.82506501506e+13,0.783813010976
1.07358057904e+14,4.79499654384
7.05560924945e+12,8.00539008274
1.97461918835e+14,9.65350764342
1.19927152615e+14,3.91313688708
1.95118555998e+14,8.24148313618
2.59438053236e+14,3.13925941795
1.40677937576e+14,3.70144005462
2.66814427513e+14,3.52339343909
2.30700060552e+14,8.46127429943
2.03759416617e+14,8.26850209411
2.6880754664e+14,2.49702042016
1.24497154484e+14,7.89802672786
7.42599585154e+13,14.6390431499
1.71653552445e+14,6.04173915375
3.05873398945e+13,6.86305872264
1.8638174906e+13,6.27278168068
1.82360560795e+14,0.025641025641
5.0738374328e+13,7.28419671947
1.29320216893e+14,2.61715821065
2.04089988221e+14,12.2206653012
1.45698865469e+14,9.88247680484
8.48818554406e+13,5.20237231997
5.10260138042e+13,0.792291945468
7.60072702031e+13,4.85532066278
1.39263336616e+14,1.9935210391
1.78567482558e+14,1.40415045398
4.54971300288e+13,6.97405888721
9.75518364259e+13,10.1097192529
2.13821527496e+14,8.76025994275
1.34448357685e+14,1.72954346295
2.26173072073e+14,4.31840523731
1.44301665157e+14,6.14372483403
1.34211455518e+14,3.28309343609
2.15479349761e+14,3.4703292999
2.35165123308e+14,0.313432835821
1.0571695993e+14,0.608130081301
2.50475870208e+14,2.16666666667
5.20482078656e+13,4.80927099982
1.64566126579e+14,8.30499297862
9.10980751214e+13,9.03089226355
2.74991768029e+14,1.56021774227
2.27833378363e+13,4.1205745264
2.19220989329e+14,7.15691495059
2.4474108162e+14,5.07678030426
4.90698276902e+13,6.85298933912
2.21022197696e+14,1.82384825141
2.45823906902e+14,1.89961091256
1.26107764672e+13,0.760470873067
2.78333325646e+14,6.98436205741
5.52612672386e+13,0.0363636363636
1.25363532756e+13,5.31277228413
2.394223526e+14,0.0815295815296
4.48133122824e+13,6.96489422497
3.79058363758e+13,4.67630051497
1.65909263277e+14,11.5044903877
2.66218820407e+14,2.83776189176
1.99776428486e+14,4.01717704956
8.17959713789e+13,10.3818545727
2.4273809017e+14,2.72309714966
2.08354414016e+13,0.0243902439024
9.16362384791e+13,3.0718955857
2.58481349981e+14,0.131947890819
1.88998876312e+14,8.53347885341
7.90738506954e+13,6.9832300557
4.09702194563e+13,2.79743691092
2.42977190777e+14,1.51168110596
5.48016788764e+13,4.15412037699
9.48488063588e+13,6.38591288474
3.94476336126e+13,9.48420087652
2.68450815961e+14,5.59200992755
2.80366389909e+14,9.98539378906
6.15463433357e+13,1.02272727273
1.02272192094e+14,4.64628357217
1.17398206851e+13,7.964853054
2.18077472094e+14,6.147372556
2.78063361706e+14,7.12887936489
2.20231655127e+14,8.63391644134
2.17195070415e+14,1.78509050805
1.26745636669e+14,8.05526650933
1.95249322195e+14,3.57930915277
1.8029616245e+14,6.31196252773
2.00535652075e+14,5.69385019704
5.78971004516e+13,1.75654689875
1.54630861953e+14,7.06939157082
1.62102524778e+14,0.429972053126
2.04719603755e+14,0.644109896271
1.16203807775e+14,3.30016575152
7.68361294313e+13,0.437186404878
2.31633185612e+14,5.39349228612
1.97564268593e+14,3.07052041939
9.91325907377e+13,14.0407329916
1.12807347961e+14,11.0140147214
1.67333498367e+14,6.14162078505
1.3906083166e+13,0.460869565217
3.44308541356e+13,4.49411683343
2.75752508434e+14,3.21043753242
2.22916264374e+14,8.33255895229
3.63222171628e+12,0.623921252465
9.92300566567e+13,9.29957502642
2.03136331159e+14,4.56518057573
1.18974946814e+14,9.28392678075
8.12669060237e+13,4.81556473583
1.62341170821e+14,0.471345262477
1.71787827088e+14,8.66280931712
1.02947031312e+14,7.88380208266
7.8872319412e+13,0.333333333333
3.86525056801e+12,3.88307284705
1.37853965577e+14,1.82574035385
3.84172617706e+13,0.349315687851
2.42049237994e+13,5.33727568971
1.28420702686e+14,6.84066497491
2.10846512536e+13,9.65889112267
1.52886913384e+14,5.29819594978
1.92163197278e+14,7.63055522354
1.30565259557e+14,6.65938881522
1.75413774938e+14,6.16562497674
2.20477867288e+14,6.35322976317
2.64877469069e+14,5.83706069624
7.77875589548e+13,7.47153165597
9.65664128188e+12,5.13341059975
5.83775356312e+13,11.0836072084
2.28827625615e+14,4.38701318885
2.15401422145e+14,7.06431000698
3.57520769883e+13,9.22643537212
1.0432691802e+13,5.71229680915
3.7596771121e+13,2.41078164797
2.70896127432e+14,11.2097318164
2.31302186504e+14,5.13053938004
1.3560337272e+14,6.71687054698
2.27716900738e+14,0.297474964674
2.62614068412e+14,0.788888888889
2.32927698096e+14,3.78263199907
2.09202422057e+14,2.26770383829
1.34446352338e+14,7.6744176548
5.30564410735e+13,6.48792812758
2.77845039348e+13,0.24047086333
6.70509098269e+13,1.55914839165
4.5028186501e+13,6.06377697471
1.54021923137e+14,1.03549497267
3.85632838643e+12,0.62346547295
2.08778160832e+14,4.06257572501
2.9725787831e+12,0.209483562002
4.80080932237e+12,3.78634302956
8.52956231146e+13,1.13193960511
1.78756119443e+14,3.58664281797
2.80012146301e+14,5.16939981699
9.01644372684e+13,3.90372433022
4.45327398041e+13,7.68164009268
5.12413602174e+13,4.05181781409
2.74098355298e+14,1.83777956424
1.88476430633e+14,4.04608403674
1.44960910102e+14,0.324694652339
8.62330424483e+13,0.785497382696
1.39145280356e+14,4.29505636219
1.80642804169e+14,4.3537262262
2.69002553558e+14,11.8123376084
2.35965172349e+14,5.52461543817
1.03465915526e+14,7.94581697964
1.2135635593e+14,0.0606060606061
1.59312126579e+14,6.11187344512
2.07677416761e+14,0.140606060606
2.60715937576e+14,9.69842739293
9.71256407624e+13,7.10496732251
3.17189953146e+13,0.0876456876457
2.70419932159e+13,6.93533999696
1.8896809516e+14,13.3955141344
1.3701836579e+14,6.41533327442
2.3538594508e+12,4.936582798
2.44617011832e+14,0.99475151714
8.35188245278e+13,5.69809692877
1.90410512158e+14,6.58211688427
1.74997113266e+14,1.68675156515
2.20984287898e+14,9.54817321074
1.35895374206e+14,4.74132869714
9.29911595171e+13,3.72574860025
2.72009645793e+13,6.45096031429
6.65164884254e+13,6.79958881542
1.67701096463e+14,0.18533764202
8.44461298421e+13,4.65154165887
1.72706308234e+14,3.12638888889
8.34363036999e+13,6.20889393743
9.59913219557e+13,5.50445403995
1.52964435155e+14,2.96212121212
2.42078332484e+14,7.83179855243
1.35173788188e+14,3.50021366691
4.43471789322e+13,5.79240428788
1.03037053295e+14,6.36789711346
8.93173695073e+12,10.0715455704
1.10270295012e+14,0.921214795827
9.40434423869e+13,6.50901423715
1.90672654068e+14,2.76184576184
4.39249128898e+13,4.69936836379
1.85833941547e+14,13.0789072729
2.7150516606e+14,7.8591204003
6.31975176149e+11,0.840226590828
2.3871620385e+14,7.51374439674
4.42852319006e+13,3.04136387261
1.69478607651e+14,8.75965026855
9.78400401981e+13,10.2024141701
1.70643526672e+14,5.86439172229
2.1910521455e+14,2.71326159695
1.59667284919e+14,2.2697093269
1.82930069246e+14,4.38428615944
2.0729227084e+14,0.263157894737
2.19806613211e+14,5.25424729248
7.00888370788e+12,8.32193433452
2.22691399762e+14,6.4525933106
1.83183659929e+14,6.99482894245
1.70293619379e+14,7.53110152678
1.50755791749e+13,10.3440356064
1.96807397845e+14,10.2475378
6.1187747455e+13,7.12243055714
2.21898732882e+14,5.08105687416
1.970680386e+14,4.67068768661
2.55043515301e+14,8.77818701629
1.06641343482e+14,5.59619579421
1.25993378922e+14,3.18085115675
2.41234394217e+14,1.8381952876
1.69236653533e+14,8.38865241144
2.22390226496e+14,7.87094080788
1.95663429876e+14,
2.09143035085e+14,
4.64139563049e+13,
2.54907596783e+14,
1.7477656125e+14,
2.086782893e+14,
2.66324269404e+13,
2.06005341778e+14,
1.41591729822e+14,
1.75990252624e+14,
1.5343127194e+14,
1.19700766446e+14,
2.15203382829e+14,
1.77341266494e+13,
1.11981713838e+14,
1.71886004388e+14,
1.35177636533e+14,
1.61249995948e+14,
2.07004766748e+14,
2.70675073368e+14,
5.4424944212e+13,
2.56442338058e+14,
3.50921123255e+13,
7.90853629502e+13,
2.80551934538e+14,
5.75857301853e+13,
8.1884179157e+13,
1.33024147409e+14,
2.61678324677e+14,
2.15547828279e+14,
1.6192747546e+14,
9.56142903504e+13,
1.20366616603e+14,
1.70528933667e+14,
2.32143073164e+14,
2.7979589368e+14,
1.90455535508e+14,
5.45414952981e+13,
1.75789446322e+14,
5.8455459356e+13,
1.59853070871e+14,
2.22219904915e+13,
4.42720127059e+13,
1.48487661404e+14,
1.98427381474e+13,
2.36670506996e+14,
3.87026072638e+13,
1.58291827622e+14,
2.18192315269e+14,
1.17050510173e+13,
5.6499525585e+13,
2.74400026455e+14,
5.47355780629e+13,
1.0798927487e+14,
2.28129387465e+14,
1.92752249102e+13,
2.57562364842e+14,
1.78331441087e+14,
1.26804785748e+14,
1.76449519378e+14,
1.50679588322e+14,
2.01033324491e+14,
2.78687935633e+13,
1.38031286544e+14,
1.77310179791e+14,
2.65176626983e+14,
2.4032073003e+14,
4.5414232945e+13,
2.27685042463e+14,
1.75354956291e+14,
4.83132084354e+11,
8.3875448646e+13,
2.45805741124e+14,
2.0236402876e+14,
8.48952625256e+13,
1.24032218516e+14,
1.52578437302e+14,
4.09719942391e+13,
2.4041578323e+14,
2.23970752406e+14,
1.37005556017e+14,
1.28864405936e+13,
2.41015251834e+14,
1.62667074459e+13,
1.92342922433e+14,
1.07024383177e+14,
2.199528473e+13,
4.08817353759e+13,
1.38510044467e+14,
3.68783031892e+13,
8.30091878524e+13,
2.41342559586e+14,
2.71450045e+13,
2.73034513689e+14,
8.70924040076e+13,
3.8881829751e+13,
2.22567762512e+14,
2.51254678417e+14,
1.38559880618e+14,
2.71123772773e+14,
6.85927753607e+13,
2.44179564221e+14,
2.32107925918e+14,
2.49260248266e+14,
1.70018410672e+14,
2.7759591592e+14,
1.8746389538e+14,
1.29038027544e+13,
2.99406332397e+13,
8.11659915983e+13,
2.22874285381e+14,
2.8171380769e+13,
1.84118013739e+14,
1.34376736401e+13,
1.93449091556e+14,
1.3070545721e+14,
1.23688696854e+14,
3.77915645215e+13,
3.96301586782e+13,
2.37343203306e+14,
1.00053880785e+14,
8.27443633419e+13,
2.00455921876e+14,
6.14216519292e+12,
2.79514394792e+14,
2.24068883538e+14,
1.3695875694e+14,
1.801478748e+14,
8.17961127984e+13,
1.76967912126e+14,
1.02168017064e+14,
1.37722561866e+13,
8.2732405365e+13,
2.73353604354e+14,
1.68537234551e+14,
1.59504806845e+14,
1.57308475282e+14,
2.1043442501e+14,
8.0871785802e+13,
2.2737039153e+14,
2.11605118798e+14,
1.94362650036e+14,
2.10213531009e+14,
1.53989018476e+14,
1.71526313683e+14,
3.50810309327e+13,
1.05466797236e+14,
5.3218584087e+12,
1.84187983127e+14,
1.27925538906e+14,
2.22386934316e+13,
2.68831848811e+14,
5.26375557799e+13,
5.39715109297e+13,
2.0990830207e+14,
1.99294408938e+14,
5.78738422664e+13,
2.34090252942e+14,
2.23153668719e+14,
2.1615218234e+14,
3.55656660155e+13,
1.69674523218e+14,
8.89595522838e+12,
1.91826600521e+14,
1.4030370386e+13,
2.45072506684e+14,
2.53644008789e+14,
6.90391675533e+12,
1.60149072255e+14,
1.28769897813e+14,
1.49675804707e+14,
1.51800098845e+14,
5.5844772639e+13,
1.65311198591e+14,
1.01363572681e+14,
8.37943455952e+13,
4.65229804213e+13,
1.71942115062e+14,
2.69455609234e+14,
5.53248345746e+13,
5.76617483554e+13,
9.88873244499e+12,
4.24358869343e+13,
5.00908692033e+13,
3.7227084419e+13,
4.2082997021e+13,
2.26805432349e+14,
1.6285645439e+14,
1.98895012048e+14,
2.18869630331e+14,
2.21671115975e+14,
2.4619198319e+14,
9.6866962076e+13,
1.15481037815e+14,
1.77143223817e+14,
2.43477718577e+14,
1.89447850523e+14,
2.3533792683e+14,
5.51244441624e+13,
1.27356254846e+13,
1.0655138465e+14,
1.48055848246e+14,
1.09619914394e+14,
1.53990495173e+14,
1.10916817665e+14,
4.44148713988e+13,
1.24152772784e+14,
2.60675915572e+14,
4.76502833802e+12,
9.58829096329e+13,
3.16270384664e+13,
5.63235550401e+13,
1.60683341497e+14,
2.46880262294e+14,
2.70916077326e+13,
2.06533974795e+14,
2.50655463392e+14,
1.55103956738e+14,
2.29189138041e+14,
2.4537990715e+14,
4.39897064876e+13,
1.88544693576e+14,
1.33973619897e+14,
2.06671399832e+14,
2.30755870642e+13,
2.57469140962e+14,
1.18767722345e+14,
2.11952715893e+14,
2.51867605678e+14,
2.59571404192e+14,
4.97432176088e+12,
9.38035670245e+13,
5.37303680414e+13,
1.48868067025e+14,
7.01256223175e+13,
7.83302856949e+12,
2.62371570914e+14,
8.45279405531e+13,
1.3550347116e+14,
4.19482024636e+13,
2.50932662646e+14,
7.28390622315e+13,
6.80426888811e+13,
5.29359628706e+11,
1.88791026461e+14,
1.25491746739e+14,
1.68947918832e+14,
1.44686347864e+14,
1.86746974153e+14,
1.97562568831e+14,
1.46009375331e+14,
3.27228228141e+13,
2.63542618622e+14,
2.24491545682e+14,
2.77869567344e+14,
2.80792289289e+14,
1.75242892637e+14,
2.12749323854e+14,
3.64463532467e+13,
2.21891249499e+14,
2.04753124869e+13,
3.36947239511e+13,
7.53310443381e+13,
2.38146342051e+14,
1.66489048052e+14,
1.27951368903e+14,
1.24617211521e+14,
4.91465038895e+12,
1.36706554184e+14,
1.53108634256e+14,
1.92884020544e+14,
2.01179046241e+14,
2.70869805634e+14,
1.92896986549e+14,
2.78517045033e+14,
9.93448957107e+12,
1.94906127072e+14,
1.00801189213e+14,
5.86013605217e+13,
2.13426474154e+14,
2.3454439415e+14,
6.68650667545e+13,
1.81455023608e+14,
2.76952074789e+14,
2.42513268886e+14,
5.06513777464e+13,
2.71579684489e+14,
3.78852428068e+13,
1.2650338112e+13,
3.41092749952e+13,
6.73879176013e+13,
1.29625346159e+14,
4.73542581622e+13,
4.7511458882e+13,
2.74710614551e+14,
1.14647355219e+14,
1.72624957713e+14,
2.01650080365e+14,
1.89160361202e+14,
1.05549169998e+14,
1.04837823286e+14,
1.72898792199e+14,
2.58183598073e+14,
4.61991876182e+13,
7.09396811674e+13,
1.19578683538e+14,
2.61952564235e+14,
1.81547659035e+14,
2.57199419339e+14,
5.61961327007e+13,
4.71585119381e+13,
2.31879518751e+14,
2.30180997563e+14,
2.88470683318e+13,
8.63242855552e+13,
3.34023407273e+13,
2.89625807648e+13,
2.54968515712e+14,
4.77904808925e+13,
1.6475123618e+14,
1.42213649656e+14,
1.47669142324e+14,
1.53076997524e+14,
2.33121081661e+14,
2.38586497942e+14,
1.21633379161e+14,
2.25924243214e+14,
2.27632314899e+14,
1.75514251825e+13,
8.42765668358e+13,
8.24066437904e+13,
2.31612652047e+14,
1.24518170487e+14,
4.44110232459e+13,
1.77073256582e+14,
7.48014282164e+13,
1.7510138433e+14,
2.56197489691e+14,
1.28891681928e+14,
2.63987657893e+13,
1.26901675576e+14,
2.15405935499e+13,
1.55469447297e+13,
2.26348496952e+14,
1.76366952719e+14,
9.16756284791e+13,
1.93143631635e+14,
1.08890186262e+14,
5.62377490425e+13,
1.85122504156e+14,
1.28161296314e+14,
8.7544099635e+13,
1.40671703462e+14,
1.61788336114e+14,
1.51369825586e+14,
2.1229706159e+14,
8.00898418571e+13,
2.65941456618e+14,
1.87056454253e+13,
1.31938942573e+14,
1.86956937488e+13,
7.4824715004e+12,
1.24200387912e+14,
9.80843359791e+13,
2.54814755464e+14,
2.66566621936e+14,
1.02338830257e+14,
2.50694170946e+14,
2.03218837675e+14,
1.45258837552e+14,
2.08602241444e+14,
6.32787784874e+13,
2.80280334998e+14,
6.67801875539e+13,
1.97654268025e+14,
1.40605196213e+13,
1.23431865371e+13,
5.97523597052e+13,
1.38360311601e+14,
8.71326910533e+13,
5.84733137496e+13,
4.90108992109e+13,
2.35112596925e+14,
4.78806194037e+12,
1.06861055997e+14,
2.67112744178e+14,
4.75884690379e+12,
1.26815186148e+14,
3.95723209632e+13,
1.26312061871e+14,
1.07863803583e+13,
3.36589768567e+13,
3.56946660154e+13,
1.18516963515e+14,
1.11301938316e+14,
4.18860161502e+13,
1.5538241809e+12,
3.24023674272e+13,
9.15065817996e+13,
5.75302778109e+13,
8.94892716059e+13,
2.79198815134e+14,
1.19654273113e+13,
1.17450066699e+14,
1.7385354374e+14,
2.44635233458e+14,
1.79763070674e+14,
1.10099071521e+14,
7.93009150881e+13,
1.31304953412e+14,
1.71519254165e+14,
2.46231932753e+14,
1.34863940027e+14,
3.82058174655e+13,
2.15969337513e+14,
1.62990092317e+14,
2.20539010131e+14,
1.90624175555e+14,
1.59255389729e+14,
2.64476685337e+14,
3.42611635082e+13,
1.76816275543e+14,
1.5966623118e+14,
1.96494613611e+14,
5.70197916769e+13,
6.36776767971e+12,
2.36461782209e+14,
1.76814465801e+14,
1.70415726683e+14,
1.74807205807e+14,
3.45785954551e+13,
1.4008425913e+14,
1.10644887618e+14,
8.58848628068e+13,
8.77206346678e+13,
7.55835595441e+12,
1.49558656623e+14,
2.34808930733e+14,
1.20750696535e+14,
8.1922321717e+13,
7.71323579878e+13,
4.42046596046e+13,
2.74951125013e+14,
1.08097112706e+14,
9.54155882382e+13,
1.21920997326e+14,
2.61836566184e+14,
2.62440656672e+13,
3.11091381027e+13,
2.70500866276e+14,
1.57008384083e+14,
1.77901047184e+14,
1.23035293858e+14,
1.5151131996e+14,
1.17194939953e+13,
2.13057662004e+14,
2.76791498062e+14,
2.37287547817e+14,
1.98256966101e+14,
2.53221137278e+14,
1.05175595298e+14,
2.85332446974e+13,
2.45285802105e+14,
1.81145808493e+14,
2.46520839524e+14,
2.20056399615e+14,
1.83627744836e+14,
8.98694116229e+12,
1.41057814166e+14,
2.76323911496e+14,
2.45021440296e+14,
2.04026465266e+14,
6.02696965374e+13,
1.6057468737e+14,
1.30076113263e+14,
1.63461575406e+14,
7.30278853005e+13,
2.63640600174e+14,
1.88745820632e+14,
5.17499962663e+13,
2.00841701208e+14,
2.8116670802e+14,
2.73858953663e+14,
4.71785966504e+12,
4.11823986574e+13,
1.80780864255e+14,
8.34232629707e+13,
1.27875574152e+14,
4.75382722794e+13,
1.84159370372e+14,
1.84809564982e+14,
1.38645302889e+14,
2.48622132888e+14,
1.19050775003e+14,
1.91074226865e+14,
1.70534300073e+14,
2.3097467359e+13,
2.24221731779e+14,
3.44021450494e+13,
2.29484575447e+14,
3.64735768298e+13,
1.08459963376e+14,
2.67789907518e+14,
1.80131242812e+14,
9.92370684753e+13,
2.00579568612e+14,
2.77768960402e+14,
2.8080362544e+14,
2.69397106402e+14,
8.02023231371e+13,
1.37409649665e+14,
1.57387466596e+14,
1.83682051913e+14,
2.54063466118e+14,
5.96448182158e+12,
2.62587101412e+14,
1.72357755587e+14,
4.73058678465e+13,
2.01876300019e+14,
1.73481576798e+14,
7.0217647021e+13,
2.15022743574e+14,
1.44897355393e+13,
1.13841056114e+14,
1.66362158042e+14,
1.1432934133e+14,
8.2419730265e+13,
1.22654090409e+14,
1.74043110929e+14,
1.11001271301e+14,
3.05054016501e+13,
2.93362792293e+13,
7.79985915258e+13,
2.32718446093e+14,
3.86124095661e+13,
2.62225036349e+14,
1.07775124999e+14,
1.39824174245e+14,
2.49973074337e+14,
1.74754218209e+14,
2.38683044867e+14,
2.5721714596e+14,
1.3399521745e+14,
8.67226570311e+13,
1.96816255616e+14,
1.71367807982e+14,
2.31202309887e+14,
1.39665708604e+14,
9.6062200665e+13,
7.15091019199e+13,
1.69470232587e+14,
2.59268380967e+14,
2.17226652717e+14,
2.6530504828e+14,
4.55691978638e+13,
9.41275119974e+13,
3.59083429263e+13,
2.64394382146e+14,
1.73517802382e+14,
5.41425767167e+12,
1.99602419869e+14,
5.03348791868e+13,
2.19157560278e+14,
6.74606809172e+13,
2.01673359885e+14,
1.38806380109e+14,
1.5480356419e+14,
2.76228532919e+14,
3.72713375975e+13,
1.36634043962e+14,
2.58270838716e+14,
5.68638777129e+13,
2.63282471113e+14,
1.60022251564e+14,
2.70510771144e+14,
2.57090426021e+14,
9.32808937933e+13,
2.11068539174e+14,
3.77180276734e+13,
3.57699751475e+13,
3.54159281101e+13,
1.56437068211e+14,
1.65229633475e+14,
1.23688671266e+14,
1.63194600218e+14,
1.76294517841e+14,
