idnum,ClustersMLProbScorer_LeaveUnscored
     2431878056,-0.791526239319503
     2434098060,-0.595956314446441
     2434666055,-0.918806422171549
     2434695827,-0.479981353748247
     2434711470,0.046200632455488
     2436539631,0.139567181702287
     2437863907,-0.787783750852837
     2438152168,0.029052727159726
     2438748111,-0.445566459358111
     2440177287,-0.743236754104184
     2441351741,0.977838350754271
     2441575971,-0.901516979255205
     2444273279,-0.725414194620549
     2444411098,-0.401347676500959
     2446941494,2.263829605120895
     2447553734,1.159694118746160
     2448043516,3.634016177491866
     2449184358,0.593664083154281
     2449627756,0.731971495059791
     2450045995,1.859130349680197
     2452804598,2.341137097732962
     2453086270,-0.478590625925185
     2455496398,-0.229005167825680
     2456279320,0.091965310133816
     2456635539,1.570941458468332
     2457386742,-0.778727884205973
     2458753130,-0.872238766250780
     2459084241,0.034343489813477
     2459865723,0.634745568108503
     2462799587,-0.508495212780122
     2462929507,0.965372875861501
     2463136232,-0.944206961764696
     2463601637,0.073011212006642
     2464793805,-0.798712386375267
     2465172899,0.918159279848238
     2467114242,-0.600009067607416
     2467329154,0.250102727129063
     2469887852,-0.656556523367934
     2470291321,0.153455656012041
     2472254668,1.540881612212719
     2475695756,2.480814400684362
     2476228860,-0.689429842756552
     2476257859,-0.618902688259370
     2476863742,-0.419248246845489
     2477266886,0.590355609509795
     2478674523,-0.783827812473625
     2478876953,2.345568470381672
     2480477979,0.497423583299254
     2480912531,1.558008426624266
     2482302037,1.541908712863333
     2483377740,-0.056027645660573
     2483400949,-0.042811538575342
     2484534287,-0.573064065432765
     2484930196,-0.728456872302505
     2487299384,-0.812316938420395
     2489139884,1.699135410231712
     2490596708,1.034313640115787
     2490846405,-0.898315230566994
     2490882970,-0.360697919405568
     2492675400,-0.278443979177252
     2493686946,-0.087394110309421
     2493978686,-0.821380767087806
     2494187531,-0.577806719203939
     2494672673,1.507075211777824
     2494748414,0.851941018407088
     2497869653,-0.713794896166805
     2499344973,-0.944206961764696
     2501279051,-0.313989742292371
     2502903911,-0.298501664173704
     2503822984,-0.128430618317785
     2505014644,-0.633429987664534
     2505499390,-0.443470237992928
     2509626664,-0.916458473133527
     2510011606,-0.359508698464232
     2511439416,-0.581879862529720
     2511904795,-0.867364993247613
     2513851828,-0.563647875004958
     2516537511,-0.539326528005369
     2522662375,-0.611587963041999
     2522682305,0.120952824685916
     2523490319,-0.656166977277535
     2524469252,-0.032989824114548
     2525946512,1.035612127083785
     2527024846,-0.166093093065667
     2528212257,-0.166161701966129
     2530836730,-0.910268425669651
     2536016354,0.180990124914879
     2536572694,-0.944206961764696
     2537568694,-0.873043523242491
     2539634665,-0.838983269875887
     2541570835,2.621197358882354
     2543352082,0.513794683377567
     2545794494,0.824027868414810
     2546175621,2.826109274927908
     2548695998,-0.170846927546545
     2548852512,-0.588968624987938
     2549458627,-0.717072368752564
     2550691725,-0.716249570161101
     2551666585,-0.905145627768512
     2551859965,1.205315480054636
     2553488523,-0.515386087456862
     2554299873,0.137379320098675
     2554352417,2.109724443318835
     2554929200,-0.712868930117611
     2556455193,-0.776261775394934
     2557133269,-0.421332940991369
     2559644872,0.718267248353128
     2560197175,-0.682012204188489
     2561965207,-0.205243364525412
     2562715879,-0.463920518364245
     2566176593,-0.557843307918861
     2566373869,-0.782913535348213
     2567114284,-0.688094510267937
     2568684888,-0.835745946202250
     2570349503,1.988684028207914
     2570693374,-0.791063764508983
     2571596299,-0.823358736277413
     2571655820,-0.898742130392089
     2572185579,-0.850502450156364
     2573356539,-0.543753580834419
     2573599555,-0.628756451007900
     2574704410,-0.898742130392089
     2575724380,-0.169867599019214
     2576130613,-0.737640808896898
     2577022489,-0.490075247648393
     2579482196,-0.722607921186974
     2580513606,-0.566713676427440
     2581653639,-0.285695262337281
     2582709158,-0.922221620772308
     2583739840,-0.898742130392089
     2584023645,0.040988897090788
     2584465614,0.665635243250316
     2587648164,-0.438120776613227
     2589520396,0.983664262831625
     2589694076,0.225036084184829
     2592420575,-0.491942172062067
     2593657647,1.569916390674024
     2596816399,-0.697238297950208
     2596880283,-0.501511843141278
     2596952119,-0.117531205104811
     2597126692,-0.610843429418471
     2597683740,1.892133263658578
     2597968441,0.914855210725758
     2598065556,-0.644050645456002
     2599715751,0.817039162528152
     2600873807,-0.779423629278062
     2602469060,-0.434801630473114
     2602663273,-0.341696811476224
     2604497909,-0.596305965731757
     2609250824,1.257571067930720
     2610195163,0.949367944026024
     2610486723,-0.686093194031619
     2610558998,-0.729156174873137
     2611401162,1.868346642570857
     2612645396,-0.700245908860817
     2614397486,0.702059539100730
     2619206821,-0.689038263809843
     2621311775,-0.646642537251221
     2622856149,-0.134897642453895
     2623170318,-0.546346234950754
     2626771950,0.327433343481657
     2626775564,0.080491360906236
     2626951163,-0.581879862529720
     2628402089,-0.540893352006283
     2628452125,0.150413994758240
     2628571180,0.670064921852100
     2629267607,0.908327624412079
     2629504988,-0.803970369221019
     2629688371,0.265275966626722
     2635747151,0.737040868881086
     2638545403,0.582479307736795
     2640457142,-0.354708870609341
     2641698861,-0.944206961764696
     2642753501,-0.535791899096399
     2643865295,1.205450664999248
     2644761076,-0.426050692272745
     2645702202,-0.330912000537726
     2646150048,0.538843030615010
     2647432870,-0.944206961764696
     2648768974,0.473536251121846
     2650982565,0.101260037397104
     2651787045,-0.347313593460687
     2653339480,-0.767150259306583
     2653471224,3.048221357616861
     2654183790,-0.644364213541816
     2655146039,0.087719435623394
     2656756466,-0.898742130392089
     2656924030,-0.801787589758183
     2657046652,-0.566291096422004
     2657384977,-0.833639907065115
     2659576180,-0.218858165554436
     2659667017,-0.808744532264997
     2660068095,0.768910018854284
     2661368738,1.722092456540269
     2665228786,0.130940247736827
     2666668962,-0.785398193973081
     2667043355,-0.918806422171549
     2667998362,-0.817844613536604
     2670084303,0.302425145156335
     2670214525,3.290157262124275
     2671645761,-0.388422521975094
     2678173878,-0.407117176815709
     2679434385,1.490887831088525
     2680032505,-0.344619804742931
     2680932378,-0.925636819373068
     2681979655,-0.809196873594820
     2682582518,-0.944206961764696
     2684771858,-0.426470731207794
     2686529459,-0.101450549371787
     2687480803,-0.198188590808680
     2688266095,2.855814387757428
     2688978627,-0.874497777825240
     2689548880,1.257237171281804
     2689773039,-0.111304058013278
     2691129325,-0.873555040711489
     2691467177,-0.278883584354284
     2693554104,1.504208122059642
     2694805152,-0.795881379856587
     2697031907,-0.527769993990196
     2697307475,-0.794407813138893
     2697568142,-0.763841785662098
     2700480516,2.948980192443622
     2701409582,-0.918806422171549
     2702725269,-0.898742130392089
     2703515805,-0.898742130392089
     2703920449,1.417372716625063
     2704821861,1.579749062538338
     2705112774,-0.348322398404513
     2708343035,1.552779411980928
     2709034841,-0.944206961764696
     2709180785,2.972800694469836
     2711246540,-0.900841054532138
     2711708833,-0.518086991171704
     2712322455,2.144274022139723
     2713115974,-0.908133926544177
     2713296789,-0.351258097023157
     2716475113,-0.778783279540420
     2717665971,0.341328647880604
     2718266759,2.238363251804714
     2719234046,-0.750272978007087
     2719904898,-0.898742130392089
     2720654149,-0.700931743758395
     2726870921,-0.808025917559421
     2726986138,-0.850894791424189
     2728165595,-0.625563596066044
     2729109755,0.912611614978315
     2729656324,-0.027502605918993
     2733986419,-0.019360508183463
     2734393568,-0.226941310456977
     2734688958,1.461538976327328
     2741083081,-0.189028286168891
     2741191355,0.004001584744856
     2741403852,-0.386387632808809
     2742038841,0.732345286513789
     2744010237,0.846833466928274
     2746559694,0.246434437917711
     2746769613,-0.507786762356095
     2750186081,-0.690942880767598
     2750404497,-0.808655594801436
     2753223268,-0.819785991312631
     2753938852,-0.596148419367734
     2754340045,-0.069711309697097
     2756260279,2.757889920556627
     2759186237,-0.804610718958662
     2759729494,0.767655238296949
     2759880560,-0.573542040772648
     2760817870,-0.448031266833103
     2764520351,1.382051499429852
     2765392962,2.474890657397089
     2770040591,1.497542640326268
     2771690453,-0.918806422171549
     2771794252,1.712257243605567
     2776128130,-0.807082672231592
     2777108152,-0.918806422171549
     2777682188,-0.944206961764696
     2782284671,1.543640198225357
     2783608327,0.076541775202993
     2785134619,1.121881466738378
     2788662463,1.770736675181677
     2790084474,-0.537147306041075
     2790394039,-0.591843846131360
     2790757250,-0.656483594647814
     2791738586,-0.526490565050105
     2792025292,0.426790720273954
     2794118114,-0.860961495871189
     2794472743,0.762592917871034
     2797146136,-0.488367902455052
     2798923651,1.921606630868759
     2800633460,1.301313815901736
     2801847161,-0.708404777660904
     2801913261,-0.485668777489482
     2803204391,0.345951139823303
     2803952283,-0.750553596880210
     2810986298,-0.204001797534095
     2811285955,1.699779317467897
     2812782879,0.273844964187347
     2813616217,-0.790309574817982
     2814855441,2.032778968534634
     2815600518,-0.830831516072884
     2817157929,-0.733958797905454
     2825405206,-0.523603654982900
     2828519747,-0.755951253894927
     2828644624,0.941232707180540
     2828896056,-0.319598646958633
     2830325078,-0.309218374425819
     2833321952,-0.752400870349554
     2834915421,0.828551481918585
     2835645053,-0.918806422171549
     2836033610,-0.606164810621062
     2837329513,-0.493112589082536
     2837777117,-0.857973197095525
     2838916771,-0.255920470277651
     2839322966,2.287524324162935
     2839780066,1.059145742263255
     2840263860,-0.840043404441539
     2840495709,-0.348714485565299
     2842627955,1.354715003010836
     2843096913,-0.697902110237761
     2845256258,-0.636148932979126
     2846800427,-0.123511783666414
     2847694951,1.656317357774691
     2848199995,-0.904932177855965
     2848232641,-0.755223999550033
     2848389632,2.195911113483492
     2850515750,-0.184485360530172
     2851988555,-0.701024492827537
     2852631380,2.058308170991737
     2853515181,-0.596860681397341
     2855671201,1.286860715751887
     2855934080,0.934640577679019
     2856301718,1.706028656574145
     2857682435,0.095294112341402
     2858771388,1.987492012089151
     2861403575,-0.654751092857637
     2863300363,0.848701153663063
     2863858772,1.937185171093221
     2863987099,-0.881612774910155
     2866187723,0.596495597887039
     2867346286,0.690392468523704
     2867445520,-0.785880997346700
     2867934279,1.584299357281182
     2869240831,0.671146401409006
     2871398184,-0.104072425797578
     2872917790,1.383847273872675
     2873991845,1.316727440658050
     2875887722,-0.836414755928232
     2876659058,1.718573582267699
     2877288030,-0.668269587318976
     2877448651,1.294140374197911
     2880106515,-0.012014273693288
     2880521510,-0.777949808453330
     2880883692,-0.416540990454679
     2881531022,0.072137815313615
     2881947964,-0.911059206774232
     2882541895,0.148079259286233
     2882768851,2.062826956461774
     2883264454,1.673958993046739
     2883999170,-0.760141987177942
     2884132730,-0.181391099119351
     2886221534,1.219485166153938
     2886823078,-0.369253957507217
     2887596301,-0.600876334930660
     2888331548,-0.549316492126667
     2890521360,-0.741875756804655
     2891705652,-0.690375883261807
     2896059276,-0.004942728911998
     2896128349,1.168494607819085
     2897190329,0.226291118849200
     2897985145,1.091017625812173
     2899255767,-0.080293343218675
     2899331204,1.639753475156317
     2900843942,0.597273419532643
     2901006827,-0.435673979937132
     2902034762,-0.685580375226574
     2902509485,1.382318735332263
     2903367273,-0.286784788617082
     2906420334,-0.800086089026733
     2906852332,-0.667123564574227
     2907028199,-0.805571243565125
     2911457959,0.200339929303089
     2912496960,1.759346073062807
     2912628190,2.121022719880294
     2913793969,-0.094850881361450
     2914370328,-0.437266976963037
     2915136374,0.869531239354960
     2915809797,-0.012294130245294
     2917649183,0.908332706552854
     2918734700,-0.715541627951152
     2919147612,0.856490550828813
     2919210693,-0.680322392380822
     2922939247,-0.368988923865804
     2923874264,-0.818115745746947
     2925186239,1.770965795028282
     2926860379,-0.780277428928252
     2928435900,0.492169581463776
     2930903030,-0.865564898985129
     2931069552,-0.839911014674352
     2931588314,-0.794685298025205
     2932574516,0.700413941917806
     2933654158,0.886559544937819
     2933889167,-0.944206961764696
     2934818931,0.083712675836431
     2937419248,-0.818186133396680
     2937826883,-0.824034661000480
     2941705310,-0.676003165638547
     2941957527,1.085587866608227
     2945416907,0.407485954433308
     2945419088,-0.751927214829330
     2948636662,0.813349782432584
     2948992316,-0.672315225482866
     2951694381,-0.838122355228612
     2952594296,-0.289015340203203
     2952851131,-0.787225731795749
     2955299377,0.815446080799902
     2955338574,-0.669642781756364
     2956833103,-0.760363314408691
     2958140749,-0.514219227934936
     2959671042,-0.083754789300487
     2960835250,-0.260103549548651
     2961039507,-0.898742130392089
     2962792580,0.580892663386859
     2963283368,-0.155041723843523
     2964166239,-0.419347856804678
     2966199806,-0.805304685281479
     2967610194,1.450701057017730
     2968582033,0.732648436211013
     2969490169,0.504359180814814
     2970154141,-0.819819025227668
     2970555038,-0.781700428345235
     2973578352,0.866398946590674
     2973804842,1.193824251548421
     2974096410,-0.886092427896226
     2974147351,-0.272721996878747
     2976252859,-0.365890088528285
     2976760295,-0.510115822770904
     2979116205,-0.645145338578924
     2979749419,0.266811027247792
     2981311836,-0.669674799243246
     2982068117,-0.673869852345920
     2985169250,2.998957202503258
     2985408193,-0.403868164218290
     2986135709,1.277734908067662
     2987530192,-0.580176013233216
     2988146614,1.759645326452102
     2989142466,-0.417643815002841
     2989687710,-0.502454580255029
     2990185083,-0.280638701670909
     2990330352,1.366219360380720
     2995955573,-0.677053813541420
     2996056988,-0.587180473756276
     3003100489,0.264534228180619
     3005696152,-0.863522894821759
     3006392880,0.141657212095980
     3007915564,-0.898742130392089
     3008103465,-0.753991072198033
     3008132600,0.343916928275787
     3009038464,2.412235993067325
     3009371525,1.519089392569779
     3010295928,-0.016753624072957
     3011535696,-0.374087327491223
     3012358046,-0.128614845920877
     3013875595,4.036404837629238
     3016565331,-0.740295973344765
     3021493001,-0.888547355997560
     3022424368,-0.868218792897803
     3023048216,-0.774619312198819
     3024685155,-0.783773941781410
     3024701781,1.349858424583957
     3025089086,1.106718645629310
     3027027480,-0.484940337311740
     3029564443,0.669454556745029
     3031438624,-0.474275634300223
     3032468192,2.023063440015182
     3033088178,-0.024704379208311
     3033178703,-0.863736344734306
     3033774758,0.816515956135372
     3034587648,0.671608876219527
     3035087059,-0.626672265076097
     3037674804,-0.175635574691732
     3040318592,-0.794329548170959
     3042571116,-0.597319090495241
     3043181148,1.462865807780464
     3045444979,-0.751010227228839
     3048527090,-0.761860258973949
     3048705453,-0.501213775584827
     3051774734,2.355693111233507
     3053362079,-0.918806422171549
     3054511755,-0.752076629768113
     3058402847,-0.884067448904451
     3059395271,5.536087914444215
     3061108330,1.242381057368502
     3061190975,-0.944206961764696
     3062693740,-0.746794252646641
     3069891465,-0.545304650198930
     3072508306,-0.066728601276285
     3073882568,-0.903651478380680
     3075058191,1.402201679388406
     3076522948,0.064219616680074
     3080914437,-0.918806422171549
     3081729242,0.323215928959573
     3082582913,-0.918806422171549
     3082794562,-0.767663555524852
     3083855735,2.094811070619468
     3085964404,0.440139725340448
     3086430378,-0.257401375298615
     3088807419,-0.494065575180183
     3089701680,-0.655398557592364
     3090437477,-0.709642278939602
     3094918738,-0.872402411183733
     3095622577,0.116936917045560
     3098780951,1.519147328974614
     3102701678,-0.532390930489809
     3103078432,-0.815350807058341
     3103965649,-0.918806422171549
     3106997341,-0.612996763265666
     3108758245,0.586075938763219
     3109672237,-0.433062776006968
     3109714599,-0.520679645288039
     3109969024,1.694605189944930
     3111535476,-0.256469310680491
     3111587242,-0.334490844071438
     3111604202,-0.464802778002774
     3111947859,-0.812220716555056
     3113393951,0.062166177699960
     3113720057,3.617624748850459
     3113996209,-0.877397139137343
     3114435252,-0.898742130392089
     3115345311,-0.872929937396172
     3115812816,0.548064236241753
     3115961744,-0.910154585716292
     3117619572,0.214776004281343
     3119066405,-0.749533018310256
     3120219847,-0.944206961764696
     3120738802,-0.461510058994691
     3124314078,-0.391740736389399
     3125604240,1.413655808266963
     3126899100,-0.944206961764696
     3133370388,-0.052794387699556
     3133871587,-0.423048163502911
     3135109583,-0.514035762652961
     3137089790,0.772895687757028
     3137470225,2.342298366900040
     3137508868,1.275610126611365
     3139345593,-0.802718129734074
     3141172489,-0.944206961764696
     3142389990,-0.750151006628489
     3142525631,-0.813473210149040
     3147697517,-0.797122184526788
     3147975382,1.417012731653506
     3149765378,0.580102136389317
     3151957055,2.512555927322399
     3153009580,-0.090743556788851
     3154138689,1.135547597389228
     3154421860,2.200665794987835
     3155247463,-0.743930466319963
     3158144716,-0.386497915263625
     3158480830,-0.270734117514630
     3160174180,0.154832407947972
     3160893480,-0.040876259368246
     3162711607,-0.739935395456783
     3165442525,0.200269033439279
     3165597234,-0.795218922806574
     3165702128,-0.653286928100377
     3171109900,-0.823155450646415
     3172814080,0.407548634169532
     3174574412,1.487815676990074
     3174772592,0.573999755853809
     3182419120,1.157562414798114
     3183331061,-0.607660484651126
     3185160556,0.973747227430446
     3187415764,-0.791632964275776
     3187461675,-0.832811772225839
     3189394625,-0.369101747391007
     3191218445,0.417816930200604
     3191791619,-0.650841401959476
     3194018260,1.108589127541524
     3194807165,-0.944206961764696
     3194898111,1.343617979224063
     3199229116,1.589548954594655
     3200489924,-0.784461809535298
     3201827993,-0.829157458901619
     3204377106,-0.833810666995153
     3211469352,-0.814429414935844
     3211797899,1.614577227376039
     3212271148,-0.752555113322074
     3213093054,-0.607769750677787
     3215885875,2.341952665824143
     3216420911,-0.116335885594545
     3217699612,-0.455641456934830
     3218437773,-0.479398971216292
     3221052833,2.652184272317665
     3221486508,0.936293628668415
     3222165626,-0.626832860724585
     3224137908,-0.812721815635465
     3225387731,1.545903275512438
     3226435900,2.031459136575387
     3227046837,-0.770996485046764
     3227673675,-0.637048980110368
     3227758705,0.133608371643671
     3229520661,0.201465877591777
     3230723802,0.279376874420868
     3232315427,-0.782198478141179
     3232900250,-0.632540674630626
     3233700345,0.335158451566603
     3234780736,-0.908133926544177
     3235195490,0.197980545448324
     3237611768,-0.827422161934016
     3241271803,3.224029462788918
     3241708403,-0.664010075730807
     3242027039,-0.391659845648731
     3242392359,0.502549345782512
     3242676937,0.207017354067282
     3247797804,-0.729026919092761
     3249302492,1.124965817974690
     3249916685,-0.099763532741546
     3250715193,-0.944206961764696
     3251055280,-0.811004052053535
     3253046904,-0.729476349741958
     3253687271,-0.666179556925282
     3255694526,-0.642019313788259
     3258015629,-0.612584062633888
     3258308814,0.833964808867357
     3259998708,0.043479146070508
     3262332304,0.121063869461848
     3263424801,0.064057242282315
     3263830544,-0.882946836863577
     3265034590,-0.860132598710797
     3265946050,0.005868509158531
     3267967108,-0.752823704462029
     3271063951,0.713925321382061
     3272019701,0.155711110087959
     3272094025,1.819508170648648
     3272168476,2.404448628757889
     3272932995,-0.908987726194366
     3273059941,0.565076024867091
     3274798815,-0.665448490974807
     3275121971,-0.514633676515132
     3276087030,-0.743930466319963
     3276610737,-0.779509009243081
     3277588603,-0.363378017144085
     3277702878,-0.083773339114315
     3280392080,0.428414718358585
     3280760610,-0.635960385556376
     3281285873,-0.627206143964504
     3281387017,0.281952503365608
     3283878590,0.494701588700197
     3284519604,-0.463304308795283
     3285412312,-0.648330570309617
     3287048574,0.520232231097182
     3288160761,-0.859467346483357
     3289564253,-0.559005339407050
     3290822121,-0.782904641601857
     3291931107,-0.544473720182228
     3292367008,-0.187971709101781
     3295325912,1.117292293618609
     3296187235,-0.662200494805543
     3298506462,-0.848367951030890
     3298692104,0.010600205526185
     3298739448,-0.812045890912398
     3299913618,-0.721034913914784
     3302123087,0.279058986515396
     3304576351,-0.802234055825261
     3305460118,1.602878393419166
     3306630510,-0.589717224324086
     3307264388,-0.687202594561935
     3308774428,0.655988323631327
     3309052005,1.386175995478099
     3314961405,-0.944206961764696
     3316377283,0.691951838718146
     3316633147,-0.804685426428053
     3317047384,-0.427256176064561
     3317401416,0.659532947417155
     3317781421,-0.744229804411607
     3320682734,0.385350944395098
     3322118580,0.666165903449567
     3322870373,-0.428313007238710
     3325232683,1.107188997758029
     3325586265,0.910080454765355
     3325902384,-0.808367437419497
     3327481876,1.621808859591739
     3328186799,-0.099127502823562
     3330076094,0.447087265886829
     3331728261,0.419751447086585
     3333611548,-0.671183717640179
     3334044090,-0.707456450192301
     3335641583,-0.654803269502926
     3336568290,-0.755386628054831
     3338779471,1.944360899760397
     3341101886,-0.292302214749395
     3341903218,0.787086803549930
     3342668217,0.507617849479706
     3343150373,-0.706580289122701
     3344408132,-0.671055870998836
     3344691575,1.626067693561135
     3347002644,2.273616283611200
     3347380074,0.249614079293553
     3347742932,-0.783539655091685
     3349328539,-0.111530382682456
     3350425853,0.340284806966284
     3351679857,2.236492007571382
     3351817352,-0.609033679088515
     3352111169,1.389949908515224
     3354314235,-0.135436095269000
     3355780392,-0.785806543984347
     3357044693,-0.730935178251404
     3357978977,-0.755634636524648
     3360059361,1.513127533226701
     3360501585,-0.557016697721817
     3360521839,-0.918806422171549
     3363190705,-0.082659079749410
     3364136739,-0.931399967011849
     3367945120,0.792439314214097
     3368393744,-0.796241788339876
     3369384825,-0.673673427604969
     3370348001,-0.752413067487414
     3371258898,-0.418501172151573
     3372492046,0.617476961969337
     3372730136,-0.174491330696254
     3374379886,-0.816990813886414
     3374695568,-0.744678303334996
     3375097779,-0.401741796518056
     3376365700,-0.808098592172502
     3377553602,-0.657711693966078
     3378226997,-0.258861982557333
     3379814765,-0.713990558586640
     3381188479,0.478962452827249
     3383374253,0.278263377377079
     3384019258,-0.877397139137343
     3384551890,-0.342134892011024
     3384578765,0.483409071898282
     3384588095,-0.051587887479585
     3384843698,-0.839418047019183
     3385723619,0.789713508009457
     3387444524,1.503729130291603
     3389104312,-0.815382316331146
     3390119125,-0.381215284035114
     3390831424,0.163245892000884
     3392054008,-0.726181597877565
     3392371861,1.134447568018495
     3393062486,-0.775857236989248
     3393409355,-0.758222462607248
     3395469881,-0.794578573068931
     3397794385,0.829392491514489
     3397828046,-0.678164515407783
     3398115786,0.837713311200605
     3400393458,-0.689280936031846
     3402217097,0.800837805951724
     3402240151,-0.754578059457538
     3403848247,3.250410347337553
     3404068752,-0.555971301364412
     3404801208,2.395073180158627
     3405042518,1.243412477838776
     3405480451,-0.328955376339374
     3407411468,0.319131920632832
     3408679406,1.186044510450144
     3409201936,-0.920727471384476
     3409389475,-0.847275290764278
     3410019693,0.135323085941134
     3410212948,-0.729992187030614
     3410479845,-0.520457809843213
     3410979019,-0.365032731379552
     3414779802,1.480200343145866
     3415207115,-0.737562035714887
     3416059820,-0.560092917532887
     3417661576,-0.686908592718105
     3418183512,-0.558929869616543
     3421047650,-0.717807754522697
     3421776413,-0.898742130392089
     3421907983,-0.599044985502410
     3422180824,-0.455937491634970
     3422230977,-0.730665316576255
     3423802502,-0.482920355758395
     3424033432,-0.661301209995418
     3431474303,1.437168332562224
     3432402448,-0.918806422171549
     3435443813,-0.898742130392089
     3438073310,-0.267812648890156
     3440096749,0.248155758998183
     3443275686,0.057900736947553
     3449395218,-0.894601202088668
     3450391790,1.962897245915869
     3451967396,0.288928758007367
     3454443216,-0.813314393249823
     3454814748,1.506255462470825
     3456333885,1.681239159706840
     3459275023,-0.864068970848026
     3459391835,-0.643313989150675
     3459916100,0.492310949679666
     3460786082,1.339137140405145
     3461424860,1.334196029036711
     3462333912,-0.898742130392089
     3462888987,-0.695816314961380
     3465363352,0.740962310304736
     3465635069,-0.825089882830050
     3467385471,-0.838335805141159
     3467450142,1.083073138650440
     3469480706,-0.563885465086186
     3473770675,1.628334074239721
     3474083866,-0.335964410789131
     3474933600,-0.894473132141139
     3477126898,-0.845703892836666
     3478886022,-0.016960975416575
     3485769930,-0.729334558014337
     3485953609,-0.822455131647629
     3487499653,1.976611656904085
     3492631552,1.778816008478637
     3492863837,1.011688203492796
     3493744392,-0.571600917103660
     3495624015,-0.364455654294558
     3498168993,0.111228656527147
     3500113610,2.461749257781252
     3500518001,-0.792256573749715
     3501863883,-0.656063809819804
     3503854040,-0.886539910391459
     3504232619,0.815043659952872
     3504388530,-0.567158363745247
     3504499651,1.053257319854373
     3504622477,-0.836667338324747
     3504637125,2.618272078652299
     3504862697,-0.668554187202372
     3507590304,2.096909994759520
     3507802980,-0.608026229382229
     3508256156,3.072438097218835
     3509464412,-0.898742130392089
     3511541392,-0.415598253340928
     3512403617,-0.009712572136317
     3512725182,2.240963783239249
     3516402967,-0.726920541146241
     3518264036,-0.178093297970493
     3520115198,0.193512073171958
     3521295179,-0.800316310003838
     3522961232,-0.863736344734306
     3523028694,-0.469765488469503
     3524731225,0.585165219136351
     3524886718,-0.635563470361853
     3525203444,-0.170364124172926
     3525544133,-0.452649600660623
     3525836960,-0.424388578132302
     3526450996,-0.583288062136750
     3527479018,-0.745867778383370
     3528822674,-0.399169725071859
     3530199455,-0.821046362224816
     3530762340,-0.513824853810801
     3531949659,-0.944206961764696
     3533143687,4.395299520586526
     3535808133,-0.898742130392089
     3536439299,1.376797582296716
     3536450118,-0.772872749819165
     3537948872,0.243342209363199
     3538654680,1.273484267125207
     3540718145,-0.379119663286568
     3542741923,-0.662659666224559
     3544271743,-0.645654569084573
     3547186101,-0.898742130392089
     3548320198,-0.740024332920345
     3550779297,-0.658039237939023
     3551010509,0.778402695500754
     3553172013,-0.944206961764696
     3553496589,-0.784866856155061
     3553721954,-0.713677498714904
     3554809628,-0.192920728589270
     3557094808,-0.810373866597443
     3558003689,-0.889714215519486
     3559935768,1.728879655545197
     3559965440,-0.696782938136773
     3561609037,-0.748573001917870
     3562463301,-0.944206961764696
     3563690834,-0.791590274293267
     3565143937,-0.494070318511573
     3565502365,-0.534322652198364
     3565578268,-0.600154162726541
     3566295499,-0.743073871492347
     3567689619,-0.000260298509008
     3567990215,1.337599284606649
     3569932488,-0.184681785271124
     3570981781,4.254420545448903
     3572959924,0.943174084956566
     3574120325,-0.533975203174050
     3574722077,0.731481576689087
     3575465272,-0.325107687558667
     3579980088,-0.545909424951148
     3581273116,0.940772773440407
     3582099280,-0.596119959379394
     3582446236,-0.944206961764696
     3582994324,-0.918806422171549
     3583203698,-0.646204964930499
     3585636883,-0.523284496542234
     3585956549,-0.682090469156423
     3587340062,0.841851698433639
     3587429660,-0.908133926544177
     3588904522,-0.679102170380759
     3589671529,-0.589133032242007
     3590882422,-0.876116439662059
     3593617345,-0.681663569331328
     3593717691,1.933706953946851
     3594005947,1.817984321538133
     3594702588,-0.036738888563368
     3595629511,-0.239701580315548
     3596815284,-0.772835141977431
     3598203784,-0.755185205875451
     3598651262,-0.918806422171549
     3609626909,-0.177975392304514
     3611704599,-0.850200062780255
     3611772788,1.458349678884016
     3612859092,-0.821473262049910
     3613018202,-0.876329889574606
     3613181753,1.240386286313485
     3614328581,-0.816535454072979
     3614505789,-0.944206961764696
     3615217883,-0.821046362224816
     3616679691,-0.933534466137323
     3618181813,0.239664518191415
     3623908612,-0.607158369142562
     3630015435,-0.814642864848392
     3631372238,-0.883800636513767
     3632911278,-0.549742121416568
     3636916898,3.117353549173669
     3638092168,-0.918806422171549
     3638917951,-0.797474122775453
     3640713389,1.851373986429485
     3640913861,0.441751018073143
     3645190166,-0.785297629187443
     3646262592,-0.268211088726911
     3647849976,-0.898742130392089
     3649636635,0.193677750961221
     3649688715,-0.671901793330825
     3651252553,-0.859627433917768
     3651255811,-0.124096822771955
     3654246152,-0.748206579567997
     3654376887,-0.419952377449857
     3657103121,-0.866938093422518
     3657566264,-0.898742130392089
     3657848878,-0.783603690065450
     3657944036,-0.695488008667318
     3658068043,-0.838762704966254
     3658673220,0.622607891295715
     3661016430,-0.319840302752481
     3661513945,-0.704673469903944
     3661605270,-0.807933422597317
     3661641508,-0.791063764508983
     3664002612,-0.169277054261166
     3664957830,0.316143621857167
     3665520476,-0.629299223642663
     3668738810,-0.811227666247633
     3669713407,-0.544931112851972
     3671812676,1.010577416924087
     3675509902,0.048805483709683
     3676476815,3.041135159329672
     3677799199,0.571504424733313
     3678401862,-0.487861721233868
     3678607006,-0.383029608291768
     3679053868,-0.083613675191636
     3681676240,-0.784450374718555
     3683036743,0.948479077604488
