idnum,ClustersMLProbScorer_LeaveUnscored
     1315759297,56.259261904761878
     1318838287,3.880000000000000
     1319968541,nan
     1321047277,32.279261904761910
     1323002069,14.740000000000002
     1323710327,123.088976190476188
     1325623356,63.591738095238071
     1327288470,57.450928571428577
     1328247592,357.050666666666189
     1328774706,2.000000000000000
     1330295145,28.778833333333324
     1331550909,10.260000000000000
     1332237991,193.698666666666639
     1333195762,54.914333333333325
     1337059253,289.686999999999728
     1341625680,109.781452380952331
     1341727332,17.720000000000002
     1342382092,165.315999999999917
     1343382088,127.522000000000048
     1343527868,66.894000000000005
     1344396332,278.689999999999770
     1346287409,44.882595238095249
     1351345469,14.964285714285715
     1351482663,127.991976190476208
     1352336002,59.511571428571429
     1352354768,249.766999999999996
     1352815192,19.340000000000003
     1353414689,11.001952380952382
     1354021647,22.996666666666673
     1355830470,148.601666666666688
     1359170692,153.405357142857213
     1359378916,41.645261904761895
     1360598195,91.222833333333298
     1361631611,29.312880952380944
     1362372441,nan
     1363935017,37.735857142857142
     1367267296,90.961666666666645
     1368417620,20.982833333333332
     1369454925,5.880000000000001
     1373077981,27.872333333333330
     1373367856,55.363000000000000
     1375551150,233.347857142856981
     1376336496,262.226333333333287
     1376461855,38.294666666666672
     1376646283,9.828333333333335
     1377487846,24.036714285714286
     1379431645,1.280000000000000
     1380932179,123.947571428571422
     1381414773,87.258785714285708
     1383159884,6.280000000000000
     1383375656,250.687047619047576
     1384513526,18.140000000000001
     1385120152,63.099999999999966
     1385953267,110.913333333333313
     1386758415,50.620928571428571
     1392865495,15.656666666666666
     1394415175,330.602357142857102
     1394616307,35.171999999999997
     1394651136,72.930571428571412
     1395580121,25.264000000000003
     1396213921,356.723785714285782
     1397212438,383.623333333333221
     1398325407,5.880000000000001
     1399784822,151.264666666666500
     1400704277,22.580000000000005
     1403378041,13.530357142857143
     1403577655,105.135809523809527
     1404883058,25.705190476190470
     1404981150,154.296666666666738
     1406576822,3.880000000000000
     1407786656,22.285111111111110
     1409090165,18.293000000000003
     1412506982,99.975419913419941
     1413410854,274.745238095237937
     1420021340,328.470971139970800
     1421005503,36.886000000000003
     1421057783,11.260000000000000
     1422413057,282.897793650793574
     1424905394,34.868571428571428
     1425926964,187.357166666666501
     1425997470,359.731333333333112
     1426654977,59.509238095238103
     1426753545,23.091261904761904
     1426821636,103.840000000000046
     1426896361,22.887380952380951
     1427527233,41.355460317460313
     1427531036,257.794000000000040
     1428432027,178.538452380952378
     1429955396,13.271999999999998
     1433748338,nan
     1433962346,56.879603174603162
     1434027953,237.012761904761987
     1434742717,195.889404761904729
     1435692403,12.595904761904762
     1437680463,73.720119047619065
     1437834006,80.996089466089487
     1437936582,10.266238095238096
     1438113939,35.569999999999993
     1438274224,52.608619047619030
     1438406050,86.709999999999965
     1438673227,14.733000000000002
     1441821402,314.258666666666500
     1441981193,188.118666666666570
     1442370333,358.989999999999725
     1443332873,100.944238095238134
     1444024960,51.940333333333314
     1445397265,243.558952380952434
     1445513627,52.731928571428561
     1449008960,11.222833333333334
     1449990982,235.206579365079136
     1452633906,22.364095238095238
     1453414330,53.488999999999990
     1455203962,74.888333333333307
     1455914817,101.228666666666683
     1458974537,245.946555555555534
     1460618660,145.468928571428535
     1461831388,226.109230158730099
     1464133416,19.869999999999997
     1464588073,282.955999999999960
     1464842076,47.210000000000008
     1465881794,49.488333333333337
     1466019167,97.030849206349188
     1466372611,100.213065656565661
     1466478409,42.159999999999997
     1467182658,168.296015873015847
     1468282969,10.581261904761906
     1469015365,9.040000000000001
     1470259719,22.730000000000000
     1472240406,119.379166666666606
     1472425815,180.906999999999897
     1472531102,77.089968253968252
     1473454849,252.773333333333255
     1474734454,155.161753968253919
     1476494742,19.516666666666669
     1480124983,32.617642857142862
     1480362498,22.947999999999997
     1482201985,319.522499999999695
     1483422439,162.745999999999896
     1484713229,138.481666666666712
     1485326427,26.070928571428571
     1489954197,12.276666666666667
     1490195897,19.799999999999997
     1491033213,48.310523809523822
     1491908492,66.088523809523807
     1492459298,397.363333333333173
     1492746768,47.761547619047604
     1494217410,170.536666666666719
     1496134540,13.577793650793652
     1496245153,147.491785714285726
     1497722098,1.620000000000000
     1498838336,24.682190476190478
     1501711584,18.484666666666669
     1502564277,38.853261904761887
     1502884246,17.768373015873017
     1505023535,92.372523809523813
     1505986970,268.862595238094912
     1506338500,258.466666666666470
     1506690213,76.823166666666665
     1506693172,217.719999999999828
     1507737589,211.379428571428406
     1510816782,115.256000000000043
     1512614403,240.679999999999950
     1512666033,50.034523809523805
     1513000502,118.612595238095238
     1514248290,96.488071428571359
     1515875187,284.941425685425543
     1518423631,94.490261904761866
     1520301184,194.709619047619015
     1520840518,239.977833333333308
     1523516089,34.699523809523818
     1524073455,34.944666666666677
     1524790409,24.645261904761909
     1527580496,89.567500000000052
     1528485753,20.103333333333332
     1528975067,370.635619047618718
     1529340418,71.172999999999973
     1530195864,207.370087301587148
     1530685639,259.173142857142750
     1531064786,129.490666666666641
     1533582384,12.181666666666668
     1538013500,233.625571428571504
     1540526416,5.000000000000000
     1541915895,93.853452380952334
     1542995481,209.438333333333276
     1543539840,22.070357142857144
     1545878855,31.563333333333340
     1546777764,81.694999999999993
     1547096328,40.339595238095235
     1547700058,38.850738095238093
     1547750521,97.273087301587324
     1548748991,29.417642857142859
     1548886266,93.274833333333348
     1550586710,157.452666666666630
     1550631770,133.966333333333381
     1551325285,47.731880952380941
     1552659085,150.028428571428577
     1554386103,234.154999999999831
     1556314946,180.123571428571353
     1556585746,14.524619047619048
     1559860566,117.356833333333327
     1561008439,35.643999999999991
     1561932719,nan
     1563408516,108.476261904761913
     1563422519,2.000000000000000
     1563967552,77.691571428571422
     1564103114,69.128880952380939
     1565071221,158.068539682539722
     1566551667,104.639499999999970
     1569137927,35.334333333333326
     1569877285,87.064000000000007
     1570650922,124.890095238095213
     1570651505,10.959999999999999
     1571098024,53.469952380952392
     1571344767,16.365666666666669
     1571799565,2.000000000000000
     1572162249,36.033999999999992
     1574094581,155.728682539682637
     1574706734,234.849999999999937
     1575709954,110.353952380952450
     1575955869,327.435666666666407
     1576114533,nan
     1576130694,88.396333333333345
     1576640450,14.466595238095236
     1578179787,280.392571428570875
     1578645640,153.136190476190535
     1579160259,99.060277777777813
     1580438941,10.750158730158727
     1580944587,92.132277777777759
     1581525388,38.701857142857143
     1581997128,20.939261904761906
     1582536544,37.765190476190476
     1587151126,124.027095238095256
     1588069587,83.375000000000028
     1589771221,227.533333333333246
     1590805317,77.994261904761913
     1591762309,9.820000000000000
     1591840307,18.080000000000002
     1593657341,307.840301587301610
     1593884250,75.239000000000004
     1594490646,344.093238095237552
     1596971319,81.059999999999988
     1598823639,49.219809523809523
     1598900822,208.130547619047661
     1602499431,63.440880952380930
     1603348496,228.174666666666695
     1604024219,19.951595238095230
     1604087027,218.854253968253772
     1604305068,17.272404761904763
     1605421038,108.672666666666672
     1605741128,116.341452380952390
     1608510287,132.861190476190416
     1608631094,55.921841269841238
     1610184032,11.911595238095238
     1612639517,102.531158730158708
     1613707386,24.202000000000005
     1615064656,32.932642857142859
     1615472252,1.280000000000000
     1616403204,97.918000000000021
     1617239679,131.786666666666719
     1617683788,143.570738095238141
     1618345712,130.606666666666683
     1618673067,158.277380952380980
     1619470841,39.183380952380951
     1619702022,14.320000000000000
     1620573756,12.086777777777778
     1622684023,22.497333333333330
     1623826137,25.057206349206350
     1624413919,13.424777777777777
     1625018191,5.680000000000000
     1627884852,3.880000000000000
     1629162174,13.580000000000002
     1629496711,23.134619047619051
     1629607120,13.612476190476190
     1632207678,338.348333333332846
     1634043849,54.945333333333330
     1634516870,46.814111111111096
     1635494206,82.407595238095240
     1637365598,nan
     1638313586,18.528666666666663
     1638676327,114.810714285714354
     1639217153,4.289333333333333
     1639616705,11.980000000000002
     1642626412,96.259999999999991
     1644022252,25.244666666666660
     1644675757,14.240000000000000
     1645606805,34.187928571428564
     1647534975,30.539999999999996
     1649050534,230.379999999999882
     1649126654,85.265333333333345
     1650581602,56.895333333333326
     1650802653,51.241000000000007
     1650837955,81.347000000000008
     1651219599,22.886523809523808
     1651703618,13.450285714285714
     1652848240,205.881999999999977
     1657820987,13.225333333333333
     1658923764,152.071888888888793
     1659875587,19.372285714285717
     1660064414,42.706666666666671
     1663754816,nan
     1664288393,90.083809523809521
     1664400990,9.699999999999998
     1665702791,59.711595238095221
     1666158101,3.640000000000000
     1667204277,17.754595238095238
     1667321933,122.980333333333391
     1669138768,217.048904761904708
     1670089713,161.752023809523820
     1671486509,175.194999999999851
     1672737297,27.641714285714286
     1673548992,52.247357142857119
     1673709667,22.047000000000001
     1678261911,nan
     1678889117,18.061714285714288
     1679182144,2.000000000000000
     1679398101,68.383428571428610
     1679660898,25.351809523809528
     1680088979,243.375333333332975
     1680486250,114.437380952380877
     1681041288,283.260238095237924
     1681626383,36.953095238095244
     1685709517,20.535261904761903
     1686114793,nan
     1686676836,320.290619047618918
     1687381840,217.502404761904842
     1688445104,73.522261904761862
     1688935201,19.042595238095235
     1691545959,182.612976190476246
     1694632190,58.096428571428554
     1696105276,12.560000000000000
     1696263798,204.575333333333361
     1698022969,14.994976190476191
     1698145432,196.163333333333412
     1698346550,34.420666666666669
     1701030471,2.780000000000000
     1701158876,45.636619047619043
     1704225769,nan
     1704978370,181.786468253968138
     1705530308,24.513309523809529
     1706200445,122.334848484848536
     1706497234,31.412333333333333
     1706997978,211.307333333333389
     1707242945,210.970952380952326
     1709185112,117.529666666666628
     1709456306,13.199999999999999
     1709521385,nan
     1709900358,171.303571428571388
     1710721019,141.719666666666626
     1712906981,250.675428571428455
     1717584195,255.581642857142697
     1720399375,125.721166666666591
     1723071261,74.471857142857118
     1724574161,110.832238095238083
     1726100381,78.965666666666635
     1727209735,40.759666666666661
     1727646054,104.136642857142931
     1728774750,7.601666666666667
     1729181738,21.639666666666670
     1729274049,229.775404761904525
     1729862983,3.880000000000000
     1730433688,118.171309523809597
     1731183970,38.503999999999998
     1731795669,37.287238095238088
     1732070447,73.113238095238117
     1732139734,62.428190476190473
     1732637669,9.160000000000000
     1732641187,219.807452380952299
     1735790154,266.964261904761713
     1735913840,12.863333333333335
     1736035661,56.510999999999974
     1736278008,3.000000000000000
     1736387651,78.229261904761898
     1738030014,7.410380952380953
     1739863923,76.388261904761876
     1740027076,14.348333333333334
     1740029596,7.635238095238094
     1740788883,59.154428571428582
     1741699434,nan
     1742016237,51.301166666666674
     1742036550,398.304444444443732
     1743118669,9.500000000000000
     1745590513,6.099261904761905
     1745660063,175.539325396825291
     1746599500,26.510666666666665
     1747869359,89.198999999999955
     1748859872,191.171666666666653
     1749529489,95.175452380952379
     1749797647,204.249238095238070
     1750662364,49.674999999999997
     1752554914,15.159190476190476
     1755041549,3.880000000000000
     1755884528,106.580333333333328
     1758154911,230.598666666666531
     1758966843,159.879999999999910
     1759545245,19.023333333333333
     1760543142,20.213333333333338
     1761051882,363.597277777778118
     1761833847,163.965595238095176
     1762465089,51.966261904761900
     1763665395,29.498642857142858
     1765353576,173.564595238095222
     1766127022,328.380190476190251
     1770968557,142.338666666666683
     1771010972,10.100000000000000
     1771663369,51.950928571428577
     1774100886,36.071261904761911
     1776213668,123.515333333333331
     1777947317,125.514904761904802
     1778878570,76.046999999999997
     1779133462,63.364190476190487
     1782699445,270.118666666666627
     1782723279,26.960666666666665
     1785100883,162.081452380952300
     1785464149,147.709261904761888
     1786010104,21.961261904761905
     1787417200,3.880000000000000
     1788393464,253.423333333333289
     1788977308,17.495000000000001
     1789539889,65.284928571428537
     1791967981,43.837333333333319
     1795282466,90.656761904761865
     1795600742,51.231833333333313
     1799652746,21.273285714285713
     1800046030,2.000000000000000
     1800560616,58.141666666666659
     1802959617,153.991619047618912
     1803011641,30.055666666666674
     1803428207,131.685000000000031
     1803631019,218.857166666666444
     1804675439,58.440428571428562
     1805632795,21.655238095238097
     1806167282,17.554238095238095
     1806793328,59.486928571428571
     1807228160,213.260238095238009
     1808840561,18.055544733044734
     1808911717,137.091841269841183
     1811882090,10.780000000000001
     1811899403,108.115666666666726
     1813563172,250.746714285714290
     1813981160,8.059285714285714
     1814088826,21.690595238095245
     1815354318,26.300285714285714
     1815832769,158.332999999999998
     1821355823,2.140000000000000
     1824750543,29.955282828282829
     1825467782,63.954285714285682
     1828045801,115.549976190476201
     1830175915,165.301119047619125
     1830742683,129.978119047619032
     1831422783,3.000000000000000
     1832407275,32.741849206349208
     1835426735,255.066571428571137
     1836335061,148.672690476190439
     1836947193,217.384888888888923
     1837160634,13.530357142857143
     1837310587,130.121000000000009
     1839918322,16.996666666666666
     1840329011,134.590666666666664
     1841507165,174.800761904761941
     1841952351,110.258031746031776
     1843297665,13.190714285714286
     1844839439,27.141595238095235
     1845333964,22.436238095238100
     1846005843,81.209666666666664
     1847245667,116.479190476190510
     1849286254,11.540000000000001
     1849353105,25.318999999999999
     1851615723,32.749642857142852
     1853191050,13.389595238095236
     1854233993,368.226563492063576
     1854691785,21.430571428571426
     1854694244,55.262261904761893
     1855038399,235.576333333333366
     1856163611,11.539999999999999
     1859578915,3.880000000000000
     1863241819,22.475976190476196
     1866476419,21.276952380952380
     1867671834,nan
     1871985001,42.719999999999992
     1872873092,36.350499999999990
     1874916359,nan
     1875027714,320.417949494949426
     1877219072,275.116420634920530
     1881110329,43.843999999999994
     1881395523,13.180000000000001
     1882749605,8.702380952380953
     1885207695,29.537087301587299
     1885767221,48.503547619047630
     1886295579,31.815190476190473
     1888672462,35.445666666666668
     1889213735,3.880000000000000
     1890627511,1.280000000000000
     1891242075,12.669999999999998
     1892746009,20.642619047619050
     1892814436,207.972833333333341
     1894696260,326.055460317460245
     1897915727,16.382714285714286
     1898064737,13.800000000000001
     1898494993,163.660420634920598
     1898758690,38.778928571428580
     1899373746,33.094087301587308
     1904492019,21.011999999999997
     1905125954,26.044880952380954
     1905316321,22.976666666666659
     1905892287,251.665333333333194
     1908408542,29.109999999999999
     1908984585,40.975000000000009
     1910325309,124.158761904761946
     1910536558,112.519238095237995
     1910931504,16.808904761904760
     1912189950,20.465833333333332
     1914327446,13.313333333333333
     1916316778,26.675992063492071
     1919152996,nan
     1919380987,88.451166666666708
     1919813642,20.166238095238096
     1919869055,80.161116161616178
     1920215223,102.099999999999994
     1921382330,217.310333333333205
     1921983235,50.292523809523786
     1924105882,278.560000000000059
     1924780802,12.279999999999999
     1925734389,151.401928571428527
     1927140227,25.760000000000002
     1927769931,140.068833333333345
     1929247386,101.794595238095226
     1929548108,127.287261904761834
     1934541010,124.360261904761899
     1935511089,158.582404761904712
     1936007973,9.748595238095238
     1936512106,nan
     1936558666,5.880000000000001
     1937424125,204.309111111111122
     1937757001,3.000000000000000
     1938466099,17.098666666666663
     1938523372,72.198999999999984
     1939383633,10.102619047619047
     1939563579,6.280000000000000
     1939639911,35.462857142857160
     1940115247,37.300000000000004
     1940541150,24.378412698412699
     1941146030,9.426261904761907
     1941364481,192.818211399711373
     1945078227,16.001285714285714
     1945629056,20.237642857142859
     1945779026,20.719190476190480
     1947260857,58.219666666666654
     1947537211,14.684928571428571
     1948625147,131.769809523809528
     1951029591,11.159999999999998
     1951757669,117.455928571428572
     1952794477,27.307833333333335
     1953216146,85.004738095238096
     1955427385,290.808904761904500
     1955501453,22.076928571428574
     1955944611,158.491571428571433
     1956268421,115.721261904761917
     1956468061,370.456452380951646
     1956637930,28.073333333333334
     1959060749,24.178015873015873
     1959930866,125.631452380952410
     1962322428,20.359999999999999
     1963837347,19.537642857142863
     1966350820,287.622452380952438
     1966446059,36.916619047619037
     1967294964,32.477928571428578
     1967674385,148.203547619047640
     1968173115,13.530357142857143
     1971115572,60.486333333333349
     1972660071,98.599095238095231
     1974402191,21.994261904761906
     1976523444,300.785404761904545
     1977284662,10.586595238095237
     1984441612,15.480000000000002
     1984640835,61.392999999999994
     1984922154,65.395782828282833
     1986179551,100.182333333333432
     1988500374,64.011166666666654
     1988797078,33.853023809523812
     1989368937,115.062666666666686
     1991938829,7.140000000000001
     1993610972,346.459285714285329
     1994379532,101.116666666666717
     1995422124,205.232777777777699
     1998195621,157.480642857142840
     2001493648,158.328523809523830
     2002825005,23.391999999999999
     2006040353,7.319444444444445
     2007282268,51.493857142857131
     2007396645,40.470349206349212
     2009352299,19.015000000000001
     2009945606,55.396333333333317
     2010242925,6.080000000000000
     2010390802,109.780000000000015
     2011993948,22.283658730158731
     2015690124,10.039999999999999
     2015879025,193.282333333333241
     2016097961,66.371761904761911
     2018114917,108.617619047619058
     2018506826,22.463166666666670
     2018856850,68.613666666666674
     2021612942,341.851999999999862
     2026909116,17.644000000000002
     2030794629,31.159333333333336
     2031331565,60.607547619047622
     2032634024,7.721666666666667
     2035074043,25.371857142857149
     2036861708,97.338999999999970
     2036937128,176.429539682539712
     2037194281,41.524261904761907
     2037712283,9.500000000000000
     2039722186,67.374928571428583
     2042196906,41.094565656565663
     2043248465,207.241999999999962
     2043376732,105.896000000000001
     2046892668,69.598420634920615
     2047435022,42.904841269841249
     2052186708,58.218333333333320
     2053690102,20.258333333333333
     2055801293,92.798785714285685
     2056270699,41.881999999999998
     2056594679,206.546999999999940
     2056899406,76.345214285714277
     2058618366,93.376999999999981
     2059693868,2.540000000000000
     2066892206,237.180174603174578
     2067851411,3.880000000000000
     2068313644,80.263333333333307
     2069714576,39.536999999999999
     2069758649,33.343333333333334
     2071550664,46.399333333333338
     2072312029,17.356333333333335
     2073849081,416.485373015872881
     2074416984,44.564928571428567
     2077591249,27.860000000000007
     2078874347,26.601761904761901
     2079505419,112.980000000000032
     2079665836,29.140761904761906
     2080172050,72.369333333333302
     2081278875,3.880000000000000
     2082318676,14.348333333333334
     2083562968,21.298523809523807
     2084278972,191.061087301587349
     2088788329,202.495785714285660
     2093572584,129.045500000000061
     2094557805,38.628000000000000
     2094727390,12.195714285714288
     2097234188,21.618238095238098
     2097405407,45.155666666666647
     2097738457,nan
     2098330197,127.706619047618986
     2099632493,10.719999999999999
     2100580844,3.370000000000000
     2100676127,9.380000000000001
     2101334808,149.394000000000062
     2101526646,87.627285714285662
     2102229160,169.985333333333358
     2104760106,31.029000000000000
     2105236843,8.280000000000001
     2106986606,325.150833333333139
     2109008256,24.800000000000004
     2109263154,57.051690476190480
     2109905500,77.991666666666674
     2110026706,319.487333333333311
     2110109626,16.907000000000000
     2115430522,238.011603174603152
     2116336324,84.219500000000011
     2116913700,21.739333333333335
     2117811005,21.336952380952383
     2118084886,26.764000000000003
     2118422235,202.801666666666563
     2118558452,114.748000000000019
     2119559147,24.890190476190472
     2119570771,14.222523809523810
     2122155690,99.780333333333274
     2122168404,219.243666666666570
     2124214218,26.020000000000007
     2124324901,12.719999999999999
     2126898676,10.623333333333333
     2129357338,2.000000000000000
     2129677314,123.896333333333345
     2130260220,181.386999999999972
     2131158580,172.339333333333343
     2131193018,74.758309523809487
     2131909140,7.680000000000000
     2132896853,3.880000000000000
     2135077325,66.073952380952363
     2135293904,17.014976190476187
     2135708025,131.581285714285656
     2135855589,165.908309523809464
     2136347889,60.167777777777758
     2137593022,nan
     2140367323,45.574547619047607
     2140529302,200.660000000000025
     2142243661,46.273404761904764
     2143686690,156.229976190476236
     2144358400,88.739333333333306
     2145680999,24.582928571428575
     2146521794,123.402595238095245
     2147465338,10.000000000000000
     2147785581,34.720261904761912
     2147815901,nan
     2148258510,88.154473304473285
     2148965358,17.438952380952383
     2150729741,111.543333333333351
     2151128616,14.471261904761905
     2151395332,86.478484126984142
     2151797810,114.100928571428554
     2152346877,86.529000000000011
     2152991425,219.253333333333188
     2154708496,35.429333333333332
     2159527871,73.212952380952387
     2160640963,301.964047619047165
     2161078220,103.436404761904825
     2161204348,97.945111111111089
     2161788471,23.080555555555552
     2164796492,21.649333333333335
     2165359274,13.871261904761905
     2166853780,42.967333333333329
     2168327170,47.055997113997101
     2172219668,nan
     2173427367,124.801261904761930
     2173959522,6.980000000000000
     2176248451,18.461666666666666
     2176816726,2.000000000000000
     2182696048,13.803333333333331
     2183219908,110.358833333333408
     2184102221,41.755976190476190
     2184633986,13.879999999999999
     2187549133,24.837412698412702
     2188190934,141.025119047619000
     2188687432,254.047666666666544
     2191192688,221.526119047618835
     2191199534,54.312044733044722
     2191300442,62.418333333333329
     2194177287,65.534999999999982
     2196603642,82.507928571428522
     2198596929,318.017999999999518
     2199634529,137.941190476190485
     2200094066,26.467476190476191
     2200765337,301.104999999999848
     2202215511,109.357619047619025
     2203585922,52.735333333333330
     2207419765,105.174285714285674
     2208191846,3.880000000000000
     2208571761,134.569349206349273
     2208863950,87.555857142857135
     2213727444,38.009666666666675
     2213987327,15.252428571428570
     2214011194,16.863000000000000
     2216167481,75.736833333333308
     2219446146,94.056703463203405
     2219804033,214.819142857142708
     2220468007,139.737111111111119
     2221392069,44.397705627705605
     2221617133,40.608333333333327
     2222695232,21.453142857142858
     2225983673,11.278095238095238
     2228226605,24.136999999999997
     2230582206,229.914999999999850
     2232868591,366.530753968253748
     2233672054,19.469000000000005
     2235747446,106.074111111111151
     2236015636,nan
     2236601934,6.430000000000001
     2237673603,221.435642857142767
     2242791506,63.910333333333334
     2242939272,22.119333333333330
     2242966804,89.649571428571463
     2244055444,107.743206349206318
     2244804520,260.116119047618895
     2245142572,250.087000000000018
     2249191654,155.678330447330410
     2249691904,3.880000000000000
     2249868093,20.989595238095241
     2250073261,23.266666666666669
     2251035578,16.508616161616160
     2251340427,97.043238095238081
     2252398935,nan
     2252782759,128.723119047619065
     2254784438,42.089285714285694
     2255150393,32.822761904761904
     2256826409,34.738619047619054
     2257001698,6.860000000000000
     2257353829,41.671190476190475
     2260168632,12.964619047619049
     2265090379,3.620000000000000
     2267554653,113.178333333333356
     2269804136,352.417523809523686
     2272582892,86.883666666666642
     2275192200,nan
     2276879978,107.169666666666700
     2277284281,16.467857142857142
     2278383906,82.150000000000034
     2280368085,129.920949494949497
     2280783209,7.810476190476192
     2282454601,174.045333333333303
     2284863940,121.058333333333309
     2287036256,270.165333333333308
     2289595681,10.319999999999999
     2292255175,16.114500000000003
     2292977070,33.555999999999997
     2295021210,137.828261904761973
     2296693835,103.989333333333292
     2298194006,20.643658730158730
     2300057908,32.059333333333342
     2300709202,286.368119047619075
     2302096106,25.338333333333335
     2302737397,12.644523809523809
     2302891199,15.473261904761905
     2304233892,61.381000000000007
     2304674709,32.536952380952371
     2306061655,26.716142857142856
     2308278968,159.210500000000053
     2308848817,8.742380952380952
     2308995527,16.319999999999997
     2309750652,29.645000000000003
     2310486505,76.474666666666678
     2310846305,8.840000000000000
     2311822017,76.277968253968282
     2313941188,6.240000000000000
     2315229877,15.556282828282825
     2315750533,96.434769841269826
     2317192710,15.120000000000001
     2321039579,108.912999999999982
     2324724482,50.732444444444432
     2325005705,87.544309523809545
     2326703934,nan
     2328408434,16.992619047619048
     2330054253,54.314357142857126
     2330787268,106.636000000000024
     2331876230,120.878753968253989
     2333530607,19.137333333333334
     2334220717,192.860809523809422
     2334716998,122.858666666666707
     2336269006,1.720000000000000
     2336477733,67.728898989899008
     2337250757,8.055333333333333
     2343281064,357.038333333333526
     2343754101,22.436238095238100
     2344855714,58.644833333333338
     2346264921,84.675999999999988
     2347304747,292.696333333333200
     2350354953,27.175619047619051
     2352007989,38.420880952380941
     2353127128,297.289047619047494
     2353380259,164.271944444444301
     2355196302,14.241904761904763
     2357163549,279.110928571428474
     2357903260,8.688333333333334
     2359283704,11.113333333333333
     2359614999,94.322595238095246
     2359730034,15.847539682539685
     2367269385,46.747833333333340
     2374201396,119.260000000000005
     2374896473,17.660000000000004
     2374923813,37.204595238095237
     2375990486,133.663833333333315
     2376109346,34.231777777777772
     2376829144,238.472928571428355
     2377872506,89.463211399711398
     2379077800,nan
     2381166311,3.280000000000000
     2382885606,12.128690476190476
     2383365747,6.700000000000001
     2383937037,7.984999999999999
     2386109192,15.001666666666665
     2387233428,34.311190476190468
     2388218712,57.194333333333326
     2388883054,167.562904761904633
     2389745864,18.166238095238093
     2389824220,21.103333333333332
     2389924476,161.801785714285785
     2394025655,33.974238095238100
     2396891903,190.106999999999942
     2397413019,37.061711399711399
     2398788706,14.272952380952381
     2401565873,54.585928571428582
     2402292397,nan
     2402835482,34.940000000000005
     2404661795,35.017523809523802
     2406263001,51.905928571428561
     2406443405,12.374873015873016
     2407762285,290.449666666666417
     2410391800,31.341595238095245
     2415077937,279.984047619047487
     2416569231,nan
     2417144969,23.650282828282826
     2419006409,242.753999999999905
     2419561692,2.000000000000000
     2421854341,77.191095238095230
     2423061474,16.788595238095240
     2423704733,140.998666666666651
     2424140147,63.603380952380938
     2424926057,35.250238095238103
     2427375089,35.703095238095251
     2428084650,49.567999999999991
     2430035694,12.560000000000000
     2431150913,59.032666666666643
     2431878056,13.925999999999998
     2434098060,32.250666666666667
     2434666055,2.000000000000000
     2434695827,43.117380952380955
     2434711470,92.419999999999987
     2436539631,101.168333333333337
     2437863907,14.276666666666666
     2438152168,90.813261904761916
     2438748111,46.342015151515149
     2440177287,18.450666666666667
     2441351741,179.713333333333168
     2441575971,3.620000000000000
     2444273279,20.120619047619051
     2444411098,50.485261904761899
     2446941494,300.209166666666306
     2447553734,196.752999999999957
     2448043516,428.593999999999710
     2449184358,143.716666666666669
     2449627756,156.675904761904746
     2450045995,262.289333333333104
     2452804598,307.452785714285255
     2453086270,43.247690476190478
     2455496398,66.633547619047590
     2456279320,96.708095238095183
     2456635539,235.286380952380910
     2457386742,15.125190476190475
     2458753130,6.363333333333333
     2459084241,91.308999999999997
     2459865723,147.565952380952297
     2462799587,40.445666666666668
     2462929507,178.545333333333218
     2463136232,nan
     2463601637,94.932119047619040
     2464793805,13.252666666666666
     2465172899,174.121476190476216
     2467114242,31.870928571428575
     2467329154,111.525380952380971
     2469887852,26.572499999999998
     2470291321,102.469666666666697
     2472254668,232.469809523809346
     2475695756,320.540380952380985
     2476228860,23.492309523809528
     2476257859,30.100619047619055
     2476863742,48.808000000000014
     2477266886,143.406666666666609
     2478674523,14.647333333333334
     2478876953,307.867999999999654
     2480477979,134.699047619047576
     2480912531,234.074571428571346
     2482302037,232.566047619047367
     2483377740,82.841333333333324
     2483400949,84.079666666666711
     2484534287,34.395642857142860
     2484930196,19.835523809523810
     2487299384,11.977936507936509
     2489139884,247.297999999999917
     2490596708,185.004999999999995
     2490846405,3.920000000000000
     2490882970,54.294095238095217
     2492675400,62.001190476190452
     2493686946,79.902333333333331
     2493978686,11.128666666666668
     2494187531,33.951261904761893
     2494672673,229.302190476190447
     2494748414,167.916904761904789
     2497869653,21.209333333333340
     2499344973,nan
     2501279051,58.670595238095224
     2502903911,60.121809523809539
     2503822984,76.057261904761930
     2505014644,28.739428571428569
     2505499390,46.538428571428582
     2509626664,2.220000000000000
     2510011606,54.405523809523835
     2511439416,33.569613275613278
     2511904795,6.820000000000000
     2513851828,35.277928571428575
     2516537511,37.556809523809527
     2522662375,30.786000000000001
     2522682305,99.424190476190446
     2523490319,26.608999999999998
     2524469252,84.999949494949533
     2525946512,185.126666666666750
     2527024846,72.528333333333336
     2528212257,72.521904761904722
     2530836730,2.800000000000000
     2536016354,105.049613275613282
     2536572694,nan
     2537568694,6.287928571428571
     2539634665,9.479333333333333
     2541570835,333.694095238094917
     2543352082,136.233000000000004
     2545794494,165.301476190476166
     2546175621,352.894095238094849
     2548695998,72.082904761904743
     2548852512,32.905404761904769
     2549458627,20.902238095238097
     2550691725,20.979333333333333
     2551666585,3.280000000000000
     2551859965,201.027666666666590
     2553488523,39.800000000000011
     2554299873,100.963333333333296
     2554352417,285.769698412698290
     2554929200,21.296095238095234
     2556455193,15.356261904761903
     2557133269,48.612666666666655
     2559644872,155.391833333333238
     2560197175,24.187333333333338
     2561965207,68.859999999999985
