idnum,HomeScorer_LeaveUnscored
     1069350779,5.842303373124344
     3048705453,121.882874114031708
      865197954,71.645499876319192
     3574120325,143.726108923323636
     1634516870,189.249654434769269
      606248839,165.700968577037997
     2726870921,19.640529054632207
     2697568142,41.968564417248650
     1680088979,259.330443410764303
     2982068117,123.267209977524956
      257654678,162.920393388299658
     2357903260,32.492765539875137
     3565502365,80.658692560250145
      713408414,145.933371033828138
      224853921,155.603347551332092
      171698843,94.673093078694066
     3975717091,0.589080459770115
       52305841,3.602218073070738
     3851599795,6.784979747835338
     2988146614,308.385356225104942
      773332920,36.115879579158396
      729505721,185.960950688183488
     1576640450,57.983237479075832
     3373170628,nan
     2883264454,291.111812960644727
     3855073226,0.907858073877144
     1174044620,168.938216605140639
     2135293904,70.497686915484508
     1836335061,249.364552597014921
     1897915727,90.438833442100886
     1701158876,57.381492186571478
     1650802653,198.591080385441330
     3124314078,203.684135158896794
     3740147683,38.636217098885261
     2438152168,161.289236965740656
      571367201,208.724890112942063
     2691129325,4.018292955567488
     1736278008,10.702800650747923
     4011778046,104.619425318449800
